coef,feature
0.048159259669671876,"CBCL,CBCL_05"
0.047678222070256134,"SympChck,CSC_33P"
0.04759954945799534,"SympChck,CSC_50P"
0.047597931633374564,"SRS,SRS_11"
0.04746336240634242,"CBCL,CBCL_100"
0.04710700568875905,"CBCL,CBCL_22"
0.04698213145869565,"MFQ_P,MFQ_P_12"
0.046970876964307844,"RBS,RBS_40"
0.046863587047684424,"SDQ,SDQ_15"
0.0466037077294432,"CBCL,CBCL_16"
0.04659131342186523,"CBCL,CBCL_51"
0.04634940211505392,"CBCL,CBCL_78"
0.046131778866156596,"SDQ,SDQ_02"
0.04588029445131657,"CBCL,CBCL_35"
0.04553300424338869,"CBCL,CBCL_46"
0.045508775664384306,"SWAN,SWAN_18"
0.04521566184546796,"SympChck,CSC_30P"
0.04502283753452604,"ESWAN,DMDD_6C"
0.04479055160367762,"CBCL,CBCL_53"
0.04456969285337459,"CBCL,CBCL_101"
0.043991105907515995,"CBCL,CBCL_10"
0.04393981785163127,"RBS,RBS_38"
0.04386736432339759,"SympChck,CSC_45C"
0.04356268014769051,"CBCL,CBCL_27"
0.043515036194932334,"C3SR,C3SR_18"
0.04331487088632927,"C3SR,C3SR_20"
0.04328743831485974,"CCSC,CCSC_37"
0.042974274971328434,"SCARED_SR,SCARED_SR_08"
0.04294761198310289,"CBCL,CBCL_76"
0.042742834845837276,"PSI,PSI_18"
0.04264951624692914,"C3SR,C3SR_34"
0.04264431915924926,"CBCL,CBCL_107"
0.042229701293223225,"SWAN,SWAN_08"
0.04220707380077145,"SympChck,CSC_37P"
0.042123557994964665,"PSI,PSI_33"
0.04193896267379919,"RBS,RBS_34"
0.04169589275089302,"CBCL,CBCL_64"
0.04110205684203935,"SCQ,SCQ_05"
0.04108935308846369,"CCSC,CCSC_50"
0.040671101681792846,"SRS,SRS_51"
0.040352409441590895,"SRS,SRS_07"
0.04022532548267975,"CBCL,CBCL_86"
0.040157460246251345,"SympChck,CSC_12P"
0.040140377247495106,"RBS,RBS_26"
0.040064352080578486,"SRS,SRS_43"
0.0400042415326873,"SympChck,CSC_25P"
0.03981206342104688,"SCQ,SCQ_20"
0.03938850513413663,"RBS,RBS_43"
0.03904788120859832,"SWAN,SWAN_03"
0.039003175961577076,"CBCL,CBCL_104"
0.03899657714007719,"MFQ_P,MFQ_P_03"
0.038837381903620856,"CBCL,CBCL_60"
0.03875742000791509,"SDQ,SDQ_10"
0.038514733595497126,"CCSC,CCSC_SUPOA"
0.03851194132862148,"ASSQ,ASSQ_11"
0.038446689388814084,"SRS,SRS_19"
0.03808596947686266,"ESWAN,DMDD_7C"
0.038012836057840546,"ICU_P,ICU_P_22"
0.03800466097686839,"SRS,SRS_25"
0.03779993282194341,"ESWAN,MDD_3B"
0.037631404641796984,"PSI,PSI_15"
0.037618755659367065,"ICU_P,ICU_P_11"
0.03720556028919422,"C3SR,C3SR_39"
0.036817326840463405,"ESWAN,DMDD_6B"
0.03679833330336523,"CBCL,CBCL_26"
0.03672279003165028,"SympChck,CSC_55iP"
0.03659861486943109,"MFQ_P,MFQ_P_28"
0.03621793369268389,"SRS,SRS_63"
0.03573873980566601,"C3SR,C3SR_35"
0.03551044224386166,"SRS,SRS_55"
0.035435695599519854,"SympChck,CSC_11P"
0.03541981258335007,"CBCL,CBCL_87"
0.03458295489964046,"CBCL,CBCL_20"
0.03445523030970569,"CBCL,CBCL_43"
0.03444584701071905,"ASSQ,ASSQ_21"
0.03427140132449623,"CBCL,CBCL_68"
0.033962731771471216,"SympChck,CSC_19P"
0.033670149477193836,"ICU_P,ICU_P_15"
0.03358352552903341,"PreInt_DevHx,newborn_problems_WAS_MISSING"
0.03351212306293867,"ESWAN,DMDD_1C"
0.03335936047191794,"C3SR,C3SR_14"
0.03322184286649762,"PSI,PSI_36"
0.033092110111191744,"SDQ,SDQ_12"
0.03308389546269857,"SympChck,CSC_26C"
0.03300627368563215,"RBS,RBS_25"
0.032996827749285425,"ICU_P,ICU_P_04"
0.03286979404372269,"APQ_P,APQ_P_15"
0.032818247129064886,"RBS,RBS_15"
0.032609803198255134,"APQ_P,APQ_P_42"
0.032059301977914845,"SRS,SRS_20"
0.03199907062172252,"ASSQ,ASSQ_01"
0.03183907130243983,"CBCL,CBCL_84"
0.03180286816636461,"SRS,SRS_53"
0.031719566522763976,"SCARED_SR,SCARED_SR_01"
0.03155888226798553,"CBCL,CBCL_57"
0.0308417215235396,"SympChck,CSC_10P"
0.030466011769084565,"RBS,RBS_28"
0.030368233354219957,"RBS,RBS_08"
0.030195487164248087,"SCARED_SR,SCARED_SR_40"
0.0301735656702404,"ICU_P,ICU_P_19"
0.030074627023622492,"SympChck,CSC_55iC"
0.029727414811898868,"CCSC,CCSC_17"
0.029541907349080843,"SDQ,SDQ_18"
0.029397799241663213,"CBCL,CBCL_42"
0.029271709871139133,"RBS,RBS_22"
0.029195991757389125,"SympChck,CSC_03P"
0.028794393844956634,"SDQ,SDQ_06"
0.028771157798598214,"RBS,RBS_01"
0.02868687870386388,"ESWAN,MDD_1B"
0.02852565334661652,"SCQ,SCQ_39"
0.028389634536450634,"CBCL,CBCL_74"
0.02837325184651683,"ASSQ,ASSQ_02"
0.0283204457857013,"APQ_P,APQ_P_06"
0.02817749528577309,"PreInt_DevHx,skill_age_06"
0.02816298342224869,"SympChck,CSC_17C"
0.027997689829082618,"CBCL,CBCL_33"
0.027908642277571193,"PreInt_DevHx,hospital_dur"
0.027753460034659866,"SCQ,SCQ_30"
0.02774183846994612,"PSI,PSI_34"
0.027558419749443917,"RBS,RBS_36"
0.02746346102234347,"CBCL,CBCL_70"
0.027130639231714108,"PreInt_DevHx,growth_concerns"
0.027101030448315324,"SympChck,CSC_01P"
0.02693617314137123,"SympChck,CSC_36C"
0.026858774343806333,"SDQ,SDQ_13"
0.02676717917642902,"ESWAN,MDD_1A"
0.02636664685408246,"C3SR,C3SR_26"
0.02625488430514076,"SRS,SRS_31"
0.025900105404398993,"MFQ_P,MFQ_P_01"
0.025892203114062325,"CBCL,CBCL_56H"
0.02582851630065475,"SympChck,CSC_48P"
0.025710759919467974,"ESWAN,DMDD_10B"
0.025641995173050745,"ESWAN,DMDD_1B"
0.02559206166328723,"ASSQ,ASSQ_20"
0.025587291183065953,"SWAN,SWAN_12"
0.025586096877369364,"CBCL,CBCL_19"
0.02556509245921981,"CBCL,CBCL_15"
0.025525667581438073,"SympChck,CSC_29C"
0.025303631505958643,"CBCL,CBCL_110"
0.02522345776624795,"SCQ,SCQ_15"
0.025141869621953642,"SympChck,CSC_23C"
0.024977034328847784,"MFQ_P,MFQ_P_26"
0.02491287743127553,"ICU_P,ICU_P_17"
0.024743771789266317,"SympChck,CSC_13C"
0.02469863522654734,"PreInt_DevHx,complications"
0.024576199275480767,"CBCL,CBCL_44"
0.024556595396339267,"APQ_SR,APQ_SR_36"
0.024430828462786013,"MFQ_P,MFQ_P_15"
0.024312334701704626,"PhenX_Neighborhood,PhenX_NS_01"
0.024258362616099257,"APQ_SR,APQ_SR_25"
0.02395346066790821,"CBCL,CBCL_109"
0.023816410367711642,"PSI,PSI_05"
0.023597206541838868,"SCARED_SR,SCARED_SR_15"
0.02357510820174652,"MFQ_P,MFQ_P_22"
0.023509766908406005,"SympChck,CSC_55bP"
0.02347226630419182,"MFQ_P,MFQ_P_08"
0.023339106821103125,"SCQ,SCQ_02"
0.023327629747917196,"ESWAN,DMDD_7A"
0.023321040156017023,"RBS,RBS_13"
0.023259150965187755,"SympChck,CSC_49C"
0.023003516789616485,"SympChck,CSC_01C"
0.022956538104742987,"ASSQ,ASSQ_26"
0.022839743890460323,"ASSQ,ASSQ_07"
0.02278170522667279,"MFQ_P,MFQ_P_25"
0.022645000292460443,"ESWAN,DMDD_8C"
0.022449258317249948,"SRS,SRS_50"
0.022341435299871124,"CCSC,CCSC_13"
0.022198828851929777,"SympChck,CSC_31C"
0.022121756262692558,"SDQ,SDQ_21"
0.021994125727114632,"SympChck,CSC_55bC"
0.02194939621620855,"ICU_P,ICU_P_08"
0.021808470627408184,"SDQ,SDQ_08"
0.021735057136739348,"ICU_P,ICU_P_16"
0.021694808974063194,"PhenX_Neighborhood,PhenX_NS_02"
0.02162232906593762,"ESWAN,DMDD_6A"
0.02156284228324304,"SRS,SRS_28"
0.021438179633673046,"SRS,SRS_12"
0.02129837894600592,"ASSQ,ASSQ_06"
0.021117766103341835,"SympChck,CSC_36P"
0.021080101809467656,"SDQ,SDQ_07"
0.02051534341974727,"SympChck,CSC_07C"
0.020462884350463662,"SRS,SRS_16"
0.020298234663572688,"ICU_P,ICU_P_03"
0.020217043594835376,"ESWAN,Panic_A03B"
0.020090882656234828,"APQ_P,APQ_P_24"
0.01990579052055042,"SCARED_SR,SCARED_SR_36"
0.01969129235015899,"APQ_SR,APQ_SR_15"
0.019393678844200245,"SCARED_SR,SCARED_SR_27"
0.019311000974151366,"APQ_SR,APQ_SR_02"
0.019259128411929838,"RBS,RBS_39"
0.019127722182137902,"SCQ,SCQ_17"
0.018863286998050063,"CBCL,CBCL_39"
0.018843236446955847,"ESWAN,DMDD_10C"
0.018822698194493954,"MFQ_P,MFQ_P_14"
0.018698810198689242,"RBS,RBS_29"
0.018485988742533106,"CBCL,CBCL_12"
0.018394761087958376,"ESWAN,DMDD_2C"
0.018318843992596697,"CBCL,CBCL_81"
0.017959816136691818,"CBCL,CBCL_56C"
0.017883551548342223,"SympChck,CSC_42P"
0.017795588116867874,"SympChck,CSC_23P"
0.01778416234969037,"SCARED_SR,SCARED_SR_18"
0.017598994322869838,"C3SR,C3SR_16"
0.01759421371221648,"SRS,SRS_06"
0.017588589555942967,"SympChck,CSC_26P"
0.017361888496886288,"APQ_P,APQ_P_27"
0.017140571853860337,"SCARED_SR,SCARED_SR_30"
0.017129595828397008,"ESWAN,DMDD_5B"
0.017099253936602356,"SympChck,CSC_32P"
0.017055474609178042,"PSI,PSI_32"
0.01684838251814525,"CBCL,CBCL_56F"
0.01661254750696648,"ESWAN,DMDD_9C"
0.016554826317129026,"ARI_P,ARI_P_04"
0.016506662408605613,"CBCL,CBCL_66"
0.016447130722860533,"CBCL,CBCL_09"
0.016366619092733677,"RBS,RBS_03"
0.016365234787962854,"SympChck,CSC_48C"
0.01614972350190582,"ICU_P,ICU_P_05"
0.01590220096682314,"C3SR,C3SR_37"
0.01589867270208316,"SympChck,CSC_22C"
0.01588718252530033,"C3SR,C3SR_05"
0.01588252513165816,"SympChck,CSC_02C"
0.01573506886603058,"SympChck,CSC_45P"
0.015570397506535877,"APQ_SR,APQ_SR_29"
0.015540374595487298,"SCQ,SCQ_40"
0.015382639689477201,"RBS,RBS_12"
0.015297130120583157,"ICU_P,ICU_P_09"
0.015270041924939304,"SCQ,SCQ_36"
0.015225490730548845,"CCSC,CCSC_REP"
0.015168869664183208,"CBCL,CBCL_28"
0.01512289907902599,"SRS,SRS_59"
0.014595996959863494,"SCQ,SCQ_14"
0.014572487984394082,"CCSC,CCSC_40"
0.01437650600045325,"SCARED_SR,SCARED_SR_12"
0.014249596545587596,"C3SR,C3SR_27"
0.014210881451388435,"CBCL,CBCL_63"
0.014106370209273342,"APQ_SR,APQ_SR_22"
0.014094705446087449,"CBCL,CBCL_103"
0.013972601661008641,"SRS,SRS_15"
0.013969697826843016,"MFQ_P,MFQ_P_16"
0.01378945564997478,"APQ_SR,APQ_SR_05"
0.013728887975715915,"C3SR,C3SR_15"
0.01372716448861204,"RBS,RBS_18"
0.013682302762476927,"APQ_P,APQ_P_05"
0.013585583000756568,"SRS,SRS_48"
0.013509999407598616,"SCQ,SCQ_23"
0.013474426355084976,"APQ_P,APQ_P_41"
0.013338814276892765,"CBCL,CBCL_49"
0.013312298341960262,"ESWAN,Panic_A03A"
0.013286263579640934,"SCARED_SR,SCARED_SR_PN"
0.01308491154745398,"SCARED_SR,SCARED_SR_29"
0.013042204913799713,"APQ_P,APQ_P_14"
0.012959219022081902,"RBS,RBS_05"
0.012918108466217052,"CBCL,CBCL_52"
0.012914849271620845,"ICU_P,ICU_P_24"
0.01281486427993479,"ESWAN,MDD_2A"
0.012683164202077536,"SympChck,CSC_09C"
0.012591961853718435,"APQ_P,APQ_P_30"
0.012335111820858235,"PSI,PSI_16"
0.012161603760864116,"CBCL,CBCL_40"
0.01210938450942413,"SRS,SRS_17"
0.011969142171861584,"ICU_P,ICU_P_06"
0.011901695181362578,"PreInt_DevHx,birthweight_ozs_WAS_MISSING"
0.011419963313855202,"SympChck,CSC_08C"
0.011313189928991892,"APQ_P,APQ_P_37"
0.011291429193339565,"SympChck,CSC_47C"
0.011270867961881134,"MFQ_P,MFQ_P_20"
0.011255255795042617,"Basic_Demos,Age"
0.011160685188877155,"SRS,SRS_38"
0.01110610825504205,"SympChck,CSC_53P"
0.01110584539152965,"PSI,PSI_29"
0.011090195246960883,"ASSQ,ASSQ_27"
0.010932156454198224,"SCQ,SCQ_10"
0.010865761693166701,"MFQ_P,MFQ_P_04"
0.010844621680105575,"APQ_SR,APQ_SR_30"
0.01073798965385958,"SCQ,SCQ_25"
0.010542926641301914,"SDQ,SDQ_23"
0.010466565924524985,"APQ_P,APQ_P_04"
0.010295714013890508,"SRS,SRS_26"
0.0101418859065428,"APQ_P,APQ_P_16"
0.010098722544821036,"SRS,SRS_52"
0.009903979545599684,"CCSC,CCSC_AA"
0.009862934113031553,"APQ_SR,APQ_SR_41"
0.009760141816928646,"ESWAN,DMDD_4C"
0.009635990187088455,"SWAN,SWAN_10"
0.009562286948277614,"RBS,RBS_17"
0.009553343085203564,"CBCL,CBCL_97"
0.00946297711187199,"PreInt_DevHx,hospital_dur_WAS_MISSING"
0.009462731271292291,"ICU_P,ICU_P_01"
0.009356012416551464,"SRS,SRS_47"
0.009039300830778259,"SympChck,CSC_06C"
0.008819059974865028,"CBCL,CBCL_59"
0.008761706939657601,"CBCL,CBCL_06"
0.008646388769816656,"CBCL,CBCL_69"
0.008500092699992976,"SCQ,SCQ_04"
0.008211621679967635,"SCQ,SCQ_08"
0.008192431882732347,"SympChck,CSC_13P"
0.00810151411762554,"CCSC,CCSC_54"
0.00807625114893975,"CBCL,CBCL_14"
0.008052839678090172,"CCSC,CCSC_41"
0.00800421760170937,"CBCL,CBCL_47"
0.007738965324493254,"CCSC,CCSC_10"
0.007731816242471152,"SympChck,CSC_16P"
0.007342319870263852,"SCARED_SR,SCARED_SR_09"
0.007155186289716919,"SCQ,SCQ_26"
0.007114058480629368,"ESWAN,DMDD_8A"
0.006997435722770487,"APQ_P,APQ_P_36"
0.006981429500780966,"C3SR,C3SR_33"
0.006812274661655104,"C3SR,C3SR_17"
0.006557328904162538,"SympChck,CSC_42C"
0.00652602761281935,"C3SR,C3SR_04"
0.0064132753049035976,"CCSC,CCSC_05"
0.006356868838137714,"CBCL,CBCL_56A"
0.006155712945386802,"SympChck,CSC_49P"
0.006121521508744751,"SympChck,CSC_15C"
0.006049128180047687,"PreInt_DevHx,premature_WAS_MISSING"
0.005834466307425349,"PSI,PSI_25"
0.005823248485422994,"SympChck,CSC_07P"
0.005587990724602641,"C3SR,C3SR_13"
0.005327085607062216,"CCSC,CCSC_12"
0.005324536916862339,"SWAN,SWAN_15"
0.0052071203763805135,"SympChck,CSC_17P"
0.005142549599508229,"ESWAN,Panic_A02A"
0.005137751298907808,"ESWAN,DMDD_1A"
0.005130889823206708,"APQ_SR,APQ_SR_40"
0.005036094067408613,"ESWAN,Panic_B11"
0.004897651856923192,"CBCL,CBCL_21"
0.00485403303777259,"SympChck,CSC_55aP"
0.004763552356174347,"CBCL,CBCL_18"
0.00468739532640115,"ESWAN,DMDD_9B"
0.0045869895565141235,"CCSC,CCSC_SS"
0.004577276225943139,"PhenX_Neighborhood,PhenX_NS_03"
0.00426603315486101,"SympChck,CSC_03C"
0.00413658773414929,"MFQ_P,MFQ_P_02"
0.003964278711068765,"PSI,PSI_14"
0.003927560433254701,"ESWAN,DMDD_5A"
0.0037822519753339078,"APQ_SR,APQ_SR_31"
0.003447004932219127,"SCARED_SR,SCARED_SR_22"
0.0032969811323882506,"SympChck,CSC_47P"
0.003234861196027192,"SCARED_SR,SCARED_SR_32"
0.003097765694334153,"CCSC,CCSC_45"
0.0030082742547944763,"APQ_SR,APQ_SR_16"
0.002974764723670085,"PreInt_DevHx,birthweight_ozs"
0.0028871655948902023,"APQ_SR,APQ_SR_01A"
0.0028489925965605885,"CBCL,CBCL_89"
0.002624993517440907,"SympChck,CSC_31P"
0.0025236107106719856,"C3SR,C3SR_32"
0.0024825767134948645,"CCSC,CCSC_36"
0.0024799958745022627,"SWAN,SWAN_17"
0.0023734087343318323,"SCARED_SR,SCARED_SR_06"
0.0023175108409935158,"PSI,PSI_12"
0.0022891963168528537,"SympChck,CSC_35C"
0.00225944590226751,"APQ_P,APQ_P_29"
0.002259134469726472,"CCSC,CCSC_47"
0.0022363885335306183,"SCQ,SCQ_19"
0.002200836373843745,"SCQ,SCQ_12"
0.0021779767428423357,"SCARED_SR,SCARED_SR_28"
0.002156302771041195,"APQ_P,APQ_P_38"
0.0020620015233118595,"MFQ_P,MFQ_P_24"
0.0018463208217561423,"SCQ,SCQ_31"
0.0015166118648077453,"SCQ,SCQ_16"
0.001311107753815809,"ASSQ,ASSQ_14"
0.0010624514667880425,"APQ_P,APQ_P_17"
0.0010448623923081447,"APQ_P,APQ_P_40"
0.0009509550018566982,"CBCL,CBCL_32"
0.00093633572650538,"SCARED_SR,SCARED_SR_04"
0.000899473755008638,"SDQ,SDQ_05"
0.0008802582007153181,"SCQ,SCQ_07"
0.0007666925348023311,"ICU_P,ICU_P_18"
0.0007050267284533558,"SympChck,CSC_32C"
0.0006023682250175786,"CCSC,CCSC_30"
0.0005943865188884878,"ICU_P,ICU_P_23"
0.0005085356966052526,"SympChck,CSC_06P"
0.0004497327829178318,"SCQ,SCQ_03"
0.00035634925430664155,"ESWAN,MDD_4"
5.551895101924397e-05,"CBCL,CBCL_112"
-0.0002454525469317294,"APQ_P,APQ_P_03"
-0.0003013300278396953,"APQ_SR,APQ_SR_26A_WAS_MISSING"
-0.000301385352707605,"CBCL,CBCL_105"
-0.00033958722776777456,"PreInt_DevHx,premature"
-0.0003398546818601193,"SCQ,SCQ_11"
-0.0004240000532767901,"SCQ,SCQ_06"
-0.0010340327277912375,"SCQ,SCQ_21"
-0.001598072413138712,"SDQ,SDQ_28_WAS_MISSING"
-0.001691641004654991,"ARI_P,ARI_P_01"
-0.002157087832302127,"RBS,RBS_19"
-0.0022354215992662066,"PreInt_DevHx,birthweight_lbs"
-0.002269823085036049,"ICU_P,ICU_P_10"
-0.002486362737232677,"SDQ,SDQ_30_WAS_MISSING"
-0.002701912892064672,"DTS,DTS_14"
-0.00275637352729864,"APQ_P,APQ_P_21"
-0.0028629571741483257,"SympChck,CSC_55gC"
-0.002914343138345562,"CCSC,CCSC_38"
-0.002998132604063404,"C3SR,C3SR_07"
-0.0036426748961970465,"SympChck,CSC_44P"
-0.0037912695995870535,"ESWAN,Panic_B07"
-0.0038269075694230986,"CCSC,CCSC_16"
