coef,feature
0.04703957633516139,"SWAN,SWAN_09"
0.0462289959585861,"SCARED_P,SCARED_P_40"
0.04517398929908414,"RBS,RBS_16"
0.044781486472637015,"SDQ,SDQ_02"
0.04407913408308628,"SympChck,CSC_30C"
0.04304325441838989,"ASSQ,ASSQ_10"
0.042537737772994653,"SympChck,CSC_52P"
0.042420029164945555,"PSI,PSI_13"
0.04197064370402039,"CBCL,CBCL_41"
0.0417640690169608,"CBCL,CBCL_79"
0.04158659306156219,"ESWAN,SocAnx_01"
0.04154494048632417,"SDQ,SDQ_25"
0.04113660346659353,"RBS,RBS_42"
0.03970415243043264,"SCARED_P,SCARED_P_04"
0.039609102300285096,"PSI,PSI_02"
0.03930547358351086,"SympChck,CSC_30P"
0.038117545123104744,"MFQ_P,MFQ_P_34"
0.03624096089910165,"CBCL,CBCL_107"
0.03578897461333436,"SympChck,CSC_34C"
0.03575577624071515,"SRS,SRS_54"
0.03554765272958258,"SWAN,SWAN_18"
0.03544878178845454,"C3SR,C3SR_18"
0.03530544049549791,"ICU_P,ICU_P_07"
0.03474604575023346,"ESWAN,DMDD_6B"
0.034333314661717386,"CBCL,CBCL_37"
0.034200818918031735,"CBCL,CBCL_46"
0.03271896269942195,"SympChck,CSC_11C"
0.03178061748489774,"ESWAN,DMDD_1C"
0.031116791387039704,"SympChck,CSC_20C"
0.03089062371414755,"C3SR,C3SR_39"
0.030016647580460482,"CBCL,CBCL_88"
0.02991208948738678,"SDQ,SDQ_29_a"
0.0297454801022048,"CBCL,CBCL_27"
0.029687489311671655,"CBCL,CBCL_01"
0.028058940240212518,"SRS,SRS_42"
0.0274324943432328,"SympChck,CSC_45C"
0.027365806772029832,"ICU_P,ICU_P_20"
0.027177241959402913,"SympChck,CSC_33P"
0.02708567977427065,"SRS,SRS_08"
0.0268680671739748,"SympChck,CSC_51P"
0.026583400161276388,"PreInt_DevHx,newborn_problems_WAS_MISSING"
0.026098504314025862,"ESWAN,SocAnx_04B"
0.025777118879159663,"SCARED_SR,SCARED_SR_08"
0.02549839647996702,"APQ_P,APQ_P_15"
0.024258560660954002,"CBCL,CBCL_104"
0.023651416883395577,"RBS,RBS_44"
0.02319101624161226,"SympChck,CSC_55iP"
0.023071860754612376,"SCQ,SCQ_13"
0.023029192685895948,"SympChck,CSC_50C"
0.023027359743419903,"CCSC,CCSC_17"
0.022628383441357147,"SCARED_SR,SCARED_SR_01"
0.02256634767231194,"ASSQ,ASSQ_22"
0.02227027708787036,"CBCL,CBCL_100"
0.02164539022966126,"SWAN,SWAN_06"
0.021389557669166646,"SRS,SRS_60"
0.020966527391421123,"CBCL,CBCL_10"
0.018551313222420842,"C3SR,C3SR_35"
0.018368382184165515,"SCARED_P,SCARED_P_22"
0.018335738223823807,"CBCL,CBCL_45"
0.017648605703536074,"SympChck,CSC_10C"
0.017532753326840532,"CBCL,CBCL_20"
0.015876473793561618,"SCQ,SCQ_20"
0.01542424641523374,"PSI,PSI_33"
0.014925508706602756,"ASSQ,ASSQ_24"
0.013097827970768574,"SCARED_P,SCARED_P_26"
0.012301798740302227,"CBCL,CBCL_51"
0.011582803582687179,"PreInt_DevHx,hospital_dur"
0.01126819732914861,"MFQ_P,MFQ_P_31"
0.010174322949782284,"SDQ,SDQ_24"
0.010108630577836113,"RBS,RBS_38"
0.00870055376868283,"RBS,RBS_26"
0.008087774215041666,"SympChck,CSC_50P"
0.00800633697386566,"RBS,RBS_34"
0.007867276857981685,"CBCL,CBCL_76"
0.007810335600613437,"SWAN,SWAN_01"
0.007619688596800256,"SCARED_P,SCARED_P_24"
0.007442062439387606,"SympChck,CSC_51C"
0.006735060746818091,"MFQ_P,MFQ_P_30"
0.006682679999235926,"CBCL,CBCL_101"
0.006462622119253803,"CBCL,CBCL_25"
0.006065078379977517,"PSI,PSI_15"
0.005987610225583062,"ASSQ,ASSQ_23"
0.005783645068972485,"CBCL,CBCL_60"
0.005052563568605711,"CBCL,CBCL_54"
0.0042309015492378275,"SCARED_SR,SCARED_SR_40"
0.00416715119875842,"CBCL,CBCL_68"
0.003648853697092089,"SympChck,CSC_37P"
0.0034835342628824198,"SWAN,SWAN_05"
0.0033875012095359253,"SRS,SRS_63"
0.002637745059091324,"SCQ,SCQ_05"
0.0018378357465022005,"MFQ_P,MFQ_P_29"
0.0006496701130635539,"CBCL,CBCL_57"
-0.0006510563448428929,"APQ_P,APQ_P_18"
-0.0013048393188123968,"CBCL,CBCL_02"
-0.002185846447746015,"DTS,DTS_04"
-0.006097303841176253,"APQ_P,APQ_P_02"
-0.01720012545766236,"DTS,DTS_08"
-0.019577902541066127,"PreInt_DevHx,m_birthage_WAS_MISSING"
-0.020047117633542052,"DTS,DTS_01"
-0.05488789553567574,"APQ_SR,APQ_SR_03"
-0.05553933877411225,"SDQ,SDQ_04"
-0.0829867240177541,"SDQ,SDQ_01"
-0.08697062958577714,"CBCL,CBCL_99"
-0.10432544471217459,"SDQ,SDQ_17"
-0.11066183904504683,"DTS,DTS_03"
