coef,feature
-0.04239052216659596,"CBCL,CBCL_39"
-0.0448946964304511,"ICU_P,ICU_P_16"
-0.046925739981114815,"APQ_P,APQ_P_42"
-0.04840535118751475,"SympChck,CSC_41P"
-0.05149868680093143,"APQ_SR,APQ_SR_07A"
-0.05322725854454979,"CBCL,CBCL_25"
-0.05327521186537737,"APQ_SR,APQ_SR_26"
-0.053476005742666026,"APQ_SR,APQ_SR_02"
-0.05527541954636878,"APQ_P,APQ_P_21"
-0.055777330801992854,"CBCL,CBCL_15"
-0.05595581361308401,"ESWAN,DMDD_2A"
-0.05605547521439615,"PreInt_DevHx,m_birthage_WAS_MISSING"
-0.057324148309345846,"SDQ,SDQ_22"
-0.06589416636610525,"ASSQ,ASSQ_25"
-0.06795872790098331,"APQ_SR,APQ_SR_20A"
-0.07331546785779611,"SRS,SRS_59"
-0.07790075445215734,"C3SR,C3SR_23"
-0.07869563613619272,"APQ_P,APQ_P_30"
-0.08274689823930141,"SDQ,SDQ_11"
-0.09610429693153583,"ICU_P,ICU_P_03"
-0.10710326625626936,"SympChck,CSC_44C"
-0.1072742528895208,"PreInt_DevHx,puberty"
-0.12065504619055475,"APQ_SR,APQ_SR_23"
-0.12389552479817227,"SympChck,CSC_43C"
-0.126470531239755,"ARI_P,ARI_P_03"
-0.13680150708434843,"APQ_SR,APQ_SR_13"
-0.14212997581860112,"SympChck,CSC_47C"
-0.15024957100894468,"APQ_P,APQ_P_37"
-0.16274945205605967,"ICU_P,ICU_P_21"
-0.17046169436451647,"PreInt_DevHx,newborn_problems"
-0.17863425553196435,"CBCL,CBCL_67"
-0.35444583762627047,"C3SR,C3SR_25"
