coef,feature
0.0048956443711887275,"SympChck,CSC_45P"
0.0048956443711887275,"SympChck,CSC_33C"
0.0048956443711887275,"SympChck,CSC_48C"
0.0048956443711887275,"SympChck,CSC_32P"
0.0048956443711887275,"SympChck,CSC_54C"
0.0048956443711887275,"SympChck,CSC_54P"
0.0048956443711887275,"SympChck,CSC_48P"
0.0048956443711887275,"SympChck,CSC_49C"
0.0048956443711887275,"SympChck,CSC_49P"
0.0048956443711887275,"SympChck,CSC_50C"
0.0048956443711887275,"SympChck,CSC_50P"
0.0048956443711887275,"SympChck,CSC_51C"
0.0048956443711887275,"SympChck,CSC_51P"
0.0048956443711887275,"SympChck,CSC_52C"
0.0048956443711887275,"SympChck,CSC_52P"
0.0048956443711887275,"SympChck,CSC_53C"
0.0048956443711887275,"SympChck,CSC_53P"
0.0048956443711887275,"SympChck,CSC_55aC"
0.0048956443711887275,"SympChck,CSC_55gC"
0.0048956443711887275,"SympChck,CSC_47P"
0.0048956443711887275,"SympChck,CSC_55aP"
0.0048956443711887275,"SympChck,CSC_55bC"
0.0048956443711887275,"SympChck,CSC_55bP"
0.0048956443711887275,"SympChck,CSC_55cC"
0.0048956443711887275,"SympChck,CSC_55cP"
0.0048956443711887275,"SympChck,CSC_55dC"
0.0048956443711887275,"SympChck,CSC_55dP"
0.0048956443711887275,"SympChck,CSC_55eC"
0.0048956443711887275,"SympChck,CSC_55eP"
0.0048956443711887275,"SympChck,CSC_55fC"
0.0048956443711887275,"SympChck,CSC_55fP"
0.0048956443711887275,"ICU_P,ICU_P_21"
0.0048956443711887275,"SympChck,CSC_55hC"
0.0048956443711887275,"RBS,RBS_01"
0.0048956443711887275,"ESWAN,Panic_B13"
0.0048956443711887275,"DTS,DTS_05"
0.0048956443711887275,"SympChck,CSC_55iP"
0.0048956443711887275,"ARI_P,ARI_P_01"
0.0048956443711887275,"ARI_P,ARI_P_02"
0.0048956443711887275,"ARI_P,ARI_P_03"
0.0048956443711887275,"ARI_P,ARI_P_04"
0.0048956443711887275,"ARI_P,ARI_P_05"
0.0048956443711887275,"ARI_P,ARI_P_06"
0.0048956443711887275,"ARI_P,ARI_P_07"
0.0048956443711887275,"DTS,DTS_01"
0.0048956443711887275,"DTS,DTS_02"
0.0048956443711887275,"DTS,DTS_03"
0.0048956443711887275,"DTS,DTS_04"
0.0048956443711887275,"DTS,DTS_06"
0.0048956443711887275,"MFQ_P,MFQ_P_04"
0.0048956443711887275,"DTS,DTS_07"
0.0048956443711887275,"DTS,DTS_08"
0.0048956443711887275,"DTS,DTS_09"
0.0048956443711887275,"DTS,DTS_10"
0.0048956443711887275,"DTS,DTS_11"
0.0048956443711887275,"DTS,DTS_12"
0.0048956443711887275,"DTS,DTS_13"
0.0048956443711887275,"DTS,DTS_14"
0.0048956443711887275,"DTS,DTS_15"
0.0048956443711887275,"MFQ_P,MFQ_P_01"
0.0048956443711887275,"MFQ_P,MFQ_P_02"
0.0048956443711887275,"MFQ_P,MFQ_P_03"
0.0048956443711887275,"ESWAN,DMDD_10A"
0.0048956443711887275,"MFQ_P,MFQ_P_05"
0.0048956443711887275,"MFQ_P,MFQ_P_07"
0.0048956443711887275,"MFQ_P,MFQ_P_19"
0.0048956443711887275,"MFQ_P,MFQ_P_20"
0.0048956443711887275,"MFQ_P,MFQ_P_08"
0.0048956443711887275,"MFQ_P,MFQ_P_09"
0.0048956443711887275,"MFQ_P,MFQ_P_10"
0.0048956443711887275,"MFQ_P,MFQ_P_11"
0.0048956443711887275,"MFQ_P,MFQ_P_12"
0.0048956443711887275,"MFQ_P,MFQ_P_13"
0.0048956443711887275,"MFQ_P,MFQ_P_14"
0.0048956443711887275,"MFQ_P,MFQ_P_15"
0.0048956443711887275,"MFQ_P,MFQ_P_16"
0.0048956443711887275,"MFQ_P,MFQ_P_17"
0.0048956443711887275,"MFQ_P,MFQ_P_18"
0.0048956443711887275,"MFQ_P,MFQ_P_21"
0.0048956443711887275,"MFQ_P,MFQ_P_33"
0.0048956443711887275,"MFQ_P,MFQ_P_06"
