coef,feature
4.3599249095275985,"SympChck,CSC_34C"
4.3599249095275985,"SympChck,CSC_34P"
4.3599249095275985,"SympChck,CSC_35C"
4.3599249095275985,"SympChck,CSC_35P"
4.3599249095275985,"SympChck,CSC_36C"
4.3599249095275985,"SympChck,CSC_36P"
4.3599249095275985,"SympChck,CSC_37C"
4.3599249095275985,"SympChck,CSC_37P"
4.3599249095275985,"SympChck,CSC_38C"
4.3599249095275985,"SympChck,CSC_38P"
4.3599249095275985,"SympChck,CSC_40C"
4.3599249095275985,"SympChck,CSC_47C"
4.3599249095275985,"SympChck,CSC_46P"
4.3599249095275985,"SympChck,CSC_40P"
4.3599249095275985,"SympChck,CSC_41C"
4.3599249095275985,"SympChck,CSC_41P"
4.3599249095275985,"SympChck,CSC_42C"
4.3599249095275985,"SympChck,CSC_42P"
4.3599249095275985,"SympChck,CSC_43C"
4.3599249095275985,"SympChck,CSC_43P"
4.3599249095275985,"SympChck,CSC_44C"
4.3599249095275985,"SympChck,CSC_44P"
4.3599249095275985,"SympChck,CSC_45C"
4.3599249095275985,"SympChck,CSC_45P"
4.3599249095275985,"SympChck,CSC_33C"
4.3599249095275985,"SympChck,CSC_48C"
4.3599249095275985,"SympChck,CSC_32P"
4.3599249095275985,"SympChck,CSC_54C"
4.3599249095275985,"SympChck,CSC_54P"
4.3599249095275985,"SympChck,CSC_48P"
4.3599249095275985,"SympChck,CSC_49C"
4.3599249095275985,"SympChck,CSC_49P"
4.3599249095275985,"SympChck,CSC_50C"
4.3599249095275985,"SympChck,CSC_50P"
4.3599249095275985,"SympChck,CSC_51C"
4.3599249095275985,"SympChck,CSC_51P"
4.3599249095275985,"SympChck,CSC_52C"
4.3599249095275985,"SympChck,CSC_52P"
4.3599249095275985,"SympChck,CSC_53C"
4.3599249095275985,"SympChck,CSC_53P"
4.3599249095275985,"SympChck,CSC_55aC"
4.3599249095275985,"SympChck,CSC_55gC"
4.3599249095275985,"SympChck,CSC_47P"
4.3599249095275985,"SympChck,CSC_55aP"
4.3599249095275985,"SympChck,CSC_55bC"
4.3599249095275985,"SympChck,CSC_55bP"
4.3599249095275985,"SympChck,CSC_55cC"
4.3599249095275985,"SympChck,CSC_55cP"
4.3599249095275985,"SympChck,CSC_55dC"
4.3599249095275985,"SympChck,CSC_55dP"
4.3599249095275985,"SympChck,CSC_55eC"
4.3599249095275985,"SympChck,CSC_55eP"
4.3599249095275985,"SympChck,CSC_55fC"
4.3599249095275985,"SympChck,CSC_55fP"
4.3599249095275985,"ICU_P,ICU_P_21"
4.3599249095275985,"SympChck,CSC_55hC"
4.3599249095275985,"RBS,RBS_01"
4.3599249095275985,"ESWAN,Panic_B13"
4.3599249095275985,"DTS,DTS_05"
4.3599249095275985,"SympChck,CSC_55iP"
4.3599249095275985,"ARI_P,ARI_P_01"
4.3599249095275985,"ARI_P,ARI_P_02"
4.3599249095275985,"ARI_P,ARI_P_03"
4.3599249095275985,"ARI_P,ARI_P_04"
4.3599249095275985,"ARI_P,ARI_P_05"
4.3599249095275985,"ARI_P,ARI_P_06"
4.3599249095275985,"ARI_P,ARI_P_07"
4.3599249095275985,"DTS,DTS_01"
4.3599249095275985,"DTS,DTS_02"
4.3599249095275985,"DTS,DTS_03"
4.3599249095275985,"DTS,DTS_04"
4.3599249095275985,"DTS,DTS_06"
4.3599249095275985,"MFQ_P,MFQ_P_04"
4.3599249095275985,"DTS,DTS_07"
4.3599249095275985,"DTS,DTS_08"
4.3599249095275985,"DTS,DTS_09"
4.3599249095275985,"DTS,DTS_10"
4.3599249095275985,"DTS,DTS_11"
4.3599249095275985,"DTS,DTS_12"
4.3599249095275985,"DTS,DTS_13"
4.3599249095275985,"DTS,DTS_14"
4.3599249095275985,"DTS,DTS_15"
4.3599249095275985,"MFQ_P,MFQ_P_01"
4.3599249095275985,"MFQ_P,MFQ_P_02"
4.3599249095275985,"MFQ_P,MFQ_P_03"
4.3599249095275985,"ESWAN,DMDD_10A"
4.3599249095275985,"MFQ_P,MFQ_P_05"
4.3599249095275985,"MFQ_P,MFQ_P_07"
4.3599249095275985,"MFQ_P,MFQ_P_19"
4.3599249095275985,"MFQ_P,MFQ_P_20"
4.3599249095275985,"MFQ_P,MFQ_P_08"
4.3599249095275985,"MFQ_P,MFQ_P_09"
4.3599249095275985,"MFQ_P,MFQ_P_10"
4.3599249095275985,"MFQ_P,MFQ_P_11"
4.3599249095275985,"MFQ_P,MFQ_P_12"
4.3599249095275985,"MFQ_P,MFQ_P_13"
4.3599249095275985,"MFQ_P,MFQ_P_14"
4.3599249095275985,"MFQ_P,MFQ_P_15"
4.3599249095275985,"MFQ_P,MFQ_P_16"
4.3599249095275985,"MFQ_P,MFQ_P_17"
4.3599249095275985,"MFQ_P,MFQ_P_18"
4.3599249095275985,"MFQ_P,MFQ_P_21"
4.3599249095275985,"MFQ_P,MFQ_P_33"
4.3599249095275985,"MFQ_P,MFQ_P_06"
4.3599249095275985,"MFQ_P,MFQ_P_22"
4.3599249095275985,"MFQ_P,MFQ_P_23"
4.3599249095275985,"MFQ_P,MFQ_P_24"
4.3599249095275985,"MFQ_P,MFQ_P_25"
4.3599249095275985,"MFQ_P,MFQ_P_26"
4.3599249095275985,"MFQ_P,MFQ_P_27"
4.3599249095275985,"MFQ_P,MFQ_P_28"
4.3599249095275985,"MFQ_P,MFQ_P_29"
4.3599249095275985,"MFQ_P,MFQ_P_30"
4.3599249095275985,"MFQ_P,MFQ_P_31"
4.3599249095275985,"MFQ_P,MFQ_P_32"
4.3599249095275985,"MFQ_P,MFQ_P_34"
4.3599249095275985,"ESWAN,DMDD_10B"
4.3599249095275985,"ESWAN,Panic_B11"
4.3599249095275985,"ESWAN,DMDD_5B"
4.3599249095275985,"ESWAN,DMDD_1A"
4.3599249095275985,"ESWAN,DMDD_1B"
4.3599249095275985,"ESWAN,DMDD_1C"
4.3599249095275985,"ESWAN,DMDD_2A"
4.3599249095275985,"ESWAN,DMDD_2B"
4.3599249095275985,"ESWAN,DMDD_2C"
4.3599249095275985,"ESWAN,DMDD_3A"
4.3599249095275985,"ESWAN,DMDD_3B"
4.3599249095275985,"ESWAN,DMDD_3C"
4.3599249095275985,"ESWAN,DMDD_4A"
4.3599249095275985,"ESWAN,DMDD_4B"
4.3599249095275985,"ESWAN,DMDD_4C"
4.3599249095275985,"ESWAN,DMDD_9C"
4.3599249095275985,"ESWAN,DMDD_10C"
4.3599249095275985,"ESWAN,DMDD_5C"
4.3599249095275985,"ESWAN,DMDD_6A"
4.3599249095275985,"ESWAN,DMDD_6B"
4.3599249095275985,"ESWAN,DMDD_6C"
4.3599249095275985,"ESWAN,DMDD_7A"
4.3599249095275985,"ESWAN,DMDD_7B"
4.3599249095275985,"ESWAN,DMDD_7C"
4.3599249095275985,"ESWAN,DMDD_8A"
4.3599249095275985,"ESWAN,DMDD_8B"
4.3599249095275985,"ESWAN,DMDD_8C"
4.3599249095275985,"ESWAN,DMDD_9A"
4.3599249095275985,"ESWAN,DMDD_9B"
4.3599249095275985,"ESWAN,DMDD_5A"
4.3599249095275985,"ESWAN,MDD_1A"
4.3599249095275985,"ESWAN,Panic_A02A"
4.3599249095275985,"ESWAN,Panic_A02B"
4.3599249095275985,"ESWAN,MDD_2B"
4.3599249095275985,"ESWAN,MDD_3A"
4.3599249095275985,"ESWAN,MDD_3B"
4.3599249095275985,"ESWAN,MDD_4"
4.3599249095275985,"ESWAN,MDD_5"
4.3599249095275985,"ESWAN,MDD_6"
4.3599249095275985,"ESWAN,MDD_7"
4.3599249095275985,"ESWAN,MDD_8A"
4.3599249095275985,"ESWAN,MDD_8B"
4.3599249095275985,"ESWAN,MDD_9"
4.3599249095275985,"ESWAN,Panic_A01A"
4.3599249095275985,"ESWAN,Panic_A01B"
4.3599249095275985,"ESWAN,MDD_1B"
4.3599249095275985,"ESWAN,MDD_2A"
4.3599249095275985,"ESWAN,Panic_A03A"
4.3599249095275985,"ESWAN,Panic_A03B"
4.3599249095275985,"ESWAN,Panic_B01"
4.3599249095275985,"ESWAN,Panic_B02"
4.3599249095275985,"ESWAN,Panic_B03"
4.3599249095275985,"ESWAN,Panic_B04"
4.3599249095275985,"ESWAN,Panic_B05"
4.3599249095275985,"ESWAN,Panic_B06"
4.3599249095275985,"ESWAN,Panic_B07"
4.3599249095275985,"ESWAN,Panic_B08"
4.3599249095275985,"ESWAN,Panic_B09"
4.3599249095275985,"ESWAN,Panic_B10"
4.3599249095275985,"ESWAN,Panic_B12"
4.3599249095275985,"ESWAN,SocAnx_01"
4.3599249095275985,"SympChck,CSC_55hP"
4.3599249095275985,"CBCL,CBCL_50"
4.3599249095275985,"CBCL,CBCL_04"
4.3599249095275985,"SWAN,SWAN_08"
4.3599249095275985,"ESWAN,SocAnx_02"
4.3599249095275985,"ESWAN,SocAnx_03"
4.3599249095275985,"ESWAN,SocAnx_04A"
4.3599249095275985,"ESWAN,SocAnx_04B"
4.3599249095275985,"ESWAN,SocAnx_05"
4.3599249095275985,"SWAN,SWAN_01"
4.3599249095275985,"SWAN,SWAN_02"
4.3599249095275985,"SWAN,SWAN_03"
4.3599249095275985,"SWAN,SWAN_04"
4.3599249095275985,"SWAN,SWAN_05"
4.3599249095275985,"SWAN,SWAN_06"
4.3599249095275985,"SWAN,SWAN_07"
4.3599249095275985,"SWAN,SWAN_09"
4.3599249095275985,"CBCL,CBCL_03"
4.3599249095275985,"SWAN,SWAN_10"
4.3599249095275985,"SWAN,SWAN_11"
4.3599249095275985,"SWAN,SWAN_12"
4.3599249095275985,"SWAN,SWAN_13"
4.3599249095275985,"SWAN,SWAN_14"
4.3599249095275985,"SWAN,SWAN_15"
4.3599249095275985,"SWAN,SWAN_16"
4.3599249095275985,"SWAN,SWAN_17"
4.3599249095275985,"SWAN,SWAN_18"
4.3599249095275985,"Barratt,financialsupport"
4.3599249095275985,"CBCL,CBCL_01"
4.3599249095275985,"CBCL,CBCL_05"
4.3599249095275985,"CBCL,CBCL_06"
4.3599249095275985,"CBCL,CBCL_20"
4.3599249095275985,"CBCL,CBCL_107"
4.3599249095275985,"SympChck,CSC_55iC"
4.3599249095275985,"CBCL,CBCL_07"
4.3599249095275985,"CBCL,CBCL_08"
4.3599249095275985,"CBCL,CBCL_09"
4.3599249095275985,"CBCL,CBCL_10"
4.3599249095275985,"CBCL,CBCL_100"
4.3599249095275985,"CBCL,CBCL_101"
4.3599249095275985,"CBCL,CBCL_102"
4.3599249095275985,"CBCL,CBCL_103"
4.3599249095275985,"CBCL,CBCL_104"
4.3599249095275985,"CBCL,CBCL_105"
4.3599249095275985,"CBCL,CBCL_106"
4.3599249095275985,"CBCL,CBCL_108"
4.3599249095275985,"CBCL,CBCL_19"
4.3599249095275985,"CBCL,CBCL_109"
4.3599249095275985,"CBCL,CBCL_11"
4.3599249095275985,"CBCL,CBCL_110"
4.3599249095275985,"CBCL,CBCL_111"
4.3599249095275985,"CBCL,CBCL_112"
4.3599249095275985,"CBCL,CBCL_12"
4.3599249095275985,"CBCL,CBCL_13"
4.3599249095275985,"CBCL,CBCL_14"
4.3599249095275985,"CBCL,CBCL_15"
4.3599249095275985,"CBCL,CBCL_16"
4.3599249095275985,"CBCL,CBCL_17"
4.3599249095275985,"CBCL,CBCL_18"
4.3599249095275985,"CBCL,CBCL_02"
4.3599249095275985,"CBCL,CBCL_21"
4.3599249095275985,"CBCL,CBCL_22"
4.3599249095275985,"CBCL,CBCL_36"
4.3599249095275985,"CBCL,CBCL_37"
4.3599249095275985,"CBCL,CBCL_25"
4.3599249095275985,"CBCL,CBCL_26"
4.3599249095275985,"CBCL,CBCL_27"
4.3599249095275985,"CBCL,CBCL_28"
4.3599249095275985,"CBCL,CBCL_29"
4.3599249095275985,"CBCL,CBCL_30"
4.3599249095275985,"CBCL,CBCL_31"
4.3599249095275985,"CBCL,CBCL_32"
4.3599249095275985,"CBCL,CBCL_33"
4.3599249095275985,"CBCL,CBCL_34"
4.3599249095275985,"CBCL,CBCL_35"
4.3599249095275985,"CBCL,CBCL_38"
4.3599249095275985,"CBCL,CBCL_52"
4.3599249095275985,"CBCL,CBCL_51"
4.3599249095275985,"CBCL,CBCL_39"
4.3599249095275985,"CBCL,CBCL_40"
4.3599249095275985,"CBCL,CBCL_41"
4.3599249095275985,"CBCL,CBCL_42"
4.3599249095275985,"CBCL,CBCL_43"
4.3599249095275985,"CBCL,CBCL_44"
4.3599249095275985,"CBCL,CBCL_45"
4.3599249095275985,"CBCL,CBCL_46"
4.3599249095275985,"CBCL,CBCL_47"
4.3599249095275985,"CBCL,CBCL_48"
4.3599249095275985,"CBCL,CBCL_49"
4.3599249095275985,"CBCL,CBCL_24"
4.3599249095275985,"CBCL,CBCL_54"
4.3599249095275985,"CBCL,CBCL_23"
4.3599249095275985,"CBCL,CBCL_59"
4.3599249095275985,"CBCL,CBCL_60"
4.3599249095275985,"CBCL,CBCL_55"
4.3599249095275985,"CBCL,CBCL_56A"
4.3599249095275985,"CBCL,CBCL_56B"
4.3599249095275985,"CBCL,CBCL_56C"
4.3599249095275985,"CBCL,CBCL_56D"
4.3599249095275985,"CBCL,CBCL_56E"
4.3599249095275985,"CBCL,CBCL_56F"
4.3599249095275985,"CBCL,CBCL_56G"
4.3599249095275985,"CBCL,CBCL_56H"
4.3599249095275985,"CBCL,CBCL_57"
4.3599249095275985,"CBCL,CBCL_58"
4.3599249095275985,"CBCL,CBCL_61"
4.3599249095275985,"CBCL,CBCL_73"
4.3599249095275985,"CBCL,CBCL_53"
4.3599249095275985,"CBCL,CBCL_62"
4.3599249095275985,"CBCL,CBCL_63"
4.3599249095275985,"CBCL,CBCL_64"
4.3599249095275985,"CBCL,CBCL_65"
4.3599249095275985,"CBCL,CBCL_66"
4.3599249095275985,"CBCL,CBCL_67"
4.3599249095275985,"CBCL,CBCL_68"
4.3599249095275985,"CBCL,CBCL_69"
4.3599249095275985,"CBCL,CBCL_70"
4.3599249095275985,"CBCL,CBCL_71"
4.3599249095275985,"CBCL,CBCL_72"
4.3599249095275985,"CBCL,CBCL_75"
4.3599249095275985,"CBCL,CBCL_76"
4.3599249095275985,"CBCL,CBCL_77"
4.3599249095275985,"APQ_SR,APQ_SR_26A"
4.3599249095275985,"CBCL,CBCL_90"
4.3599249095275985,"CBCL,CBCL_78"
4.3599249095275985,"CBCL,CBCL_79"
4.3599249095275985,"CBCL,CBCL_80"
4.3599249095275985,"CBCL,CBCL_81"
4.3599249095275985,"CBCL,CBCL_82"
4.3599249095275985,"CBCL,CBCL_83"
4.3599249095275985,"CBCL,CBCL_84"
4.3599249095275985,"CBCL,CBCL_85"
4.3599249095275985,"CBCL,CBCL_86"
4.3599249095275985,"CBCL,CBCL_87"
4.3599249095275985,"CBCL,CBCL_88"
4.3599249095275985,"CBCL,CBCL_89"
4.3599249095275985,"CBCL,CBCL_91"
4.3599249095275985,"SRS,SRS_05"
4.3599249095275985,"CBCL,CBCL_92"
4.3599249095275985,"CBCL,CBCL_93"
4.3599249095275985,"CBCL,CBCL_94"
4.3599249095275985,"CBCL,CBCL_95"
4.3599249095275985,"CBCL,CBCL_96"
4.3599249095275985,"CBCL,CBCL_97"
4.3599249095275985,"CBCL,CBCL_98"
4.3599249095275985,"CBCL,CBCL_99"
4.3599249095275985,"SRS,SRS_01"
4.3599249095275985,"SRS,SRS_02"
4.3599249095275985,"SRS,SRS_03"
4.3599249095275985,"SRS,SRS_04"
4.3599249095275985,"SRS,SRS_06"
4.3599249095275985,"SRS,SRS_07"
4.3599249095275985,"SRS,SRS_08"
4.3599249095275985,"SRS,SRS_21"
4.3599249095275985,"SRS,SRS_09"
4.3599249095275985,"SRS,SRS_10"
4.3599249095275985,"SRS,SRS_11"
4.3599249095275985,"SRS,SRS_12"
4.3599249095275985,"SRS,SRS_13"
4.3599249095275985,"SRS,SRS_14"
4.3599249095275985,"SRS,SRS_15"
4.3599249095275985,"SRS,SRS_16"
4.3599249095275985,"SRS,SRS_17"
4.3599249095275985,"SRS,SRS_18"
4.3599249095275985,"SRS,SRS_19"
4.3599249095275985,"SRS,SRS_20"
4.3599249095275985,"SRS,SRS_22"
4.3599249095275985,"SRS,SRS_35"
4.3599249095275985,"SRS,SRS_23"
4.3599249095275985,"SRS,SRS_24"
4.3599249095275985,"SRS,SRS_25"
4.3599249095275985,"SRS,SRS_26"
4.3599249095275985,"SRS,SRS_27"
4.3599249095275985,"SRS,SRS_28"
4.3599249095275985,"SRS,SRS_29"
4.3599249095275985,"SRS,SRS_30"
4.3599249095275985,"SRS,SRS_31"
4.3599249095275985,"SRS,SRS_32"
4.3599249095275985,"SRS,SRS_33"
4.3599249095275985,"SRS,SRS_34"
4.3599249095275985,"SRS,SRS_36"
4.3599249095275985,"SRS,SRS_37"
4.3599249095275985,"SRS,SRS_38"
4.3599249095275985,"SRS,SRS_54"
4.3599249095275985,"SRS,SRS_40"
4.3599249095275985,"SRS,SRS_41"
4.3599249095275985,"SRS,SRS_42"
4.3599249095275985,"SRS,SRS_43"
4.3599249095275985,"SRS,SRS_44"
4.3599249095275985,"SRS,SRS_45"
4.3599249095275985,"SRS,SRS_47"
4.3599249095275985,"SRS,SRS_48"
4.3599249095275985,"SRS,SRS_49"
4.3599249095275985,"SRS,SRS_50"
4.3599249095275985,"SRS,SRS_51"
4.3599249095275985,"SRS,SRS_52"
4.3599249095275985,"SDQ,SDQ_02"
4.3599249095275985,"SRS,SRS_39"
4.3599249095275985,"SRS,SRS_55"
4.3599249095275985,"SRS,SRS_56"
4.3599249095275985,"SRS,SRS_57"
4.3599249095275985,"SRS,SRS_58"
4.3599249095275985,"SRS,SRS_59"
4.3599249095275985,"SRS,SRS_60"
4.3599249095275985,"SRS,SRS_61"
4.3599249095275985,"SRS,SRS_62"
4.3599249095275985,"SRS,SRS_63"
4.3599249095275985,"SRS,SRS_64"
4.3599249095275985,"SRS,SRS_65"
4.3599249095275985,"SDQ,SDQ_01"
4.3599249095275985,"SRS,SRS_53"
4.3599249095275985,"SDQ,SDQ_03"
4.3599249095275985,"SDQ,SDQ_18"
4.3599249095275985,"SDQ,SDQ_19"
4.3599249095275985,"SDQ,SDQ_06"
4.3599249095275985,"SDQ,SDQ_07"
4.3599249095275985,"SDQ,SDQ_08"
4.3599249095275985,"SDQ,SDQ_09"
4.3599249095275985,"SDQ,SDQ_10"
4.3599249095275985,"SDQ,SDQ_11"
4.3599249095275985,"SDQ,SDQ_12"
4.3599249095275985,"SDQ,SDQ_13"
4.3599249095275985,"SDQ,SDQ_14"
4.3599249095275985,"SDQ,SDQ_15"
4.3599249095275985,"SDQ,SDQ_16"
4.3599249095275985,"SDQ,SDQ_17"
4.3599249095275985,"SDQ,SDQ_04"
4.3599249095275985,"SDQ,SDQ_05"
4.3599249095275985,"SDQ,SDQ_20"
4.3599249095275985,"SDQ,SDQ_21"
4.3599249095275985,"SDQ,SDQ_22"
