coef,feature
5.977170213831322,"SCQ,SCQ_38"
5.977170213831322,"SCQ,SCQ_39"
5.977170213831322,"SCQ,SCQ_40"
5.977170213831322,"ICU_P,ICU_P_01"
5.977170213831322,"ICU_P,ICU_P_02"
5.977170213831322,"ICU_P,ICU_P_03"
5.977170213831322,"ICU_P,ICU_P_04"
5.977170213831322,"ICU_P,ICU_P_05"
5.977170213831322,"ICU_P,ICU_P_06"
5.977170213831322,"ICU_P,ICU_P_09"
5.977170213831322,"ICU_P,ICU_P_23"
5.977170213831322,"ICU_P,ICU_P_22"
5.977170213831322,"ICU_P,ICU_P_10"
5.977170213831322,"ICU_P,ICU_P_11"
5.977170213831322,"ICU_P,ICU_P_12"
5.977170213831322,"ICU_P,ICU_P_13"
5.977170213831322,"ICU_P,ICU_P_14"
5.977170213831322,"ICU_P,ICU_P_15"
5.977170213831322,"ICU_P,ICU_P_16"
5.977170213831322,"ICU_P,ICU_P_17"
5.977170213831322,"ICU_P,ICU_P_18"
5.977170213831322,"ICU_P,ICU_P_19"
5.977170213831322,"ICU_P,ICU_P_20"
5.977170213831322,"SCQ,SCQ_35"
5.977170213831322,"ASSQ,ASSQ_01"
5.977170213831322,"SCQ,SCQ_34"
5.977170213831322,"ASSQ,ASSQ_13"
5.977170213831322,"ASSQ,ASSQ_14"
5.977170213831322,"ASSQ,ASSQ_02"
5.977170213831322,"ASSQ,ASSQ_03"
5.977170213831322,"ASSQ,ASSQ_04"
5.977170213831322,"ASSQ,ASSQ_05"
5.977170213831322,"ASSQ,ASSQ_06"
5.977170213831322,"ASSQ,ASSQ_07"
5.977170213831322,"ASSQ,ASSQ_08"
5.977170213831322,"ASSQ,ASSQ_09"
5.977170213831322,"ASSQ,ASSQ_10"
5.977170213831322,"ASSQ,ASSQ_11"
5.977170213831322,"ASSQ,ASSQ_12"
5.977170213831322,"ASSQ,ASSQ_15"
5.977170213831322,"ASSQ,ASSQ_27"
5.977170213831322,"ICU_P,ICU_P_24"
5.977170213831322,"ASSQ,ASSQ_16"
5.977170213831322,"ASSQ,ASSQ_17"
5.977170213831322,"ASSQ,ASSQ_18"
5.977170213831322,"ASSQ,ASSQ_19"
5.977170213831322,"ASSQ,ASSQ_20"
5.977170213831322,"ASSQ,ASSQ_21"
5.977170213831322,"ASSQ,ASSQ_22"
5.977170213831322,"ASSQ,ASSQ_23"
5.977170213831322,"ASSQ,ASSQ_24"
5.977170213831322,"ASSQ,ASSQ_25"
5.977170213831322,"ASSQ,ASSQ_26"
5.977170213831322,"CBCL,CBCL_74"
5.977170213831322,"SympChck,CSC_02P"
5.977170213831322,"SympChck,CSC_55gP"
5.977170213831322,"SympChck,CSC_46C"
5.977170213831322,"SympChck,CSC_16P"
5.977170213831322,"SympChck,CSC_09C"
5.977170213831322,"SympChck,CSC_03C"
5.977170213831322,"SympChck,CSC_03P"
5.977170213831322,"SympChck,CSC_04C"
5.977170213831322,"SympChck,CSC_04P"
5.977170213831322,"SympChck,CSC_05C"
5.977170213831322,"SympChck,CSC_05P"
5.977170213831322,"SympChck,CSC_06C"
5.977170213831322,"SympChck,CSC_06P"
5.977170213831322,"SympChck,CSC_07C"
5.977170213831322,"SympChck,CSC_07P"
5.977170213831322,"SympChck,CSC_08C"
5.977170213831322,"SympChck,CSC_08P"
5.977170213831322,"SympChck,CSC_09P"
5.977170213831322,"SympChck,CSC_16C"
5.977170213831322,"SympChck,CSC_10C"
5.977170213831322,"SympChck,CSC_10P"
5.977170213831322,"SympChck,CSC_11C"
5.977170213831322,"SympChck,CSC_11P"
5.977170213831322,"SympChck,CSC_12C"
5.977170213831322,"SympChck,CSC_12P"
5.977170213831322,"SympChck,CSC_13C"
5.977170213831322,"SympChck,CSC_13P"
5.977170213831322,"SympChck,CSC_14C"
5.977170213831322,"SympChck,CSC_14P"
5.977170213831322,"SympChck,CSC_15C"
5.977170213831322,"SympChck,CSC_17C"
5.977170213831322,"SympChck,CSC_17P"
5.977170213831322,"SympChck,CSC_31C"
5.977170213831322,"SympChck,CSC_23P"
5.977170213831322,"SympChck,CSC_02C"
5.977170213831322,"SympChck,CSC_18C"
5.977170213831322,"SympChck,CSC_18P"
5.977170213831322,"SympChck,CSC_19C"
5.977170213831322,"SympChck,CSC_19P"
5.977170213831322,"SympChck,CSC_20C"
5.977170213831322,"SympChck,CSC_20P"
5.977170213831322,"SympChck,CSC_21C"
5.977170213831322,"SympChck,CSC_21P"
5.977170213831322,"SympChck,CSC_22C"
5.977170213831322,"SympChck,CSC_22P"
5.977170213831322,"SympChck,CSC_23C"
5.977170213831322,"SympChck,CSC_24C"
5.977170213831322,"SympChck,CSC_30P"
5.977170213831322,"SympChck,CSC_24P"
5.977170213831322,"SympChck,CSC_25C"
5.977170213831322,"SympChck,CSC_25P"
5.977170213831322,"SympChck,CSC_26C"
5.977170213831322,"SympChck,CSC_26P"
5.977170213831322,"SympChck,CSC_27C"
5.977170213831322,"SympChck,CSC_27P"
5.977170213831322,"SympChck,CSC_28C"
5.977170213831322,"SympChck,CSC_28P"
5.977170213831322,"SympChck,CSC_29C"
5.977170213831322,"SympChck,CSC_29P"
5.977170213831322,"SympChck,CSC_30C"
5.977170213831322,"SympChck,CSC_15P"
5.977170213831322,"SympChck,CSC_31P"
5.977170213831322,"SympChck,CSC_32C"
5.977170213831322,"SympChck,CSC_39C"
5.977170213831322,"SympChck,CSC_39P"
5.977170213831322,"SympChck,CSC_33P"
5.977170213831322,"SympChck,CSC_34C"
5.977170213831322,"SympChck,CSC_34P"
5.977170213831322,"SympChck,CSC_35C"
5.977170213831322,"SympChck,CSC_35P"
5.977170213831322,"SympChck,CSC_36C"
5.977170213831322,"SympChck,CSC_36P"
5.977170213831322,"SympChck,CSC_37C"
5.977170213831322,"SympChck,CSC_37P"
5.977170213831322,"SympChck,CSC_38C"
5.977170213831322,"SympChck,CSC_38P"
5.977170213831322,"SympChck,CSC_40C"
5.977170213831322,"SympChck,CSC_47C"
5.977170213831322,"SympChck,CSC_46P"
5.977170213831322,"SympChck,CSC_40P"
5.977170213831322,"SympChck,CSC_41C"
5.977170213831322,"SympChck,CSC_41P"
5.977170213831322,"SympChck,CSC_42C"
5.977170213831322,"SympChck,CSC_42P"
5.977170213831322,"SympChck,CSC_43C"
5.977170213831322,"SympChck,CSC_43P"
5.977170213831322,"SympChck,CSC_44C"
5.977170213831322,"SympChck,CSC_44P"
5.977170213831322,"SympChck,CSC_45C"
5.977170213831322,"SympChck,CSC_45P"
5.977170213831322,"SympChck,CSC_33C"
5.977170213831322,"SympChck,CSC_48C"
5.977170213831322,"SympChck,CSC_32P"
5.977170213831322,"SympChck,CSC_54C"
5.977170213831322,"SympChck,CSC_54P"
5.977170213831322,"SympChck,CSC_48P"
5.977170213831322,"SympChck,CSC_49C"
5.977170213831322,"SympChck,CSC_49P"
5.977170213831322,"SympChck,CSC_50C"
5.977170213831322,"SympChck,CSC_50P"
5.977170213831322,"SympChck,CSC_51C"
5.977170213831322,"SympChck,CSC_51P"
5.977170213831322,"SympChck,CSC_52C"
5.977170213831322,"SympChck,CSC_52P"
5.977170213831322,"SympChck,CSC_53C"
5.977170213831322,"SympChck,CSC_53P"
5.977170213831322,"SympChck,CSC_55aC"
5.977170213831322,"SympChck,CSC_55gC"
5.977170213831322,"SympChck,CSC_47P"
5.977170213831322,"SympChck,CSC_55aP"
5.977170213831322,"SympChck,CSC_55bC"
5.977170213831322,"SympChck,CSC_55bP"
5.977170213831322,"SympChck,CSC_55cC"
5.977170213831322,"SympChck,CSC_55cP"
5.977170213831322,"SympChck,CSC_55dC"
5.977170213831322,"SympChck,CSC_55dP"
5.977170213831322,"SympChck,CSC_55eC"
5.977170213831322,"SympChck,CSC_55eP"
5.977170213831322,"SympChck,CSC_55fC"
5.977170213831322,"SympChck,CSC_55fP"
5.977170213831322,"ICU_P,ICU_P_21"
5.977170213831322,"SympChck,CSC_55hC"
5.977170213831322,"RBS,RBS_01"
5.977170213831322,"ESWAN,Panic_B13"
5.977170213831322,"DTS,DTS_05"
5.977170213831322,"SympChck,CSC_55iP"
5.977170213831322,"ARI_P,ARI_P_01"
5.977170213831322,"ARI_P,ARI_P_02"
5.977170213831322,"ARI_P,ARI_P_03"
5.977170213831322,"ARI_P,ARI_P_04"
5.977170213831322,"ARI_P,ARI_P_05"
5.977170213831322,"ARI_P,ARI_P_06"
5.977170213831322,"ARI_P,ARI_P_07"
5.977170213831322,"DTS,DTS_01"
5.977170213831322,"DTS,DTS_02"
5.977170213831322,"DTS,DTS_03"
5.977170213831322,"DTS,DTS_04"
5.977170213831322,"DTS,DTS_06"
5.977170213831322,"MFQ_P,MFQ_P_04"
5.977170213831322,"DTS,DTS_07"
5.977170213831322,"DTS,DTS_08"
5.977170213831322,"DTS,DTS_09"
5.977170213831322,"DTS,DTS_10"
5.977170213831322,"DTS,DTS_11"
5.977170213831322,"DTS,DTS_12"
5.977170213831322,"DTS,DTS_13"
5.977170213831322,"DTS,DTS_14"
5.977170213831322,"DTS,DTS_15"
5.977170213831322,"MFQ_P,MFQ_P_01"
5.977170213831322,"MFQ_P,MFQ_P_02"
5.977170213831322,"MFQ_P,MFQ_P_03"
5.977170213831322,"ESWAN,DMDD_10A"
5.977170213831322,"MFQ_P,MFQ_P_05"
5.977170213831322,"MFQ_P,MFQ_P_07"
5.977170213831322,"MFQ_P,MFQ_P_19"
5.977170213831322,"MFQ_P,MFQ_P_20"
5.977170213831322,"MFQ_P,MFQ_P_08"
5.977170213831322,"MFQ_P,MFQ_P_09"
5.977170213831322,"MFQ_P,MFQ_P_10"
5.977170213831322,"MFQ_P,MFQ_P_11"
5.977170213831322,"MFQ_P,MFQ_P_12"
5.977170213831322,"MFQ_P,MFQ_P_13"
5.977170213831322,"MFQ_P,MFQ_P_14"
5.977170213831322,"MFQ_P,MFQ_P_15"
5.977170213831322,"MFQ_P,MFQ_P_16"
5.977170213831322,"MFQ_P,MFQ_P_17"
5.977170213831322,"MFQ_P,MFQ_P_18"
5.977170213831322,"MFQ_P,MFQ_P_21"
5.977170213831322,"MFQ_P,MFQ_P_33"
5.977170213831322,"MFQ_P,MFQ_P_06"
5.977170213831322,"MFQ_P,MFQ_P_22"
5.977170213831322,"MFQ_P,MFQ_P_23"
5.977170213831322,"MFQ_P,MFQ_P_24"
5.977170213831322,"MFQ_P,MFQ_P_25"
5.977170213831322,"MFQ_P,MFQ_P_26"
5.977170213831322,"MFQ_P,MFQ_P_27"
5.977170213831322,"MFQ_P,MFQ_P_28"
5.977170213831322,"MFQ_P,MFQ_P_29"
5.977170213831322,"MFQ_P,MFQ_P_30"
5.977170213831322,"MFQ_P,MFQ_P_31"
5.977170213831322,"MFQ_P,MFQ_P_32"
5.977170213831322,"MFQ_P,MFQ_P_34"
5.977170213831322,"ESWAN,DMDD_10B"
5.977170213831322,"ESWAN,Panic_B11"
5.977170213831322,"ESWAN,DMDD_5B"
5.977170213831322,"ESWAN,DMDD_1A"
5.977170213831322,"ESWAN,DMDD_1B"
5.977170213831322,"ESWAN,DMDD_1C"
5.977170213831322,"ESWAN,DMDD_2A"
5.977170213831322,"ESWAN,DMDD_2B"
5.977170213831322,"ESWAN,DMDD_2C"
5.977170213831322,"ESWAN,DMDD_3A"
5.977170213831322,"ESWAN,DMDD_3B"
5.977170213831322,"ESWAN,DMDD_3C"
5.977170213831322,"ESWAN,DMDD_4A"
5.977170213831322,"ESWAN,DMDD_4B"
5.977170213831322,"ESWAN,DMDD_4C"
5.977170213831322,"ESWAN,DMDD_9C"
5.977170213831322,"ESWAN,DMDD_10C"
5.977170213831322,"ESWAN,DMDD_5C"
5.977170213831322,"ESWAN,DMDD_6A"
5.977170213831322,"ESWAN,DMDD_6B"
5.977170213831322,"ESWAN,DMDD_6C"
5.977170213831322,"ESWAN,DMDD_7A"
5.977170213831322,"ESWAN,DMDD_7B"
5.977170213831322,"ESWAN,DMDD_7C"
5.977170213831322,"ESWAN,DMDD_8A"
5.977170213831322,"ESWAN,DMDD_8B"
5.977170213831322,"ESWAN,DMDD_8C"
5.977170213831322,"ESWAN,DMDD_9A"
5.977170213831322,"ESWAN,DMDD_9B"
5.977170213831322,"ESWAN,DMDD_5A"
5.977170213831322,"ESWAN,MDD_1A"
5.977170213831322,"ESWAN,Panic_A02A"
5.977170213831322,"ESWAN,Panic_A02B"
5.977170213831322,"ESWAN,MDD_2B"
5.977170213831322,"ESWAN,MDD_3A"
5.977170213831322,"ESWAN,MDD_3B"
5.977170213831322,"ESWAN,MDD_4"
5.977170213831322,"ESWAN,MDD_5"
5.977170213831322,"ESWAN,MDD_6"
5.977170213831322,"ESWAN,MDD_7"
5.977170213831322,"ESWAN,MDD_8A"
5.977170213831322,"ESWAN,MDD_8B"
5.977170213831322,"ESWAN,MDD_9"
5.977170213831322,"ESWAN,Panic_A01A"
5.977170213831322,"ESWAN,Panic_A01B"
5.977170213831322,"ESWAN,MDD_1B"
5.977170213831322,"ESWAN,MDD_2A"
5.977170213831322,"ESWAN,Panic_A03A"
5.977170213831322,"ESWAN,Panic_A03B"
5.977170213831322,"ESWAN,Panic_B01"
5.977170213831322,"ESWAN,Panic_B02"
5.977170213831322,"ESWAN,Panic_B03"
5.977170213831322,"ESWAN,Panic_B04"
5.977170213831322,"ESWAN,Panic_B05"
5.977170213831322,"ESWAN,Panic_B06"
5.977170213831322,"ESWAN,Panic_B07"
5.977170213831322,"ESWAN,Panic_B08"
5.977170213831322,"ESWAN,Panic_B09"
5.977170213831322,"ESWAN,Panic_B10"
5.977170213831322,"ESWAN,Panic_B12"
5.977170213831322,"ESWAN,SocAnx_01"
5.977170213831322,"SympChck,CSC_55hP"
5.977170213831322,"CBCL,CBCL_50"
5.977170213831322,"CBCL,CBCL_04"
5.977170213831322,"SWAN,SWAN_08"
5.977170213831322,"ESWAN,SocAnx_02"
5.977170213831322,"ESWAN,SocAnx_03"
5.977170213831322,"ESWAN,SocAnx_04A"
5.977170213831322,"ESWAN,SocAnx_04B"
5.977170213831322,"ESWAN,SocAnx_05"
5.977170213831322,"SWAN,SWAN_01"
5.977170213831322,"SWAN,SWAN_02"
5.977170213831322,"SWAN,SWAN_03"
5.977170213831322,"SWAN,SWAN_04"
5.977170213831322,"SWAN,SWAN_05"
5.977170213831322,"SWAN,SWAN_06"
5.977170213831322,"SWAN,SWAN_07"
5.977170213831322,"SWAN,SWAN_09"
5.977170213831322,"CBCL,CBCL_03"
5.977170213831322,"SWAN,SWAN_10"
5.977170213831322,"SWAN,SWAN_11"
5.977170213831322,"SWAN,SWAN_12"
5.977170213831322,"SWAN,SWAN_13"
5.977170213831322,"SWAN,SWAN_14"
5.977170213831322,"SWAN,SWAN_15"
5.977170213831322,"SWAN,SWAN_16"
5.977170213831322,"SWAN,SWAN_17"
5.977170213831322,"SWAN,SWAN_18"
5.977170213831322,"Barratt,financialsupport"
5.977170213831322,"CBCL,CBCL_01"
5.977170213831322,"CBCL,CBCL_05"
5.977170213831322,"CBCL,CBCL_06"
5.977170213831322,"CBCL,CBCL_20"
5.977170213831322,"CBCL,CBCL_107"
5.977170213831322,"SympChck,CSC_55iC"
5.977170213831322,"CBCL,CBCL_07"
5.977170213831322,"CBCL,CBCL_08"
5.977170213831322,"CBCL,CBCL_09"
5.977170213831322,"CBCL,CBCL_10"
5.977170213831322,"CBCL,CBCL_100"
5.977170213831322,"CBCL,CBCL_101"
5.977170213831322,"CBCL,CBCL_102"
5.977170213831322,"CBCL,CBCL_103"
5.977170213831322,"CBCL,CBCL_104"
5.977170213831322,"CBCL,CBCL_105"
5.977170213831322,"CBCL,CBCL_106"
5.977170213831322,"CBCL,CBCL_108"
5.977170213831322,"CBCL,CBCL_19"
5.977170213831322,"CBCL,CBCL_109"
5.977170213831322,"CBCL,CBCL_11"
5.977170213831322,"CBCL,CBCL_110"
5.977170213831322,"CBCL,CBCL_111"
5.977170213831322,"CBCL,CBCL_112"
5.977170213831322,"CBCL,CBCL_12"
5.977170213831322,"CBCL,CBCL_13"
5.977170213831322,"CBCL,CBCL_14"
5.977170213831322,"CBCL,CBCL_15"
5.977170213831322,"CBCL,CBCL_16"
5.977170213831322,"CBCL,CBCL_17"
5.977170213831322,"CBCL,CBCL_18"
5.977170213831322,"CBCL,CBCL_02"
5.977170213831322,"CBCL,CBCL_21"
5.977170213831322,"CBCL,CBCL_22"
5.977170213831322,"CBCL,CBCL_36"
5.977170213831322,"CBCL,CBCL_37"
5.977170213831322,"CBCL,CBCL_25"
5.977170213831322,"CBCL,CBCL_26"
5.977170213831322,"CBCL,CBCL_27"
5.977170213831322,"CBCL,CBCL_28"
5.977170213831322,"CBCL,CBCL_29"
5.977170213831322,"CBCL,CBCL_30"
5.977170213831322,"CBCL,CBCL_31"
5.977170213831322,"CBCL,CBCL_32"
5.977170213831322,"CBCL,CBCL_33"
5.977170213831322,"CBCL,CBCL_34"
5.977170213831322,"CBCL,CBCL_35"
5.977170213831322,"CBCL,CBCL_38"
5.977170213831322,"CBCL,CBCL_52"
5.977170213831322,"CBCL,CBCL_51"
5.977170213831322,"CBCL,CBCL_39"
5.977170213831322,"CBCL,CBCL_40"
5.977170213831322,"CBCL,CBCL_41"
5.977170213831322,"CBCL,CBCL_42"
5.977170213831322,"CBCL,CBCL_43"
5.977170213831322,"CBCL,CBCL_44"
5.977170213831322,"CBCL,CBCL_45"
5.977170213831322,"CBCL,CBCL_46"
5.977170213831322,"CBCL,CBCL_47"
5.977170213831322,"CBCL,CBCL_48"
5.977170213831322,"CBCL,CBCL_49"
5.977170213831322,"CBCL,CBCL_24"
5.977170213831322,"CBCL,CBCL_54"
5.977170213831322,"CBCL,CBCL_23"
5.977170213831322,"CBCL,CBCL_59"
5.977170213831322,"CBCL,CBCL_60"
5.977170213831322,"CBCL,CBCL_55"
5.977170213831322,"CBCL,CBCL_56A"
5.977170213831322,"CBCL,CBCL_56B"
5.977170213831322,"CBCL,CBCL_56C"
5.977170213831322,"CBCL,CBCL_56D"
5.977170213831322,"CBCL,CBCL_56E"
5.977170213831322,"CBCL,CBCL_56F"
5.977170213831322,"CBCL,CBCL_56G"
5.977170213831322,"CBCL,CBCL_56H"
5.977170213831322,"CBCL,CBCL_57"
5.977170213831322,"CBCL,CBCL_58"
5.977170213831322,"CBCL,CBCL_61"
5.977170213831322,"CBCL,CBCL_73"
5.977170213831322,"CBCL,CBCL_53"
5.977170213831322,"CBCL,CBCL_62"
5.977170213831322,"CBCL,CBCL_63"
5.977170213831322,"CBCL,CBCL_64"
5.977170213831322,"CBCL,CBCL_65"
5.977170213831322,"CBCL,CBCL_66"
5.977170213831322,"CBCL,CBCL_67"
5.977170213831322,"CBCL,CBCL_68"
5.977170213831322,"CBCL,CBCL_69"
5.977170213831322,"CBCL,CBCL_70"
5.977170213831322,"CBCL,CBCL_71"
5.977170213831322,"CBCL,CBCL_72"
5.977170213831322,"CBCL,CBCL_75"
5.977170213831322,"CBCL,CBCL_76"
5.977170213831322,"CBCL,CBCL_77"
5.977170213831322,"APQ_SR,APQ_SR_26A"
5.977170213831322,"CBCL,CBCL_90"
5.977170213831322,"CBCL,CBCL_78"
5.977170213831322,"CBCL,CBCL_79"
5.977170213831322,"CBCL,CBCL_80"
5.977170213831322,"CBCL,CBCL_81"
5.977170213831322,"CBCL,CBCL_82"
5.977170213831322,"CBCL,CBCL_83"
5.977170213831322,"CBCL,CBCL_84"
5.977170213831322,"CBCL,CBCL_85"
5.977170213831322,"CBCL,CBCL_86"
5.977170213831322,"CBCL,CBCL_87"
5.977170213831322,"CBCL,CBCL_88"
5.977170213831322,"CBCL,CBCL_89"
5.977170213831322,"CBCL,CBCL_91"
5.977170213831322,"SRS,SRS_05"
5.977170213831322,"CBCL,CBCL_92"
5.977170213831322,"CBCL,CBCL_93"
5.977170213831322,"CBCL,CBCL_94"
5.977170213831322,"CBCL,CBCL_95"
5.977170213831322,"CBCL,CBCL_96"
5.977170213831322,"CBCL,CBCL_97"
5.977170213831322,"CBCL,CBCL_98"
5.977170213831322,"CBCL,CBCL_99"
5.977170213831322,"SRS,SRS_01"
5.977170213831322,"SRS,SRS_02"
5.977170213831322,"SRS,SRS_03"
5.977170213831322,"SRS,SRS_04"
5.977170213831322,"SRS,SRS_06"
5.977170213831322,"SRS,SRS_07"
5.977170213831322,"SRS,SRS_08"
5.977170213831322,"SRS,SRS_21"
5.977170213831322,"SRS,SRS_09"
5.977170213831322,"SRS,SRS_10"
5.977170213831322,"SRS,SRS_11"
5.977170213831322,"SRS,SRS_12"
5.977170213831322,"SRS,SRS_13"
5.977170213831322,"SRS,SRS_14"
5.977170213831322,"SRS,SRS_15"
5.977170213831322,"SRS,SRS_16"
5.977170213831322,"SRS,SRS_17"
5.977170213831322,"SRS,SRS_18"
5.977170213831322,"SRS,SRS_19"
5.977170213831322,"SRS,SRS_20"
5.977170213831322,"SRS,SRS_22"
5.977170213831322,"SRS,SRS_35"
5.977170213831322,"SRS,SRS_23"
5.977170213831322,"SRS,SRS_24"
5.977170213831322,"SRS,SRS_25"
5.977170213831322,"SRS,SRS_26"
5.977170213831322,"SRS,SRS_27"
5.977170213831322,"SRS,SRS_28"
5.977170213831322,"SRS,SRS_29"
5.977170213831322,"SRS,SRS_30"
5.977170213831322,"SRS,SRS_31"
5.977170213831322,"SRS,SRS_32"
5.977170213831322,"SRS,SRS_33"
5.977170213831322,"SRS,SRS_34"
5.977170213831322,"SRS,SRS_36"
5.977170213831322,"SRS,SRS_37"
5.977170213831322,"SRS,SRS_38"
5.977170213831322,"SRS,SRS_54"
5.977170213831322,"SRS,SRS_40"
5.977170213831322,"SRS,SRS_41"
5.977170213831322,"SRS,SRS_42"
5.977170213831322,"SRS,SRS_43"
5.977170213831322,"SRS,SRS_44"
5.977170213831322,"SRS,SRS_45"
5.977170213831322,"SRS,SRS_47"
5.977170213831322,"SRS,SRS_48"
5.977170213831322,"SRS,SRS_49"
5.977170213831322,"SRS,SRS_50"
5.977170213831322,"SRS,SRS_51"
5.977170213831322,"SRS,SRS_52"
5.977170213831322,"SDQ,SDQ_02"
5.977170213831322,"SRS,SRS_39"
5.977170213831322,"SRS,SRS_55"
5.977170213831322,"SRS,SRS_56"
5.977170213831322,"SRS,SRS_57"
5.977170213831322,"SRS,SRS_58"
5.977170213831322,"SRS,SRS_59"
5.977170213831322,"SRS,SRS_60"
5.977170213831322,"SRS,SRS_61"
5.977170213831322,"SRS,SRS_62"
5.977170213831322,"SRS,SRS_63"
5.977170213831322,"SRS,SRS_64"
5.977170213831322,"SRS,SRS_65"
5.977170213831322,"SDQ,SDQ_01"
5.977170213831322,"SRS,SRS_53"
5.977170213831322,"SDQ,SDQ_03"
5.977170213831322,"SDQ,SDQ_18"
5.977170213831322,"SDQ,SDQ_19"
5.977170213831322,"SDQ,SDQ_06"
5.977170213831322,"SDQ,SDQ_07"
5.977170213831322,"SDQ,SDQ_08"
5.977170213831322,"SDQ,SDQ_09"
5.977170213831322,"SDQ,SDQ_10"
5.977170213831322,"SDQ,SDQ_11"
5.977170213831322,"SDQ,SDQ_12"
5.977170213831322,"SDQ,SDQ_13"
5.977170213831322,"SDQ,SDQ_14"
5.977170213831322,"SDQ,SDQ_15"
5.977170213831322,"SDQ,SDQ_16"
5.977170213831322,"SDQ,SDQ_17"
5.977170213831322,"SDQ,SDQ_04"
5.977170213831322,"SDQ,SDQ_05"
5.977170213831322,"SDQ,SDQ_20"
5.977170213831322,"SDQ,SDQ_21"
5.977170213831322,"SDQ,SDQ_22"
5.977170213831322,"SDQ,SDQ_23"
5.977170213831322,"SDQ,SDQ_24"
5.977170213831322,"SDQ,SDQ_25"
5.977170213831322,"SDQ,SDQ_26"
5.977170213831322,"SDQ,SDQ_27"
5.977170213831322,"SDQ,SDQ_28"
5.977170213831322,"SDQ,SDQ_29_a"
5.977170213831322,"SDQ,SDQ_29_b"
5.977170213831322,"SDQ,SDQ_29_c"
5.977170213831322,"SDQ,SDQ_29_d"
5.977170213831322,"SDQ,SDQ_30"
5.977170213831322,"SCARED_SR,SCARED_SR_34"
5.977170213831322,"RBS,RBS_02"
5.977170213831322,"RBS,RBS_15"
5.977170213831322,"RBS,RBS_03"
5.977170213831322,"RBS,RBS_04"
5.977170213831322,"RBS,RBS_05"
5.977170213831322,"RBS,RBS_06"
5.977170213831322,"RBS,RBS_07"
5.977170213831322,"RBS,RBS_08"
5.977170213831322,"RBS,RBS_09"
5.977170213831322,"RBS,RBS_10"
5.977170213831322,"RBS,RBS_11"
5.977170213831322,"RBS,RBS_12"
5.977170213831322,"RBS,RBS_13"
5.977170213831322,"RBS,RBS_14"
5.977170213831322,"RBS,RBS_16"
5.977170213831322,"RBS,RBS_29"
