coef,feature
0.09046879202332486,"CBCL,CBCL_100"
0.09015483296665322,"CBCL,CBCL_34"
0.08961739106463111,"CBCL,CBCL_43"
0.0889534655323384,"SRS,SRS_11"
0.08807942082775888,"PreInt_DevHx,complications"
0.08732203779906286,"SRS,SRS_22"
0.08668608897172131,"SCARED_P,SCARED_P_38"
0.08623752343277487,"CBCL,CBCL_41"
0.08594228383963261,"CBCL,CBCL_38"
0.08349102360433704,"CBCL,CBCL_104"
0.08160737291929705,"ICU_P,ICU_P_15"
0.08004368479437567,"APQ_SR,APQ_SR_31"
0.07958668794795178,"SympChck,CSC_26C"
0.07842911456317932,"PSI,PSI_30"
0.07803413449019492,"SDQ,SDQ_12"
0.07748566592635908,"SCQ,SCQ_29"
0.07717152968509951,"PreInt_DevHx,newborn_problems"
0.07663427103304167,"RBS,RBS_07"
0.07647291744482972,"ASSQ,ASSQ_19"
0.07498859478599425,"NIH_Scores,NIH7_Flanker_P"
0.07492753554198815,"CBCL,CBCL_35"
0.07425944541012171,"SympChck,CSC_37C"
0.07409871529991967,"CBCL,CBCL_42"
0.07356958119066441,"SympChck,CSC_43P"
0.07306782035663706,"SDQ,SDQ_28"
0.07303852039197758,"APQ_SR,APQ_SR_36"
0.07194576489856208,"CBCL,CBCL_02"
0.07167408706946342,"SCQ,SCQ_19"
0.0716524578012517,"CBCL,CBCL_101"
0.07145649137127043,"SCARED_P,SCARED_P_12"
0.06918540568316214,"SCARED_SR,SCARED_SR_29"
0.06800876306511786,"PSI,PSI_19"
0.06787587770275795,"SympChck,CSC_23C"
0.06738935825375954,"SCARED_P,SCARED_P_27"
0.06684790838414414,"SRS,SRS_27"
0.06674787072773423,"SDQ,SDQ_29_c"
0.0653821700211859,"PreInt_DevHx,premature_WAS_MISSING"
0.06538023388573996,"SWAN,SWAN_18"
0.06486269267660295,"SRS,SRS_03"
0.06452346208760819,"MFQ_P,MFQ_P_16"
0.06422209295862569,"PSI,PSI_25"
0.0640520972728024,"RBS,RBS_33"
0.06388100915455976,"SRS,SRS_13"
0.06346573180762188,"ASSQ,ASSQ_08"
0.06247825861662409,"ESWAN,SocAnx_05"
0.06246426229166481,"CBCL,CBCL_76"
0.062290534623997654,"CBCL,CBCL_45"
0.06209201609152413,"APQ_P,APQ_P_34"
0.06136316228020195,"APQ_P,APQ_P_15"
0.06115632830653483,"SCARED_P,SCARED_P_20"
0.06056310131319342,"ICU_P,ICU_P_01"
0.06048499204780514,"ICU_P,ICU_P_23"
0.06038122126529738,"ESWAN,MDD_2A"
0.06019857339077599,"SRS,SRS_39"
0.05979597458153136,"SDQ,SDQ_11"
0.05929743662948332,"SCARED_P,SCARED_P_28"
0.059262519099086926,"MFQ_P,MFQ_P_30"
0.05862845823483848,"RBS,RBS_09"
0.05836597883940972,"ICU_P,ICU_P_02"
0.058260076845913965,"SCARED_P,SCARED_P_39"
0.0578360962409499,"SCARED_P,SCARED_P_14"
0.05759361955556238,"CBCL,CBCL_102"
0.05660646342808576,"SCARED_P,SCARED_P_16"
0.05658241545742329,"SWAN,SWAN_07"
0.056513279337129546,"SCARED_P,SCARED_P_09"
0.05620254412939905,"CBCL,CBCL_36"
0.056109864966742314,"DTS,DTS_02"
0.0558843488334824,"SRS,SRS_32"
0.055472494880502134,"CCSC,CCSC_17"
0.05438030231607173,"MFQ_P,MFQ_P_31"
0.05437125384542738,"SRS,SRS_63"
0.05421351663246068,"SCQ,SCQ_16"
0.053749390115026836,"CCSC,CCSC_27"
0.05328402575430966,"ESWAN,DMDD_4A"
0.05278714153579168,"ESWAN,Panic_A01A"
0.05273976592165744,"APQ_P,APQ_P_38"
0.052305627970757,"SRS,SRS_29"
0.052039194777367584,"CBCL,CBCL_19"
0.05182514307605709,"PSI,PSI_36"
0.051757169228273614,"SDQ,SDQ_27"
0.05169582675496346,"APQ_SR,APQ_SR_32"
0.051471126702554486,"CBCL,CBCL_74"
0.05131531075843655,"PreInt_DevHx,m_birthage_WAS_MISSING"
0.05085656579127787,"APQ_SR,APQ_SR_21"
0.05066006866483355,"SCARED_SR,SCARED_SR_22"
0.05021634279866458,"PSI,PSI_32"
0.05007769609261067,"NIH_Scores,NIH7_Card"
0.05001040952308934,"CBCL,CBCL_86"
0.04989091038232153,"ESWAN,DMDD_1A"
0.04967135923224238,"ESWAN,MDD_7"
0.04777595437101026,"SCARED_SR,SCARED_SR_16"
0.047543180727506774,"SCARED_P,SCARED_P_30"
0.04743242291689385,"SympChck,CSC_12C"
0.047276987663221186,"SympChck,CSC_40C"
0.04689250151026471,"SCQ,SCQ_20"
0.04655950278685425,"SRS,SRS_33"
0.046557588002575694,"ICU_P,ICU_P_21"
0.04620605830632822,"SRS,SRS_08"
0.045307946257701986,"ICU_P,ICU_P_05"
0.045255855502995865,"CBCL,CBCL_97"
0.045135419411369226,"APQ_SR,APQ_SR_16"
0.04412471141010749,"NIH_Scores,NIH7_Flanker"
0.04355974336296849,"C3SR,C3SR_27"
0.04350228247302648,"PSI,PSI_01"
0.04311654355759394,"CBCL,CBCL_67"
0.04244651759737655,"SCARED_P,SCARED_P_33"
0.042331974201451066,"SRS,SRS_53"
0.04224700351983826,"SympChck,CSC_03C"
0.041851719913880925,"PreInt_DevHx,skill_age_06"
0.04180590739192539,"SRS,SRS_47"
0.041784826529488665,"SCARED_P,SCARED_P_18"
0.04030247297427076,"SCQ,SCQ_21"
0.040237824358584404,"CBCL,CBCL_37"
0.03957575260749391,"APQ_P,APQ_P_26"
0.03950597905494112,"C3SR,C3SR_04"
0.03941132660003067,"CBCL,CBCL_70"
0.038872338558769544,"Barratt,financialsupport"
0.038508713891530696,"CBCL,CBCL_72"
0.03814023509495531,"APQ_P,APQ_P_12"
0.037939472471821965,"APQ_SR,APQ_SR_11"
0.03749739160810051,"RBS,RBS_14"
0.037177090895671144,"CCSC,CCSC_19"
0.03715686061286997,"SRS,SRS_36"
0.035586786460181326,"CBCL,CBCL_56D"
0.03547510087500194,"APQ_SR,APQ_SR_34"
0.034748289484885425,"ICU_P,ICU_P_19"
0.03461700999885254,"SympChck,CSC_12P"
0.03442500083610295,"SCARED_P,SCARED_P_21"
0.03416435379681602,"RBS,RBS_10"
0.03409082876587467,"CBCL,CBCL_65"
0.0335643652259125,"CCSC,CCSC_49"
0.033465942254937125,"SCARED_SR,SCARED_SR_39"
0.03330757829649224,"MFQ_P,MFQ_P_24"
0.03315161162596497,"NIH_Scores,NIH7_Card_P"
0.03271262617546643,"RBS,RBS_08"
0.03248761652853931,"ESWAN,Panic_A02B"
0.032101097988916034,"CBCL,CBCL_47"
0.03189151167406155,"SDQ,SDQ_29_b"
0.03181696892880616,"SympChck,CSC_34P"
0.03168586043823794,"PSI,PSI_21"
0.03153932640584309,"SWAN,SWAN_06"
0.03144179328992016,"SCQ,SCQ_27"
0.0314115104696092,"PSI,PSI_15"
0.0313596929395001,"APQ_SR,APQ_SR_22"
0.030333889967223533,"ASSQ,ASSQ_25"
0.030292262775542516,"C3SR,C3SR_26"
0.030068173001051645,"SRS,SRS_14"
0.029453790203561085,"SWAN,SWAN_11"
0.029388576069110658,"SCARED_P,SCARED_P_07"
0.02899220373805895,"APQ_P,APQ_P_39"
0.028892354789952546,"MFQ_P,MFQ_P_11"
0.02818553253584021,"CCSC,CCSC_31"
0.027813467344896193,"SRS,SRS_24"
0.027811174248795242,"CBCL,CBCL_33"
0.027720785442143382,"PSI,PSI_27"
0.027215311286303796,"ESWAN,Panic_B11"
0.026888113712653858,"ESWAN,DMDD_2A"
0.02669549686183092,"RBS,RBS_11"
0.026509081556946083,"APQ_P,APQ_P_24"
0.026475581397166537,"CBCL,CBCL_111"
0.026184221141822974,"PSI,PSI_08"
0.026155146335563467,"SRS,SRS_57"
0.026073072504818873,"SympChck,CSC_44P"
0.02592036285537788,"SRS,SRS_37"
0.02539916570760813,"ESWAN,DMDD_5A"
0.025192394265507272,"ESWAN,Panic_A01B"
0.024688508429409912,"CCSC,CCSC_41"
0.024599231846708584,"SympChck,CSC_55bP"
0.024482030048970753,"ICU_P,ICU_P_17"
0.02438088555519698,"ICU_P,ICU_P_22"
0.024307418252602665,"CBCL,CBCL_62"
0.02426732546471484,"SympChck,CSC_40P"
0.024093893058669314,"SympChck,CSC_34C"
0.02407983989626687,"ICU_P,ICU_P_13"
0.02352849659633607,"SympChck,CSC_01P"
0.023506402866944078,"MFQ_P,MFQ_P_19"
0.023391128770738543,"DTS,DTS_09"
0.02338324776022954,"CCSC,CCSC_08"
0.022870327499160095,"PreInt_DevHx,preg_dur"
0.02283092016055116,"NIH_Scores,NIH7_List_P"
0.022397788137340793,"SympChck,CSC_25P"
0.022380490929363856,"ESWAN,Panic_B12"
0.02136535844675578,"SympChck,CSC_39C"
0.02127635069042138,"ASSQ,ASSQ_27"
0.020398574523083895,"SWAN,SWAN_15"
0.020185351068269856,"APQ_SR,APQ_SR_27"
0.020131898630758017,"ASSQ,ASSQ_15"
0.01999110139567774,"SDQ,SDQ_29_d"
0.01989056816009848,"APQ_SR,APQ_SR_09"
0.01906353849997259,"SCARED_SR,SCARED_SR_06"
0.018872348371991025,"CBCL,CBCL_56B"
0.01882330881127423,"APQ_P,APQ_P_29"
0.0188033187364676,"CBCL,CBCL_49"
0.018748667974584785,"APQ_SR,APQ_SR_05"
0.018599469603341284,"APQ_P,APQ_P_05"
0.018333840282038983,"MFQ_P,MFQ_P_05"
0.018294816513143883,"APQ_P,APQ_P_41"
0.018275047816437434,"CBCL,CBCL_56H"
0.017770260628516377,"APQ_P,APQ_P_08"
0.017463049287761562,"ASSQ,ASSQ_09"
0.0173430405827436,"CCSC,CCSC_44"
0.017175378184112564,"SRS,SRS_16"
0.016795630562367676,"SCARED_SR,SCARED_SR_41"
0.016715117137066332,"SCARED_SR,SCARED_SR_40"
0.016470845882557185,"SRS,SRS_54"
0.015603997416541799,"CCSC,CCSC_56"
0.01554618840279926,"MFQ_P,MFQ_P_10"
0.01519432247283935,"CBCL,CBCL_01"
0.01516795854349402,"MFQ_P,MFQ_P_29"
0.0151295360056307,"CBCL,CBCL_58"
0.01453903607867751,"ESWAN,Panic_B13"
0.014379675842118805,"APQ_SR,APQ_SR_04"
0.01434030589207943,"SCARED_SR,SCARED_SR_35"
0.014053144303794616,"RBS,RBS_02"
0.013565619955506404,"CBCL,CBCL_95"
0.013247141966607515,"SympChck,CSC_05P"
0.01321720225259656,"APQ_P,APQ_P_35"
0.012855514413026662,"SCARED_SR,SCARED_SR_27"
0.012754623389274215,"SCARED_P,SCARED_P_24"
0.012619162237329003,"ICU_P,ICU_P_07"
0.012070471260082047,"SympChck,CSC_37P"
0.011886395313523191,"SCARED_P,SCARED_P_26"
0.011332669639607506,"PSI,PSI_16"
0.010979131943530925,"RBS,RBS_01"
0.01056572826173985,"PreInt_DevHx,birthweight_ozs_WAS_MISSING"
0.010428370725144258,"CBCL,CBCL_85"
0.009895926302024247,"C3SR,C3SR_05"
0.009884531012248171,"APQ_SR,APQ_SR_09A"
0.009859897386873227,"ICU_P,ICU_P_03"
0.009558231753351295,"SCQ,SCQ_11"
0.009505466221052434,"SCARED_P,SCARED_P_01"
0.009110208561959925,"CBCL,CBCL_46"
0.009049227629853007,"CBCL,CBCL_57"
0.00890148266640723,"ESWAN,Panic_A03B"
0.008895584110988673,"APQ_SR,APQ_SR_33"
0.008100132741676059,"SympChck,CSC_10P"
0.008075668357229547,"PreInt_DevHx,labor_dur"
0.007998399655119984,"SympChck,CSC_02P"
0.00787692195375333,"PreInt_DevHx,lost_skills"
0.00738942353847013,"APQ_SR,APQ_SR_35"
0.006778096529511192,"APQ_P,APQ_P_04"
0.006729352541599187,"APQ_P,APQ_P_27"
0.006699688358975539,"SympChck,CSC_19C"
0.006526425955824678,"SympChck,CSC_55cC"
0.006385727043338113,"CBCL,CBCL_110"
0.006139411146285441,"SDQ,SDQ_25"
0.005841546366629291,"RBS,RBS_40"
0.005694401976460345,"RBS,RBS_12"
0.005612427914589187,"SRS,SRS_04"
0.005524987914409431,"SCARED_P,SCARED_P_23"
0.004517776180276643,"SCARED_P,SCARED_P_31"
0.004202900882813189,"APQ_SR,APQ_SR_38"
0.003608180115825425,"SympChck,CSC_23P"
0.003277685592487807,"DTS,DTS_05"
0.002768540722075539,"CBCL,CBCL_56E"
0.0027374496625463805,"SCARED_SR,SCARED_SR_05"
0.002642414979468482,"SDQ,SDQ_05"
0.0026150248702610035,"CBCL,CBCL_54"
0.0011918948154186675,"CBCL,CBCL_30"
0.00017167260279806097,"PreInt_DevHx,temp_09"
-0.0010919514080764046,"PSI,PSI_09"
-0.0010970003567648107,"SympChck,CSC_49C"
-0.0014391991345490615,"C3SR,C3SR_24"
-0.0014882749728990473,"SDQ,SDQ_29_c_WAS_MISSING"
-0.0016878820669073043,"SRS,SRS_65"
-0.0019942960150674573,"CBCL,CBCL_96"
-0.0029728265359396607,"APQ_SR,APQ_SR_26A_WAS_MISSING"
-0.0031033056388739574,"RBS,RBS_32"
-0.0033354266001880965,"SympChck,CSC_55cP"
-0.0034482817164550915,"ESWAN,DMDD_2C"
-0.0036140873368804903,"SCARED_P,SCARED_P_02"
-0.0037985108875613245,"APQ_SR,APQ_SR_37"
-0.003957549005268501,"SRS,SRS_25"
-0.004140263174017974,"MFQ_P,MFQ_P_21"
-0.004440337903058128,"C3SR,C3SR_29"
-0.004855091579454245,"CBCL,CBCL_92"
-0.005188755684402703,"MFQ_P,MFQ_P_27"
-0.005435383574498851,"ESWAN,DMDD_4B"
-0.005804823657439226,"SympChck,CSC_42C"
-0.006480360747194958,"SympChck,CSC_46C"
-0.006734845228082786,"SRS,SRS_35"
-0.00758577539361483,"SympChck,CSC_27P"
-0.00798353833234829,"APQ_P,APQ_P_09"
-0.0082343019499262,"ESWAN,Panic_B06"
-0.008645940461497963,"PreInt_DevHx,temp_03"
-0.00898136822329335,"PSI,PSI_05"
-0.009125995995407352,"C3SR,C3SR_11"
-0.00954923970157314,"ESWAN,MDD_9"
-0.011193780497025404,"SympChck,CSC_13P"
-0.011316161712468393,"APQ_P,APQ_P_28"
-0.011349443865969273,"SCQ,SCQ_18"
-0.011642468385558637,"CBCL,CBCL_81"
-0.011814981581068992,"MFQ_P,MFQ_P_02"
-0.012324525816846718,"SDQ,SDQ_27_WAS_MISSING"
-0.012383978302974994,"CBCL,CBCL_80"
-0.013026323917754417,"SRS,SRS_38"
-0.013103818031807013,"SRS,SRS_28"
-0.014058149753650289,"PhenX_Neighborhood,PhenX_NS_01"
-0.014188502391965561,"ESWAN,MDD_3B"
-0.014328846392537434,"CBCL,CBCL_59"
-0.01448472949626869,"CCSC,CCSC_35"
-0.015091832099139972,"PreInt_DevHx,birthweight_ozs"
-0.015108966833681505,"APQ_SR,APQ_SR_20A_WAS_MISSING"
-0.015258966212036453,"SCQ,SCQ_14"
-0.015394281071824039,"SCARED_SR,SCARED_SR_33"
-0.016115017798031768,"PreInt_DevHx,temp_07"
-0.016685647070134705,"SympChck,CSC_06P"
-0.016949210853397692,"CBCL,CBCL_82"
-0.01696464832132955,"CCSC,CCSC_53"
-0.017472466186718643,"C3SR,C3SR_06"
-0.01757862076999115,"CCSC,CCSC_39"
-0.017771681184774905,"CCSC,CCSC_04"
-0.017883054894438782,"ESWAN,DMDD_3A"
-0.01799245921631787,"SRS,SRS_52"
-0.01816769053195604,"CBCL,CBCL_15"
-0.01839622320654097,"C3SR,C3SR_38"
-0.018415541526797422,"CCSC,CCSC_05"
-0.01968324598448053,"APQ_SR,APQ_SR_40"
-0.019704096035364407,"CBCL,CBCL_32"
-0.020349380999429897,"SCQ,SCQ_34"
-0.020688614293529972,"SDQ,SDQ_30_WAS_MISSING"
-0.0213707041450335,"SDQ,SDQ_28_WAS_MISSING"
-0.022031306212078175,"SRS,SRS_51"
-0.022227441251509567,"SCQ,SCQ_40"
-0.022446740785246735,"SRS,SRS_17"
-0.02292981599539171,"SCARED_P,SCARED_P_29"
-0.02296362310824825,"APQ_P,APQ_P_21"
-0.022973570945242952,"C3SR,C3SR_02"
-0.023155568184293925,"APQ_SR,APQ_SR_15A"
-0.023790077981639103,"ESWAN,MDD_3A"
-0.023886213315907096,"SympChck,CSC_50P"
-0.02674513877341543,"APQ_SR,APQ_SR_29"
-0.027469805064731175,"SCQ,SCQ_07"
-0.028198298451980224,"SympChck,CSC_55aC"
-0.028287484570761804,"SympChck,CSC_30P"
-0.028478493119166504,"SCARED_SR,SCARED_SR_03"
-0.028532581826108523,"SympChck,CSC_54P"
-0.02886904770108006,"SRS,SRS_05"
-0.029402063793355596,"CCSC,CCSC_45"
-0.02996703851964039,"SympChck,CSC_06C"
-0.030178807232282705,"ASSQ,ASSQ_06"
-0.030399865663728494,"SympChck,CSC_21P"
-0.03129520849383649,"ESWAN,DMDD_3C"
-0.03151621618552121,"SympChck,CSC_55iP"
-0.03205768192529544,"CCSC,CCSC_23"
-0.03212173148321984,"SDQ,SDQ_29_a_WAS_MISSING"
-0.03281055868334089,"SDQ,SDQ_17"
-0.03378555142017748,"MFQ_P,MFQ_P_03"
-0.03380618034661476,"SRS,SRS_21"
-0.03431082118522887,"SympChck,CSC_55iC"
-0.03438402001145561,"SDQ,SDQ_29_b_WAS_MISSING"
-0.035406058247310614,"RBS,RBS_42"
-0.03615146601686681,"SCQ,SCQ_33"
-0.036875421023726276,"C3SR,C3SR_12"
-0.037386545365039305,"SympChck,CSC_32P"
-0.03739503748825492,"C3SR,C3SR_16"
-0.037930633241547725,"SCQ,SCQ_05"
-0.03831347031265675,"SCQ,SCQ_23"
-0.03891804066028761,"CCSC,CCSC_14"
-0.039357221021958266,"ASSQ,ASSQ_05"
-0.03945938366537018,"RBS,RBS_25"
-0.039484147732670574,"SympChck,CSC_04P"
-0.039790763352092,"APQ_SR,APQ_SR_23"
-0.04011279705761374,"PreInt_DevHx,temp_10"
-0.040510133770026664,"C3SR,C3SR_13"
-0.040522667938934276,"SRS,SRS_49"
-0.041611980211994734,"ESWAN,DMDD_2B"
-0.04168673463130995,"APQ_P,APQ_P_18"
-0.04213404280090479,"ESWAN,Panic_B10"
-0.04272542969017757,"C3SR,C3SR_20"
-0.04318669262481495,"SympChck,CSC_15P"
-0.04368854687956086,"SRS,SRS_45"
-0.045949353760814084,"APQ_SR,APQ_SR_14"
-0.04620149418960776,"ICU_P,ICU_P_10"
-0.0463562228949369,"RBS,RBS_20"
-0.04668246791603477,"APQ_SR,APQ_SR_19"
-0.04829099964033931,"SDQ,SDQ_29_d_WAS_MISSING"
-0.04878874074529739,"CBCL,CBCL_66"
-0.049706709461594986,"SympChck,CSC_24P"
-0.050752488324964616,"SRS,SRS_55"
-0.05089348720338978,"APQ_P,APQ_P_13"
-0.05280262952831983,"SRS,SRS_15"
-0.05362342574819642,"APQ_P,APQ_P_40"
-0.05553472621515816,"C3SR,C3SR_25"
-0.05639565094887176,"CCSC,CCSC_38"
-0.05661576438760462,"SympChck,CSC_09C"
-0.057220973216216185,"CCSC,CCSC_36"
-0.057506960683415674,"SympChck,CSC_51P"
-0.057677852021611735,"CCSC,CCSC_50"
-0.0588537329202468,"SCQ,SCQ_39"
-0.060051126492015244,"SympChck,CSC_14C"
-0.06008888364958487,"SympChck,CSC_33P"
-0.06148627395425845,"C3SR,C3SR_09"
-0.061632317771006515,"SDQ,SDQ_20"
-0.06519512426015511,"CBCL,CBCL_13"
-0.06683055227188976,"CCSC,CCSC_06"
-0.06716195551899475,"ESWAN,DMDD_8B"
-0.0679518067826397,"RBS,RBS_21"
-0.06845033438952955,"CBCL,CBCL_52"
-0.06884773492175017,"PhenX_Neighborhood,PhenX_NS_03"
-0.06981877987032094,"SympChck,CSC_14P"
-0.0698434426770575,"C3SR,C3SR_01"
-0.070954716896447,"APQ_P,APQ_P_23"
-0.07104859496585408,"RBS,RBS_19"
-0.07331300242927588,"SRS,SRS_12"
-0.07507657109647937,"SCQ,SCQ_32"
-0.076765422340716,"SDQ,SDQ_09"
-0.07875119890111851,"SDQ,SDQ_04"
-0.07908807680003518,"PSI,PSI_06"
-0.08105516674105029,"SympChck,CSC_49P"
-0.08112097699500707,"SCQ,SCQ_10"
-0.08126535701115027,"SCQ,SCQ_12"
-0.08203222089618314,"C3SR,C3SR_10"
-0.08260208605930208,"APQ_SR,APQ_SR_01A"
-0.08733759927637483,"SCQ,SCQ_22"
-0.08768571328607529,"SympChck,CSC_55eP"
-0.09160251732064117,"SCARED_P,SCARED_P_08"
-0.0960777976630739,"CBCL,CBCL_12"
-0.10287166742147896,"SCQ,SCQ_03"
-0.10420559678233485,"ESWAN,DMDD_3B"
-0.10444401217371035,"PreInt_DevHx,puberty"
-0.10521804950424374,"APQ_P,APQ_P_11"
-0.10844634898833153,"SympChck,CSC_09P"
-0.11052466170846877,"SympChck,CSC_53P"
-0.12439970203648794,"PreInt_DevHx,temp_04"
-0.1899215360771484,"CBCL,CBCL_60"
