coef,feature
0.08237529970806949,"RBS,RBS_37"
0.08192939640904583,"SympChck,CSC_16P"
0.08076153979622364,"SCARED_SR,SCARED_SR_04"
0.08074417573180433,"C3SR,C3SR_36"
0.08055612419845412,"SCQ,SCQ_39"
0.07780050721204083,"PSI,PSI_21"
0.07742876508688239,"APQ_SR,APQ_SR_35"
0.07659230602751375,"CBCL,CBCL_23"
0.07588435397636656,"SympChck,CSC_50C"
0.07559599045942135,"APQ_SR,APQ_SR_24"
0.0741973889544535,"SympChck,CSC_50P"
0.07389651301846872,"ARI_P,ARI_P_04"
0.07382213641097038,"SRS,SRS_50"
0.07077466934402525,"SCARED_SR,SCARED_SR_27"
0.07054815347951555,"C3SR,C3SR_27"
0.07006903811647253,"ESWAN,SocAnx_03"
0.06982112837309216,"CCSC,CCSC_46"
0.06871003334509042,"CBCL,CBCL_28"
0.06830756469730617,"ASSQ,ASSQ_19"
0.06806093430445835,"C3SR,C3SR_32"
0.06791275151072924,"DTS,DTS_05"
0.06697485375016866,"APQ_P,APQ_P_05"
0.06651959888389974,"SCARED_P,SCARED_P_27"
0.0660574922905525,"PreInt_DevHx,complications"
0.0650643664644892,"CBCL,CBCL_46"
0.06490431515933803,"PSI,PSI_20"
0.0646449746409955,"SRS,SRS_18"
0.06444334634805483,"SDQ,SDQ_07"
0.0636831239853989,"SWAN,SWAN_15"
0.06300658366371614,"SWAN,SWAN_14"
0.06289676247142648,"CCSC,CCSC_18"
0.0627965357975054,"ESWAN,DMDD_10C"
0.06274039061548349,"SDQ,SDQ_17"
0.061471857571263853,"SRS,SRS_30"
0.06110506897822699,"CBCL,CBCL_13"
0.06020733080711116,"CBCL,CBCL_42"
0.05999909371641742,"SympChck,CSC_22C"
0.058671284480910635,"SRS,SRS_24"
0.05788674836813315,"APQ_SR,APQ_SR_04A_WAS_MISSING"
0.056990353588377826,"SCQ,SCQ_02"
0.056380888881102945,"SympChck,CSC_26P"
0.05502236354443859,"SRS,SRS_20"
0.05482886128571233,"SDQ,SDQ_29_d"
0.05385437319122295,"SDQ,SDQ_06"
0.051999222588915164,"SDQ,SDQ_21"
0.051927591705357365,"C3SR,C3SR_13"
0.0514196069881071,"SympChck,CSC_24C"
0.05138197823221399,"SCARED_SR,SCARED_SR_11"
0.0513737051182182,"ESWAN,DMDD_9C"
0.04985431002472023,"SRS,SRS_27"
0.04947957160528988,"SCARED_SR,SCARED_SR_01"
0.04889962171623334,"SympChck,CSC_11C"
0.04845134123760419,"PSI,PSI_25"
0.04830235503288673,"SCARED_SR,SCARED_SR_40"
0.04776574919590225,"APQ_SR,APQ_SR_05"
0.04720226988352019,"SRS,SRS_44"
0.047148633661041724,"APQ_SR,APQ_SR_18"
0.047099004425916496,"CBCL,CBCL_09"
0.04704028213232457,"CCSC,CCSC_03"
0.046624784025049944,"CBCL,CBCL_58"
0.04642200057930566,"SRS,SRS_40"
0.04556087342731266,"CBCL,CBCL_56C"
0.0450751752502721,"SympChck,CSC_36P"
0.0436761667251882,"C3SR,C3SR_38"
0.043172605169070566,"SympChck,CSC_31P"
0.04217946578238543,"CCSC,CCSC_07"
0.04191694568674887,"C3SR,C3SR_39"
0.04189813250855396,"SCQ,SCQ_28"
0.04120141313780831,"RBS,RBS_05"
0.03984598961903966,"CCSC,CCSC_25"
0.03913693938569851,"CCSC,CCSC_47"
0.03873871544871276,"SympChck,CSC_37C"
0.0387204208011938,"APQ_P,APQ_P_41"
0.03795551416416542,"SRS,SRS_36"
0.03666490182215687,"PSI,PSI_12"
0.03591168807464775,"PSI,PSI_11"
0.035557884106881994,"CCSC,CCSC_54"
0.034816752048012135,"DTS,DTS_03"
0.033953011362642664,"SCQ,SCQ_15"
0.033847695263477036,"RBS,RBS_31"
0.033137497653715514,"APQ_P,APQ_P_34"
0.03266330644819922,"PSI,PSI_31"
0.03265116108291673,"MFQ_P,MFQ_P_29"
0.03165700700691004,"SympChck,CSC_48C"
0.03148419603819597,"DTS,DTS_15"
0.030755196170256124,"APQ_SR,APQ_SR_03"
0.03001618242110792,"SRS,SRS_29"
0.029355221241349913,"APQ_SR,APQ_SR_07A_WAS_MISSING"
0.02925788562820201,"APQ_P,APQ_P_11"
0.029020780281851847,"Basic_Demos,Sex"
0.028826655462001208,"SDQ,SDQ_24"
0.027738086793427486,"SCQ,SCQ_40"
0.027480179398842584,"SympChck,CSC_10P"
0.026422383921435536,"ESWAN,MDD_1A"
0.026370201063417694,"PreInt_DevHx,m_birthage"
0.02570661467750691,"CCSC,CCSC_28"
0.02396682694464044,"PSI,PSI_03"
0.02387481305268722,"CCSC,CCSC_31"
0.022644620069789553,"SRS,SRS_52"
0.021933912436493185,"APQ_P,APQ_P_03"
0.020807560927025414,"APQ_SR,APQ_SR_25"
0.019370105605696127,"CBCL,CBCL_49"
0.019003938886338348,"CBCL,CBCL_56E"
0.018967731881993143,"SympChck,CSC_07P"
0.018889461820064086,"CBCL,CBCL_24"
0.01872305960832196,"APQ_SR,APQ_SR_20A_WAS_MISSING"
0.018337634330630275,"SCARED_SR,SCARED_SR_08"
0.0179414742458893,"CBCL,CBCL_37"
0.017199658902672842,"ESWAN,MDD_8A"
0.016982513954467194,"CCSC,CCSC_55"
0.016867360237637293,"SCARED_SR,SCARED_SR_19"
0.016802598260736355,"SympChck,CSC_31C"
0.01679089986897506,"RBS,RBS_43"
0.016717562028647184,"ICU_P,ICU_P_14"
0.01516685090855513,"PhenX_Neighborhood,PhenX_NS_02"
0.014393706780850536,"SRS,SRS_06"
0.014222037700853358,"APQ_SR,APQ_SR_11A_WAS_MISSING"
0.01417403289761133,"CBCL,CBCL_65"
0.014134488494986547,"SCARED_SR,SCARED_SR_23"
0.013946196788740428,"SWAN,SWAN_16"
0.013131792206603933,"SWAN,SWAN_09"
0.012778715131316171,"C3SR,C3SR_07"
0.012177514740030865,"ESWAN,MDD_5"
0.01153982984186,"ESWAN,MDD_6"
0.010516269371751206,"RBS,RBS_06"
0.009763452977484197,"SCQ,SCQ_19"
0.009378879312735216,"ASSQ,ASSQ_20"
0.009144923749106111,"APQ_SR,APQ_SR_01A_WAS_MISSING"
0.009077245617354679,"PSI,PSI_04"
0.008823755947317644,"CBCL,CBCL_56A"
0.008310261794387057,"SWAN,SWAN_12"
0.008151648779469552,"RBS,RBS_03"
0.007975654448944967,"PSI,PSI_28"
0.0070230785612895134,"SympChck,CSC_36C"
0.006661242727208808,"CBCL,CBCL_62"
0.00643417600763831,"APQ_P,APQ_P_16"
0.00616809878375816,"ASSQ,ASSQ_16"
0.005962472647119848,"APQ_SR,APQ_SR_09A_WAS_MISSING"
0.005407365117790445,"ESWAN,DMDD_9B"
0.005017648766318828,"CBCL,CBCL_11"
0.004942419728957433,"CCSC,CCSC_48"
0.003678313376631886,"RBS,RBS_36"
0.0035179172009345435,"CBCL,CBCL_38"
0.0034491043723918063,"SWAN,SWAN_02"
0.0023474763954344016,"SCQ,SCQ_21"
0.002025887668043675,"CBCL,CBCL_22"
0.0019215886250983486,"SRS,SRS_35"
0.0017558445095495069,"SWAN,SWAN_11"
0.0013985513209356737,"SympChck,CSC_49C"
-3.3930994646072884e-05,"CBCL,CBCL_16"
-0.0003222625154066797,"SDQ,SDQ_28_WAS_MISSING"
-0.0007476164753272737,"ESWAN,DMDD_6C"
-0.0007746313182770547,"RBS,RBS_07"
-0.0009466090975139389,"SRS,SRS_65"
-0.0014286554082853027,"SCARED_P,SCARED_P_37"
-0.0018099907738383545,"CBCL,CBCL_73"
-0.0022163665095835637,"SRS,SRS_53"
-0.0030133955587718507,"APQ_SR,APQ_SR_21"
-0.0036051844792940255,"ESWAN,DMDD_3B"
-0.004023732264460373,"APQ_P,APQ_P_15"
-0.004345184096415185,"PreInt_DevHx,temp_08"
-0.005522641973477044,"SCARED_P,SCARED_P_24"
-0.005934987567795947,"CBCL,CBCL_110"
-0.006906997098241515,"CCSC,CCSC_33"
-0.006949157618842544,"PSI,PSI_07"
-0.009097011049717742,"SCQ,SCQ_17"
-0.00948195261702906,"CBCL,CBCL_29"
-0.009644312900187014,"CBCL,CBCL_92"
-0.010057648169220007,"SCARED_P,SCARED_P_31"
-0.010428735062605783,"ICU_P,ICU_P_24"
-0.0107266475796269,"CCSC,CCSC_22"
-0.010824725951412976,"PSI,PSI_24"
-0.011295665278537361,"APQ_P,APQ_P_40"
-0.011313440035940581,"SCARED_P,SCARED_P_32"
-0.011343619736760319,"APQ_P,APQ_P_24"
-0.011745052776652271,"CBCL,CBCL_103"
-0.012224502152429373,"ARI_P,ARI_P_03"
-0.012248729283486267,"ICU_P,ICU_P_23"
-0.012362594866879713,"SDQ,SDQ_18"
-0.012718639643058546,"PreInt_DevHx,labor_dur_WAS_MISSING"
-0.012869409318486711,"SympChck,CSC_20C"
-0.012910446435563086,"ASSQ,ASSQ_05"
-0.013372664466462684,"SympChck,CSC_55aP"
-0.014090143305743461,"APQ_SR,APQ_SR_04A"
-0.01481980660870605,"CBCL,CBCL_31"
-0.015124228026656096,"SDQ,SDQ_08"
-0.015223878409250647,"APQ_P,APQ_P_37"
-0.016125070040528815,"CBCL,CBCL_20"
-0.016325316726129628,"CBCL,CBCL_69"
-0.017713001238750917,"ESWAN,Panic_A03A"
-0.018061187698093534,"SCARED_P,SCARED_P_14"
-0.018181370836771585,"MFQ_P,MFQ_P_24"
-0.018262312777788402,"DTS,DTS_14"
-0.019544910948948842,"CBCL,CBCL_77"
-0.020058325378828644,"PreInt_DevHx,temp_03"
-0.02009038902150356,"SympChck,CSC_46C"
-0.020236278935059138,"ICU_P,ICU_P_09"
-0.020652636742875558,"ESWAN,DMDD_7A"
-0.021347834861511,"CBCL,CBCL_34"
-0.02198558925942507,"SympChck,CSC_35C"
-0.02232178537421273,"SDQ,SDQ_29_b_WAS_MISSING"
-0.022480313758723,"SRS,SRS_05"
-0.02319903913741363,"RBS,RBS_02"
-0.02337487165193879,"ASSQ,ASSQ_01"
-0.02408305276134564,"CBCL,CBCL_39"
-0.024284012041021957,"APQ_SR,APQ_SR_01"
-0.025928042463843927,"APQ_SR,APQ_SR_01A"
-0.026436986757217854,"CCSC,CCSC_19"
-0.02721768810943773,"CBCL,CBCL_80"
-0.027557024752609016,"RBS,RBS_32"
-0.028863577012592966,"CBCL,CBCL_91"
-0.02906175157032102,"ICU_P,ICU_P_22"
-0.03033868146268806,"DTS,DTS_07"
-0.030463922650948754,"CBCL,CBCL_04"
-0.030642913483057158,"SympChck,CSC_09C"
-0.030756438182096116,"CCSC,CCSC_43"
-0.031677260042597,"SympChck,CSC_17C"
-0.03180849891624525,"SCQ,SCQ_08"
-0.03257801950346011,"APQ_P,APQ_P_32"
-0.03323175500664735,"SympChck,CSC_19C"
-0.034833323542982256,"SCQ,SCQ_11"
-0.03848535523648644,"SympChck,CSC_06P"
-0.038759693886382895,"CCSC,CCSC_44"
-0.04096862001159681,"SympChck,CSC_08P"
-0.04282394961824394,"CBCL,CBCL_47"
-0.04292081668504969,"ESWAN,DMDD_6B"
-0.0432548725135761,"SympChck,CSC_19P"
-0.04341149895340732,"ESWAN,DMDD_6A"
-0.0434534273147884,"APQ_SR,APQ_SR_07"
-0.04383196415719808,"RBS,RBS_17"
-0.043909659119463575,"Barratt,financialsupport"
-0.044271140899742274,"APQ_SR,APQ_SR_04"
-0.04577655041040216,"CBCL,CBCL_105"
-0.04648335789823955,"SRS,SRS_07"
-0.04692202204886155,"APQ_P,APQ_P_06"
-0.04798513451710962,"ASSQ,ASSQ_21"
-0.048187847299113636,"SRS,SRS_15"
-0.053040899306709584,"ASSQ,ASSQ_22"
-0.0532525723797504,"APQ_SR,APQ_SR_27"
-0.05409795689045169,"SympChck,CSC_06C"
-0.05416727906318758,"SympChck,CSC_45C"
-0.05521590829993419,"PSI,PSI_33"
-0.05710136577732134,"PSI,PSI_34"
-0.05811896093747593,"MFQ_P,MFQ_P_25"
-0.05902098981449345,"SympChck,CSC_28P"
-0.05963161872522174,"PSI,PSI_29"
-0.060201598740190154,"CCSC,CCSC_02"
-0.06123893822524918,"CBCL,CBCL_36"
-0.06246767907147231,"SDQ,SDQ_29_d_WAS_MISSING"
-0.0632830157377457,"CBCL,CBCL_71"
-0.06407293825743365,"RBS,RBS_01"
-0.06499433622513358,"APQ_P,APQ_P_42"
-0.06505620852505342,"APQ_P,APQ_P_28"
-0.06765152320278262,"C3SR,C3SR_12"
-0.06817509423807433,"SDQ,SDQ_27_WAS_MISSING"
-0.06904118926902324,"APQ_SR,APQ_SR_19"
-0.06993717950201508,"CBCL,CBCL_108"
-0.07079189633826637,"SympChck,CSC_43C"
-0.07098619434074409,"SRS,SRS_22"
-0.07127145499440658,"CBCL,CBCL_84"
-0.07402132506539151,"MFQ_P,MFQ_P_09"
-0.0748995720392331,"PreInt_DevHx,puberty"
-0.07497657264157849,"CBCL,CBCL_107"
-0.07504184638185464,"SRS,SRS_62"
-0.07699152904664754,"PreInt_DevHx,newborn_problems_WAS_MISSING"
-0.07838546684312389,"SympChck,CSC_13P"
-0.07989550224537288,"CBCL,CBCL_81"
-0.08025103796851854,"SCARED_P,SCARED_P_08"
-0.08091612940827914,"ESWAN,DMDD_5B"
-0.08181470364105327,"CBCL,CBCL_15"
-0.08619822298732292,"PreInt_DevHx,growth_concerns"
-0.08660455438582933,"SRS,SRS_26"
-0.08886690901126928,"SDQ,SDQ_29_a_WAS_MISSING"
-0.08886843883168806,"SDQ,SDQ_30_WAS_MISSING"
-0.08886973385096646,"SCQ,SCQ_01"
-0.09022824812226256,"ARI_P,ARI_P_06"
-0.09054851197316219,"C3SR,C3SR_24"
-0.09097876305296264,"CCSC,CCSC_15"
-0.09118517286452617,"SympChck,CSC_15C"
-0.09159546421590313,"ESWAN,DMDD_2A"
-0.09551142701962163,"SCARED_P,SCARED_P_06"
-0.09575614099807174,"ESWAN,DMDD_4A"
-0.09630413423188011,"SympChck,CSC_09P"
-0.09690214150114311,"CBCL,CBCL_82"
-0.09789646311789556,"APQ_SR,APQ_SR_02"
-0.097952450930391,"SDQ,SDQ_29_c_WAS_MISSING"
-0.10070354536021696,"SympChck,CSC_13C"
-0.10098025181033526,"CBCL,CBCL_25"
-0.10423017466576513,"SCQ,SCQ_35"
-0.10480073004466677,"ICU_P,ICU_P_03"
-0.10741782587059553,"ASSQ,ASSQ_03"
-0.10945161842299612,"ASSQ,ASSQ_06"
-0.11089240646348977,"SympChck,CSC_20P"
-0.11160765566545103,"SDQ,SDQ_22"
-0.11220457054015026,"C3SR,C3SR_21"
-0.11224616046659185,"SDQ,SDQ_11"
-0.1132055883608805,"SympChck,CSC_29P"
-0.11487121838560636,"SympChck,CSC_08C"
-0.11713791117098041,"SympChck,CSC_41C"
-0.11955018193885732,"APQ_SR,APQ_SR_38"
-0.12332697310983219,"ESWAN,MDD_2A"
-0.12610883023066505,"MFQ_P,MFQ_P_13"
-0.12684613880093493,"C3SR,C3SR_23"
-0.1307239706133772,"ASSQ,ASSQ_25"
-0.1308540750986973,"ESWAN,DMDD_1A"
-0.14229402834354724,"SympChck,CSC_47P"
-0.14438188645595917,"APQ_SR,APQ_SR_23"
-0.14444693938634307,"DTS,DTS_08"
-0.14914069757718268,"ASSQ,ASSQ_04"
-0.15637819111325368,"SCQ,SCQ_16"
-0.1632021589280759,"APQ_P,APQ_P_30"
-0.16856257824547813,"CBCL,CBCL_67"
-0.1850174796878166,"SympChck,CSC_41P"
-0.18504202228602704,"APQ_P,APQ_P_21"
-0.19419065726427262,"APQ_SR,APQ_SR_07A"
-0.19434559727502973,"APQ_SR,APQ_SR_37"
-0.19793464439951744,"PreInt_DevHx,newborn_problems"
-0.2037715838689681,"C3SR,C3SR_20"
-0.20564733922154102,"APQ_SR,APQ_SR_14A"
-0.2095134952673195,"SympChck,CSC_47C"
-0.2961318009249277,"C3SR,C3SR_25"
