coef,feature
0.15472859028631325,"APQ_P,APQ_P_03"
0.15466037302507119,"CBCL,CBCL_15"
0.15322828086616067,"NIH_Scores,NIH7_Pattern_P"
0.15266939468228283,"SRS,SRS_45"
0.15263041699487784,"RBS,RBS_36"
0.1501032958092837,"CCSC,CCSC_25"
0.14835106933885728,"PSI,PSI_27"
0.14815516899026676,"SympChck,CSC_55aC"
0.1466195594610418,"APQ_SR,APQ_SR_01A"
0.14606599692802402,"SympChck,CSC_55iP"
0.14275242511742667,"MFQ_P,MFQ_P_03"
0.1421311691346528,"ICU_P,ICU_P_18"
0.14187454824333348,"APQ_SR,APQ_SR_20"
0.14150374817935404,"SympChck,CSC_55iC"
0.14018291956365447,"CBCL,CBCL_101"
0.13991856269769046,"SCQ,SCQ_25"
0.13572804945874486,"CBCL,CBCL_65"
0.13554010390626509,"MFQ_P,MFQ_P_20"
0.13477037391683905,"ICU_P,ICU_P_15"
0.13426590387420131,"PSI,PSI_19"
0.13408795748605126,"PreInt_DevHx,puberty"
0.1329248426796281,"SDQ,SDQ_13"
0.13099090487000012,"APQ_P,APQ_P_26"
0.1305513273841433,"ESWAN,MDD_4"
0.1302899711797143,"SympChck,CSC_15C"
0.1290899439285898,"ICU_P,ICU_P_22"
0.12845601973298956,"APQ_SR,APQ_SR_01"
0.12838066861127057,"MFQ_P,MFQ_P_34"
0.1265619789753021,"APQ_SR,APQ_SR_19"
0.1257380242155966,"CBCL,CBCL_28"
0.12452728866523612,"CBCL,CBCL_54"
0.1241691884439004,"SympChck,CSC_24P"
0.1229054490299929,"APQ_P,APQ_P_39"
0.12274837295337651,"SDQ,SDQ_25"
0.12073135813387195,"SympChck,CSC_48C"
0.11928562716656364,"APQ_SR,APQ_SR_06"
0.11916987341148882,"ARI_P,ARI_P_03"
0.11811831282107617,"CBCL,CBCL_77"
0.11667138147679923,"ICU_P,ICU_P_02"
0.11664305064289349,"SympChck,CSC_55bC"
0.11402769536832708,"CBCL,CBCL_105"
0.11342077665115276,"PSI,PSI_34"
0.11240013590977792,"SympChck,CSC_41C"
0.11162646707087243,"SRS,SRS_23"
0.11111442309829034,"SCARED_P,SCARED_P_31"
0.11035186916030054,"SWAN,SWAN_05"
0.1093378221613773,"CCSC,CCSC_01"
0.10824339449340561,"RBS,RBS_44"
0.1076933894557048,"SWAN,SWAN_09"
0.10660274501724568,"SRS,SRS_40"
0.1049840311578881,"CBCL,CBCL_63"
0.10456251553739322,"SympChck,CSC_42C"
0.1041096178984967,"PSI,PSI_01"
0.10335808227404968,"APQ_P,APQ_P_27"
0.1027901948545688,"APQ_SR,APQ_SR_14A"
0.10250946765257264,"ESWAN,DMDD_9B"
0.10201443621007028,"CBCL,CBCL_02"
0.10150819139605076,"ESWAN,MDD_3B"
0.10131515769602638,"PreInt_DevHx,temp_04"
0.10096360825948195,"DTS,DTS_14"
0.10050197778770364,"ARI_P,ARI_P_04"
0.10020789578130981,"CCSC,CCSC_02"
0.09774712764246475,"APQ_P,APQ_P_05"
0.09657966111430252,"SCARED_P,SCARED_P_40"
0.09522584587938977,"CBCL,CBCL_16"
0.09478052007941955,"ARI_P,ARI_P_06"
0.09436145109642574,"CBCL,CBCL_103"
0.09423981249405576,"CBCL,CBCL_03"
0.09362060708142204,"SympChck,CSC_03P"
0.09303310539569697,"SDQ,SDQ_30"
0.09154757966015499,"NIH_Scores,NIH7_List_P"
0.09143352372425544,"SDQ,SDQ_07"
0.09025586350371347,"SCARED_P,SCARED_P_15"
0.08985912605157134,"RBS,RBS_03"
0.08981042024203481,"CBCL,CBCL_94"
0.08941776009126276,"SympChck,CSC_54C"
0.08905723648094974,"CBCL,CBCL_40"
0.08899698850208573,"MFQ_P,MFQ_P_25"
0.08841995601599639,"RBS,RBS_01"
0.08838111542274112,"APQ_P,APQ_P_36"
0.08446421504890758,"MFQ_P,MFQ_P_15"
0.08423347880386861,"APQ_P,APQ_P_17"
0.08416074846917862,"SCARED_P,SCARED_P_09"
0.08292563297295998,"CBCL,CBCL_71"
0.08129914029630343,"CBCL,CBCL_12"
0.08064055027284636,"RBS,RBS_12"
0.08005929044451388,"NIH_Scores,NIH7_List"
0.07970627056421374,"ICU_P,ICU_P_24"
0.07937388848629093,"CBCL,CBCL_26"
0.07920954442548613,"SRS,SRS_07"
0.07858053306187442,"SympChck,CSC_40P"
0.07674270395884498,"APQ_P,APQ_P_21"
0.07645842016116657,"CBCL,CBCL_70"
0.07419928365364624,"SCARED_P,SCARED_P_27"
0.07396246571470164,"ESWAN,MDD_1A"
0.07393334675067172,"DTS,DTS_01"
0.07236115700399408,"SRS,SRS_62"
0.0722724199901906,"SCQ,SCQ_22"
0.07220159206237925,"PSI,PSI_08"
0.07199493175096171,"CBCL,CBCL_106"
0.07021914643644107,"CBCL,CBCL_31"
0.06969641870735452,"ESWAN,DMDD_10A"
0.06900185647972513,"APQ_SR,APQ_SR_27"
0.06763228464484236,"SRS,SRS_32"
0.06648333770391913,"SWAN,SWAN_06"
0.0663584904868713,"SympChck,CSC_04C"
0.0660646856082098,"SRS,SRS_50"
0.06467556388979077,"DTS,DTS_03"
0.06421063153666945,"ESWAN,DMDD_6B"
0.06409818720170085,"C3SR,C3SR_34"
0.0640040768234991,"SRS,SRS_27"
0.06338470544693293,"MFQ_P,MFQ_P_06"
0.0631741160698988,"ARI_P,ARI_P_01"
0.06315302438732302,"ESWAN,DMDD_9A"
0.06276577381372071,"ICU_P,ICU_P_04"
0.06168122655190155,"RBS,RBS_23"
0.05975843391868646,"ICU_P,ICU_P_06"
0.05950305822831448,"DTS,DTS_15"
0.05936224860849936,"ICU_P,ICU_P_17"
0.05908759719615459,"C3SR,C3SR_19"
0.05896967725443778,"MFQ_P,MFQ_P_05"
0.058871588802906556,"ICU_P,ICU_P_09"
0.05640915275111308,"DTS,DTS_05"
0.05629528531832265,"APQ_SR,APQ_SR_20A"
0.05623764812732922,"SympChck,CSC_48P"
0.05605970089314031,"DTS,DTS_04"
0.055898519973240406,"SCQ,SCQ_38"
0.055846692362274915,"CBCL,CBCL_56B"
0.054854930825688965,"SympChck,CSC_34P"
0.054364510278296266,"SympChck,CSC_24C"
0.05303126645835431,"CBCL,CBCL_49"
0.052837994222767665,"SympChck,CSC_01C"
0.052766586904146894,"ESWAN,DMDD_1A"
0.05250350174427307,"SCARED_P,SCARED_P_14"
0.05213687153947974,"PSI,PSI_03"
0.05138575158606724,"APQ_SR,APQ_SR_28"
0.0507013642306999,"SympChck,CSC_39C"
0.05024333373126401,"ESWAN,DMDD_8A"
0.050233719807435726,"RBS,RBS_07"
0.04801187367807971,"Barratt,financialsupport"
0.04785248716496584,"APQ_P,APQ_P_31"
0.047629710688809807,"APQ_P,APQ_P_14"
0.04583156868143602,"ESWAN,DMDD_5A"
0.04538879292244699,"PSI,PSI_20"
0.04318377786038779,"MFQ_P,MFQ_P_31"
0.043108575439431314,"CBCL,CBCL_76"
0.04292588034169505,"CBCL,CBCL_56E"
0.04127593719028457,"SDQ,SDQ_29_a"
0.041045624807759286,"DTS,DTS_10"
0.04048914997103087,"CCSC,CCSC_21"
0.04045346972191847,"SCARED_SR,SCARED_SR_30"
0.03993706403163411,"CCSC,CCSC_23"
0.03664920180632958,"ESWAN,SocAnx_04B"
0.03591929005312138,"RBS,RBS_14"
0.035224971028714226,"SympChck,CSC_50P"
0.03448373550041433,"ARI_P,ARI_P_07"
0.033284090021220264,"RBS,RBS_16"
0.03196785530224417,"APQ_SR,APQ_SR_26A"
0.03130960625675378,"PSI,PSI_17"
0.030850721364700136,"APQ_SR,APQ_SR_15"
0.030309669880965763,"CBCL,CBCL_86"
0.02701612616198889,"CBCL,CBCL_92"
0.026736716305130317,"APQ_P,APQ_P_13"
0.02608266506567713,"ESWAN,SocAnx_04A"
0.026004468299890914,"ICU_P,ICU_P_12"
0.02586555421430824,"RBS,RBS_30"
0.02585007541199481,"CBCL,CBCL_56F"
0.024479019221652996,"SDQ,SDQ_03"
0.02445573535833947,"SCQ,SCQ_21"
0.022920987637369154,"SCARED_P,SCARED_P_06"
0.022881947339400126,"MFQ_P,MFQ_P_16"
0.022578623208812775,"CBCL,CBCL_74"
0.02169301914185906,"NIH_Scores,NIH7_Pattern"
0.020276750752988053,"SympChck,CSC_38C"
0.020153481502359065,"SCARED_SR,SCARED_SR_33"
0.02006102551307159,"SCARED_P,SCARED_P_28"
0.019712843009808266,"PSI,PSI_28"
0.019688864844171657,"SDQ,SDQ_18"
0.019600922440511852,"SCARED_SR,SCARED_SR_28"
0.018954125878417147,"ESWAN,MDD_5"
0.018818035174648723,"RBS,RBS_38"
0.01792566673501858,"CBCL,CBCL_96"
0.016807455613682947,"ICU_P,ICU_P_10"
0.016253157548464937,"CBCL,CBCL_66"
0.016248366894871125,"SDQ,SDQ_08"
0.015906768709845923,"CCSC,CCSC_35"
0.013940344816715529,"SympChck,CSC_47P"
0.012463294854006502,"CBCL,CBCL_08"
0.01246096164739166,"MFQ_P,MFQ_P_32"
0.012182764188482551,"SDQ,SDQ_26"
0.01191209928239439,"SCQ,SCQ_24"
0.0115635645058593,"ICU_P,ICU_P_21"
0.009788332436113973,"SympChck,CSC_44C"
0.008965345887598465,"DTS,DTS_13"
0.008661433749301157,"SRS,SRS_31"
0.008605397435936253,"SympChck,CSC_46P"
0.007975974311483655,"SRS,SRS_28"
0.0072935390385587,"SympChck,CSC_05P"
0.006766210468565778,"CBCL,CBCL_97"
0.0065801735118117995,"MFQ_P,MFQ_P_13"
0.006349706476263305,"SCARED_SR,SCARED_SR_01"
0.006123407762577139,"ESWAN,MDD_6"
0.0058648413224096484,"CCSC,CCSC_49"
0.005537822816119153,"SWAN,SWAN_01"
0.004888421171096326,"SympChck,CSC_37P"
0.004395729279957666,"SRS,SRS_34"
0.004048588782821917,"SympChck,CSC_09P"
0.0035040849634595155,"SympChck,CSC_09C"
0.003053866006015293,"SCARED_P,SCARED_P_18"
0.0026078707297670567,"PSI,PSI_29"
0.001860723703623506,"C3SR,C3SR_23"
0.0013969280092598266,"CBCL,CBCL_84"
0.0012813912197763544,"SCARED_P,SCARED_P_02"
0.0010625378637423753,"RBS,RBS_29"
0.0004336221861209847,"SCARED_SR,SCARED_SR_14"
-0.0011490921133927394,"APQ_SR,APQ_SR_07"
-0.0021652444275051677,"CCSC,CCSC_50"
-0.002281675325360199,"ICU_P,ICU_P_05"
-0.0025404726374163595,"SRS,SRS_51"
-0.0026622538693653326,"APQ_SR,APQ_SR_04A"
-0.0030132184973871404,"CCSC,CCSC_41"
-0.003801358991751474,"PreInt_DevHx,newborn_problems"
-0.003862274927054532,"SCQ,SCQ_27"
-0.004145391690932853,"ASSQ,ASSQ_19"
-0.004417466618095232,"APQ_SR,APQ_SR_05"
-0.005101564416192442,"APQ_SR,APQ_SR_29"
-0.005223296601346474,"PSI,PSI_25"
-0.006595110939754921,"DTS,DTS_07"
-0.008666267600014349,"CBCL,CBCL_25"
-0.01306988425335654,"SympChck,CSC_28C"
-0.013731258652012438,"APQ_SR,APQ_SR_23"
-0.014944489520928028,"ASSQ,ASSQ_27"
-0.015305143550709874,"CCSC,CCSC_37"
-0.016827874646525763,"SympChck,CSC_19C"
-0.01706621998999952,"CCSC,CCSC_40"
-0.017090720127370257,"CCSC,CCSC_38"
-0.017651010151223726,"ESWAN,Panic_B07"
-0.017860225164161282,"SRS,SRS_54"
-0.01846906283797721,"C3SR,C3SR_11"
-0.018721032154278727,"CCSC,CCSC_47"
-0.019068762163091835,"SCARED_P,SCARED_P_25"
-0.019697536380023636,"SDQ,SDQ_30_WAS_MISSING"
-0.01971451226526811,"PreInt_DevHx,birthweight_lbs_WAS_MISSING"
-0.019832048572211443,"SympChck,CSC_22C"
-0.020885099417785036,"C3SR,C3SR_12"
-0.0218190753211966,"APQ_P,APQ_P_16"
-0.022635846703609432,"SCARED_P,SCARED_P_12"
-0.023062489085859166,"ESWAN,DMDD_5C"
-0.02399501022461019,"C3SR,C3SR_13"
-0.027901467738812653,"SRS,SRS_52"
-0.02820941120618663,"C3SR,C3SR_15"
-0.029314159505540307,"ICU_P,ICU_P_01"
-0.029587851499468992,"ESWAN,Panic_A01A"
-0.031127229467716407,"PreInt_DevHx,hospital_dur"
-0.03154980555654876,"CCSC,CCSC_53"
-0.03341994849673637,"C3SR,C3SR_08"
-0.0335006976806737,"SDQ,SDQ_11"
-0.035035166442974365,"PSI,PSI_22"
-0.03696403888351267,"APQ_SR,APQ_SR_11"
-0.03704014538852486,"APQ_P,APQ_P_09"
-0.03779934665501596,"SDQ,SDQ_16"
-0.03924354192384255,"SDQ,SDQ_22"
-0.041153374339229144,"PreInt_DevHx,temp_07"
-0.04214162787427781,"SRS,SRS_29"
-0.04224412452448394,"SCQ,SCQ_05"
-0.04282617724735518,"NIH_Scores,NIH7_Complete"
-0.0429309849112131,"PreInt_DevHx,labor_dur"
-0.04339382680197764,"SympChck,CSC_45P"
-0.04409579359154697,"SCARED_SR,SCARED_SR_39"
-0.04412395934544259,"SCARED_P,SCARED_P_08"
-0.04453530472294491,"CBCL,CBCL_107"
-0.04504102553052713,"ESWAN,MDD_7"
-0.04654157659072868,"ASSQ,ASSQ_17"
-0.046987028505856815,"CBCL,CBCL_62"
-0.0474428713351386,"CCSC,CCSC_56"
-0.04843820292438295,"CBCL,CBCL_11"
-0.048442272243110686,"SympChck,CSC_29C"
-0.050865339737249014,"SCARED_P,SCARED_P_36"
-0.05087190368108231,"SWAN,SWAN_11"
-0.05101655203900589,"SDQ,SDQ_23"
-0.0512132115600142,"CCSC,CCSC_39"
-0.051808499720185044,"MFQ_P,MFQ_P_09"
-0.05212833316906937,"CCSC,CCSC_28"
-0.05431631819689124,"APQ_SR,APQ_SR_17"
-0.0549810152157407,"MFQ_P,MFQ_P_17"
-0.05565709443731485,"SRS,SRS_14"
-0.05717877368098517,"SCQ,SCQ_40"
-0.05739597875259047,"SCARED_P,SCARED_P_37"
-0.058071732589842016,"SCARED_SR,SCARED_SR_16"
-0.05906158498998647,"SCARED_SR,SCARED_SR_29"
-0.059731393932077756,"SympChck,CSC_55cP"
-0.05996002313603859,"C3SR,C3SR_06"
-0.06026750413209748,"SCARED_SR,SCARED_SR_38"
-0.06043463287542559,"SCARED_SR,SCARED_SR_18"
-0.06132219120659978,"CCSC,CCSC_26"
-0.062171849181048296,"ASSQ,ASSQ_11"
-0.06262502152983064,"APQ_SR,APQ_SR_24"
-0.06525425539210924,"CCSC,CCSC_06"
-0.06610573054298567,"SCARED_SR,SCARED_SR_12"
-0.0678674817669173,"RBS,RBS_33"
-0.06907509649309396,"APQ_P,APQ_P_37"
-0.06921996033495359,"MFQ_P,MFQ_P_19"
-0.07041479721705432,"SympChck,CSC_53C"
-0.07102475721488485,"ESWAN,Panic_B02"
-0.07350848386658329,"APQ_P,APQ_P_41"
-0.07482301244171911,"CCSC,CCSC_52"
-0.07520420264127622,"C3SR,C3SR_29"
-0.07716759200957497,"SCQ,SCQ_37"
-0.07747977481358871,"SCARED_SR,SCARED_SR_34"
-0.07889888643192809,"SRS,SRS_44"
-0.07950807736616566,"PSI,PSI_10"
-0.08058425245991085,"SympChck,CSC_14C"
-0.08192070723754193,"SRS,SRS_22"
-0.08272243431045766,"APQ_SR,APQ_SR_25"
-0.08272409465558897,"SympChck,CSC_45C"
-0.08451566538413964,"APQ_P,APQ_P_07"
-0.08455706271097527,"CCSC,CCSC_09"
-0.08529331717151757,"SCARED_SR,SCARED_SR_20"
-0.08566178930392977,"SWAN,SWAN_10"
-0.08709527161342179,"ESWAN,SocAnx_01"
-0.08789992899094333,"C3SR,C3SR_32"
-0.08942445356104724,"SympChck,CSC_49P"
-0.09009278336657264,"CBCL,CBCL_83"
-0.09108721070436146,"SympChck,CSC_26P"
-0.09144742183046084,"SWAN,SWAN_12"
-0.09154645413193598,"PreInt_DevHx,labor_dur_WAS_MISSING"
-0.09214518517382451,"SRS,SRS_02"
-0.09332080839852958,"ESWAN,Panic_A01B"
-0.09409016472847817,"SCARED_SR,SCARED_SR_04"
-0.09528003851331975,"SRS,SRS_18"
-0.0961156153154808,"ESWAN,Panic_B09"
-0.0972397512976361,"SCARED_SR,SCARED_SR_25"
-0.10104625039093752,"C3SR,C3SR_09"
-0.10184944107422575,"SRS,SRS_37"
-0.10345386222223206,"SRS,SRS_21"
-0.10493517058409972,"RBS,RBS_20"
-0.10993651373578239,"CBCL,CBCL_82"
-0.11035848072641494,"SRS,SRS_09"
-0.11097403372159846,"ESWAN,Panic_B13"
-0.11171371027516662,"SRS,SRS_17"
-0.11339256675508479,"C3SR,C3SR_24"
-0.11586681632505313,"RBS,RBS_13"
-0.11692562011392921,"PreInt_DevHx,temp_08"
-0.12349944628006249,"C3SR,C3SR_33"
-0.1292251714255242,"C3SR,C3SR_17"
-0.12925718152628163,"APQ_SR,APQ_SR_33"
-0.13064853235393004,"CBCL,CBCL_36"
-0.13168156174435505,"SCARED_P,SCARED_P_10"
-0.13779123698833864,"C3SR,C3SR_20"
-0.14037579694061003,"SCQ,SCQ_16"
-0.14090501251353924,"CCSC,CCSC_16"
-0.14215579817278431,"PreInt_DevHx,birthweight_ozs_WAS_MISSING"
-0.14480765307020735,"APQ_SR,APQ_SR_37"
-0.147511843345457,"SympChck,CSC_08P"
-0.14836078192834873,"SCQ,SCQ_02"
-0.1546561483191779,"APQ_P,APQ_P_11"
-0.16395581944482795,"CBCL,CBCL_108"
-0.16490804596578418,"SDQ,SDQ_20"
-0.16955451421087062,"SCARED_P,SCARED_P_04"
-0.1700802908189064,"C3SR,C3SR_28"
-0.17639879638654982,"CBCL,CBCL_85"
-0.1791534546635809,"APQ_SR,APQ_SR_34"
-0.180539454947217,"SCARED_SR,SCARED_SR_02"
-0.18397386343611935,"ASSQ,ASSQ_18"
-0.19491652324605188,"CBCL,CBCL_64"
-0.1978062361771647,"SCQ,SCQ_19"
-0.1989626649222546,"CCSC,CCSC_45"
-0.216454999011773,"SRS,SRS_48"
-0.2224339609057546,"Basic_Demos,Sex"
-0.272703592229014,"C3SR,C3SR_36"
-0.33411487504398507,"APQ_SR,APQ_SR_41"
