coef,feature
0.17697373404908684,"SDQ,SDQ_29_d"
0.17631482111144625,"SDQ,SDQ_19"
0.1746751336548379,"SCARED_P,SCARED_P_32"
0.17438450778790734,"CBCL,CBCL_111"
0.17076095227299862,"CCSC,CCSC_17"
0.16874613913985761,"SDQ,SDQ_29_a"
0.16719052452007285,"SCARED_P,SCARED_P_36"
0.16689082296596724,"SympChck,CSC_55iC"
0.16589190314127653,"SympChck,CSC_55iP"
0.1656637004496619,"SWAN,SWAN_12"
0.16335659326486654,"CBCL,CBCL_06"
0.16262615532753158,"PSI,PSI_33"
0.1614109265118454,"SRS,SRS_14"
0.16102212729890872,"SympChck,CSC_13P"
0.1606114788994848,"APQ_SR,APQ_SR_15A"
0.15769787228911278,"APQ_P,APQ_P_04"
0.15690307009086923,"ASSQ,ASSQ_08"
0.15610580076904185,"RBS,RBS_14"
0.154989433836746,"CBCL,CBCL_68"
0.15379465519972088,"SCARED_P,SCARED_P_08"
0.15054186605726994,"SympChck,CSC_52C"
0.15020146949182545,"SCQ,SCQ_24"
0.14995777933940904,"CBCL,CBCL_100"
0.14920435164013746,"SRS,SRS_13"
0.1478701897729846,"CBCL,CBCL_84"
0.14735565409229529,"SympChck,CSC_09C"
0.14727046381138115,"SRS,SRS_58"
0.14726394966623677,"CBCL,CBCL_52"
0.14717763981201176,"SympChck,CSC_30P"
0.14702551652177107,"SDQ,SDQ_25"
0.14690433076926093,"ESWAN,Panic_B01"
0.14605643227810106,"APQ_P,APQ_P_17"
0.1456301102807424,"SRS,SRS_33"
0.14394423099511156,"SRS,SRS_02"
0.14208472746711762,"PSI,PSI_04"
0.14201716401333986,"SCARED_P,SCARED_P_01"
0.1416753707466054,"SCARED_SR,SCARED_SR_08"
0.1415322374693051,"ESWAN,DMDD_6C"
0.14058771403789624,"SDQ,SDQ_14"
0.1381841304920649,"SRS,SRS_18"
0.13768075778442906,"SympChck,CSC_31C"
0.1376729026712926,"CBCL,CBCL_66"
0.1345263939644289,"SRS,SRS_37"
0.13442725363494368,"SympChck,CSC_53P"
0.1330736805537388,"SRS,SRS_04"
0.1329954120166543,"SympChck,CSC_19P"
0.13138363149379825,"APQ_SR,APQ_SR_11A"
0.13133168897801745,"C3SR,C3SR_20"
0.13125800812125152,"SRS,SRS_08"
0.13105327126331123,"ASSQ,ASSQ_27"
0.12834315533678028,"APQ_P,APQ_P_05"
0.12746617938522345,"SympChck,CSC_30C"
0.1267546662052254,"SympChck,CSC_17P"
0.12455634809765005,"SRS,SRS_12"
0.12413192110617965,"CCSC,CCSC_37"
0.12280136265019652,"SDQ,SDQ_29_c"
0.1196847252020787,"APQ_SR,APQ_SR_36"
0.11885136891765134,"CCSC,CCSC_05"
0.11685457534474677,"RBS,RBS_10"
0.11636795236774594,"SRS,SRS_65"
0.11285322750302111,"CCSC,CCSC_41"
0.11197791687774163,"SWAN,SWAN_07"
0.11130782504566734,"MFQ_P,MFQ_P_10"
0.11076308009747123,"PhenX_Neighborhood,PhenX_NS_01"
0.10964880446629892,"SRS,SRS_20"
0.10904114260853727,"SympChck,CSC_25C"
0.10892020016552088,"SDQ,SDQ_15"
0.10860133012292182,"RBS,RBS_12"
0.10826276755052172,"SWAN,SWAN_04"
0.10810130211697665,"SCQ,SCQ_02"
0.10586193988008913,"ICU_P,ICU_P_08"
0.10544795362196296,"SRS,SRS_03"
0.1038376830821743,"SCQ,SCQ_20"
0.1029113669695199,"CBCL,CBCL_59"
0.1023721348509957,"CBCL,CBCL_97"
0.10193314915406626,"CBCL,CBCL_71"
0.10161566832859754,"ESWAN,DMDD_7C"
0.09917738476766168,"RBS,RBS_20"
0.09835400510457866,"ASSQ,ASSQ_13"
0.09778803968652353,"PreInt_DevHx,temp_04"
0.0965285142479289,"SCARED_SR,SCARED_SR_40"
0.09582323100689213,"MFQ_P,MFQ_P_33"
0.09394737162496145,"PSI,PSI_28"
0.093611093605168,"ESWAN,DMDD_1B"
0.09124582653272953,"CCSC,CCSC_12"
0.09093448739016019,"ICU_P,ICU_P_19"
0.09058070695824186,"CBCL,CBCL_46"
0.09003041296908074,"RBS,RBS_41"
0.08923103505129319,"CBCL,CBCL_77"
0.088936794000579,"DTS,DTS_15"
0.08836467813976169,"RBS,RBS_30"
0.08518071543894865,"SCQ,SCQ_18"
0.08382489655999209,"MFQ_P,MFQ_P_06"
0.0834464491719493,"MFQ_P,MFQ_P_03"
0.08262132664072085,"PSI,PSI_31"
0.08078997310384159,"CBCL,CBCL_70"
0.07988174505420778,"ASSQ,ASSQ_07"
0.0786292697074299,"ASSQ,ASSQ_25"
0.07738353928545141,"SRS,SRS_60"
0.07649895584042937,"SympChck,CSC_26C"
0.07525660151882245,"CBCL,CBCL_31"
0.07499435123686232,"SCQ,SCQ_25"
0.0745585950916922,"SCQ,SCQ_05"
0.07418085590356667,"CBCL,CBCL_60"
0.07148304401375825,"ESWAN,Panic_B08"
0.07132215101455879,"RBS,RBS_15"
0.07025192586326609,"CBCL,CBCL_17"
0.06912272799939241,"SCARED_SR,SCARED_SR_30"
0.06853373664228193,"RBS,RBS_39"
0.0684063166023028,"CBCL,CBCL_56F"
0.06698696026706928,"SRS,SRS_38"
0.06685025125117089,"ASSQ,ASSQ_18"
0.06662802428478254,"SDQ,SDQ_30"
0.06660067044872278,"SRS,SRS_57"
0.06621240038374585,"APQ_P,APQ_P_16"
0.06586981104137399,"SympChck,CSC_34C"
0.06478119226575244,"SRS,SRS_56"
0.0633313308192218,"RBS,RBS_44"
0.060810478581747526,"SCQ,SCQ_36"
0.06059416716803271,"SRS,SRS_61"
0.06037108860343121,"PSI,PSI_02"
0.058810219474410445,"ASSQ,ASSQ_01"
0.05848199313301617,"APQ_SR,APQ_SR_15"
0.056841274260207277,"RBS,RBS_26"
0.053587021895294795,"ESWAN,SocAnx_01"
0.05251205475283093,"SCQ,SCQ_39"
0.051839581762629615,"CBCL,CBCL_56H"
0.049924377238978225,"ESWAN,MDD_8B"
0.049833677187967454,"SympChck,CSC_12C"
0.04885793548407952,"SympChck,CSC_19C"
0.048418676797152366,"SCARED_P,SCARED_P_30"
0.04841469177965088,"PhenX_Neighborhood,PhenX_NS_03"
0.0476812349913717,"SDQ,SDQ_26"
0.04638939000338551,"ESWAN,DMDD_7A"
0.045003331339628645,"SympChck,CSC_13C"
0.04475881461593264,"RBS,RBS_40"
0.04359203950386654,"ESWAN,Panic_B12"
0.0432563154654646,"SRS,SRS_64"
0.0402802047157762,"ICU_P,ICU_P_23"
0.039843627472196705,"RBS,RBS_22"
0.039261558497577044,"MFQ_P,MFQ_P_12"
0.039215479266920615,"CBCL,CBCL_81"
0.03821489336317411,"SympChck,CSC_34P"
0.03803607256224815,"SRS,SRS_05"
0.03774822147396644,"SCARED_SR,SCARED_SR_07"
0.03774175771077888,"SympChck,CSC_01C"
0.03728649295062788,"SDQ,SDQ_10"
0.03590397089023282,"ESWAN,MDD_6"
0.03571787017136507,"SympChck,CSC_40P"
0.032385256722908755,"MFQ_P,MFQ_P_24"
0.03201963011073615,"SRS,SRS_35"
0.03168095403926358,"CCSC,CCSC_18"
0.031153371980416993,"SCARED_P,SCARED_P_38"
0.030565273349847107,"RBS,RBS_34"
0.030251556561762573,"SRS,SRS_42"
0.028692472879080937,"RBS,RBS_29"
0.028337175919413562,"ASSQ,ASSQ_02"
0.028258176575433256,"SympChck,CSC_23P"
0.02816652591869009,"SWAN,SWAN_03"
0.027937274974356177,"CBCL,CBCL_49"
0.026759029557981543,"CBCL,CBCL_107"
0.026123073150670775,"SWAN,SWAN_01"
0.026060606527760273,"ESWAN,MDD_8A"
0.025807546433644586,"SympChck,CSC_11P"
0.025410096476206092,"APQ_SR,APQ_SR_16"
0.024837368177835734,"SDQ,SDQ_24"
0.02169878487777068,"SRS,SRS_62"
0.021083937712622562,"CCSC,CCSC_26"
0.020761401060964524,"PSI,PSI_14"
0.020661479539311137,"CBCL,CBCL_25"
0.020462641303439427,"SympChck,CSC_40C"
0.018885079493332072,"SCARED_SR,SCARED_SR_01"
0.018629549222663445,"CBCL,CBCL_87"
0.01766595599946072,"SCQ,SCQ_23"
0.01685854810833191,"SCARED_P,SCARED_P_40"
0.016433226716602398,"ICU_P,ICU_P_17"
0.015835685192715238,"SCARED_SR,SCARED_SR_21"
0.015061429455984269,"SRS,SRS_06"
0.015042850514520652,"CBCL,CBCL_05"
0.014976197786278185,"ESWAN,SocAnx_04A"
0.014609970352826547,"SRS,SRS_24"
0.014573946874768115,"SRS,SRS_51"
0.013492761171255413,"RBS,RBS_38"
0.013233489714452346,"SDQ,SDQ_18"
0.013043075278289407,"ICU_P,ICU_P_24"
0.012917768059981377,"APQ_SR,APQ_SR_40"
0.011932437848737352,"CBCL,CBCL_20"
0.011640775504705188,"CBCL,CBCL_45"
0.01120072279432485,"SympChck,CSC_18C"
0.010027727383767079,"APQ_SR,APQ_SR_14A"
0.009491576395773216,"SCQ,SCQ_28"
0.008995786954866159,"ASSQ,ASSQ_23"
0.008025779300055115,"APQ_SR,APQ_SR_26A"
0.007501960997681207,"SCQ,SCQ_30"
0.007274048418669931,"SympChck,CSC_35C"
0.0072698641530548214,"SCARED_P,SCARED_P_39"
0.007081214580781543,"C3SR,C3SR_04"
0.0068877996593944895,"APQ_P,APQ_P_24"
0.0062775508433655335,"RBS,RBS_16"
0.004558191206890925,"SDQ,SDQ_28"
0.004429375461678436,"SympChck,CSC_52P"
0.004012002766807336,"SRS,SRS_27"
0.0023642836193195505,"ICU_P,ICU_P_03"
0.0010734333606446816,"CBCL,CBCL_88"
0.00031207358235773577,"C3SR,C3SR_26"
-0.0029416828335560074,"APQ_P,APQ_P_41"
-0.003530648804751828,"APQ_SR,APQ_SR_06"
-0.004557929550007039,"APQ_SR,APQ_SR_11A_WAS_MISSING"
-0.00613699135578039,"SRS,SRS_31"
-0.007591986342048646,"APQ_SR,APQ_SR_14A_WAS_MISSING"
-0.008376277021119923,"CBCL,CBCL_09"
-0.008679213238850073,"SympChck,CSC_39C"
-0.010049131627847697,"CBCL,CBCL_56A"
-0.010677676888373787,"C3SR,C3SR_24"
-0.012848754059936813,"ICU_P,ICU_P_12"
-0.012930977657907574,"APQ_SR,APQ_SR_03"
-0.015118630674893272,"APQ_SR,APQ_SR_09A_WAS_MISSING"
-0.015123265492851059,"APQ_SR,APQ_SR_07A_WAS_MISSING"
-0.01553994102314875,"APQ_SR,APQ_SR_34"
-0.016760444627260205,"ESWAN,MDD_2B"
-0.016926223892033493,"APQ_P,APQ_P_39"
-0.01749134331333345,"ESWAN,MDD_3A"
-0.01785382340052292,"APQ_SR,APQ_SR_15A_WAS_MISSING"
-0.02144950528445163,"PSI,PSI_23"
-0.021670142534551646,"SympChck,CSC_53C"
-0.022205731072609175,"MFQ_P,MFQ_P_18"
-0.024689047418698706,"APQ_P,APQ_P_23"
-0.025036104272635227,"C3SR,C3SR_31"
-0.025828112236437863,"DTS,DTS_11"
-0.026238159002311096,"PreInt_DevHx,complications"
-0.02807891931600292,"CBCL,CBCL_109"
-0.028114378439807148,"ESWAN,MDD_4"
-0.029771102459425026,"SRS,SRS_39"
-0.02981191526888717,"PSI,PSI_09"
-0.031123200231539052,"SympChck,CSC_16P"
-0.03166687680353477,"PreInt_DevHx,temp_03"
-0.037173391432668394,"SympChck,CSC_27C"
-0.037417096939897636,"C3SR,C3SR_08"
-0.042184738087137866,"RBS,RBS_18"
-0.04789503014699939,"APQ_SR,APQ_SR_01A_WAS_MISSING"
-0.048247881754474566,"APQ_P,APQ_P_22"
-0.04847585358072793,"RBS,RBS_09"
-0.04934490808431202,"CBCL,CBCL_56D"
-0.04935907862568379,"PreInt_DevHx,temp_11"
-0.05164563252251802,"NIH_Scores,NIH7_List_P"
-0.051968823097271154,"SympChck,CSC_27P"
-0.05197478698482974,"DTS,DTS_14"
-0.05346699047897003,"APQ_SR,APQ_SR_26"
-0.053681521614207875,"C3SR,C3SR_10"
-0.05583403956840244,"SCARED_P,SCARED_P_16"
-0.05648696394037732,"CBCL,CBCL_92"
-0.062121641167903675,"CBCL,CBCL_95"
-0.06362389171048509,"CCSC,CCSC_32"
-0.06565288449784439,"CBCL,CBCL_56G"
-0.06757022719632688,"SympChck,CSC_49P"
-0.06923189164939046,"APQ_SR,APQ_SR_32"
-0.07097440507561648,"SCARED_SR,SCARED_SR_34"
-0.0800779969400061,"ESWAN,MDD_9"
-0.08159471970508549,"SympChck,CSC_06P"
-0.08186073886304182,"ARI_P,ARI_P_01"
-0.08193893064292478,"SympChck,CSC_46C"
-0.082931224976187,"APQ_SR,APQ_SR_28"
-0.09515339822583309,"SRS,SRS_47"
-0.09993479901780895,"APQ_SR,APQ_SR_04A_WAS_MISSING"
-0.10186286816426098,"DTS,DTS_13"
-0.10199732332617072,"ARI_P,ARI_P_06"
-0.10505190914802694,"SCARED_SR,SCARED_SR_31"
-0.10977828566073601,"PSI,PSI_06"
-0.11033174378721158,"SCQ,SCQ_08"
-0.11042608014449302,"MFQ_P,MFQ_P_19"
-0.1115523705594736,"SCARED_SR,SCARED_SR_39"
-0.11395071073747635,"SCQ,SCQ_06"
-0.11629309452268635,"PSI,PSI_17"
-0.11807395247082407,"CBCL,CBCL_106"
-0.11827605160633524,"CBCL,CBCL_56B"
-0.12114718258701648,"APQ_SR,APQ_SR_33"
-0.12371519160728013,"ARI_P,ARI_P_05"
-0.12932048077282995,"SCQ,SCQ_11"
-0.13776859609171924,"APQ_P,APQ_P_10"
-0.14246179238776768,"APQ_P,APQ_P_03"
-0.14893705005939975,"RBS,RBS_19"
-0.14953289835911543,"SRS,SRS_16"
-0.15455650134892926,"SDQ,SDQ_17"
-0.15953987005556478,"ICU_P,ICU_P_18"
-0.16572868413032738,"APQ_P,APQ_P_02"
-0.16626237374114328,"PreInt_DevHx,labor_dur"
-0.16810322837576688,"CBCL,CBCL_36"
-0.17304491877135048,"CBCL,CBCL_63"
-0.1808826480683796,"CCSC,CCSC_52"
-0.20100721368134755,"SympChck,CSC_06C"
-0.21965823643870552,"CBCL,CBCL_34"
-0.23373543512063166,"CBCL,CBCL_93"
-0.2417261554295915,"DTS,DTS_03"
-0.2597939043656391,"CBCL,CBCL_40"
-0.2907711526402541,"PreInt_DevHx,temp_07"
-0.29199067088812153,"CBCL,CBCL_47"
-0.2984500008978126,"ASSQ,ASSQ_20"
