coef,feature
2.3622592690034727,"SDQ,SDQ_23"
2.3622592690034727,"SDQ,SDQ_24"
2.3622592690034727,"SDQ,SDQ_25"
2.3622592690034727,"SDQ,SDQ_26"
2.3622592690034727,"SDQ,SDQ_27"
2.3622592690034727,"SDQ,SDQ_28"
2.3622592690034727,"SDQ,SDQ_29_a"
2.3622592690034727,"SDQ,SDQ_29_b"
2.3622592690034727,"SDQ,SDQ_29_c"
2.3622592690034727,"SDQ,SDQ_29_d"
2.3622592690034727,"SDQ,SDQ_30"
2.3622592690034727,"SCARED_SR,SCARED_SR_34"
2.3622592690034727,"RBS,RBS_02"
2.3622592690034727,"RBS,RBS_15"
2.3622592690034727,"RBS,RBS_03"
2.3622592690034727,"RBS,RBS_04"
2.3622592690034727,"RBS,RBS_05"
2.3622592690034727,"RBS,RBS_06"
2.3622592690034727,"RBS,RBS_07"
2.3622592690034727,"RBS,RBS_08"
2.3622592690034727,"RBS,RBS_09"
2.3622592690034727,"RBS,RBS_10"
2.3622592690034727,"RBS,RBS_11"
2.3622592690034727,"RBS,RBS_12"
2.3622592690034727,"RBS,RBS_13"
2.3622592690034727,"RBS,RBS_14"
2.3622592690034727,"RBS,RBS_16"
2.3622592690034727,"RBS,RBS_29"
2.3622592690034727,"RBS,RBS_17"
2.3622592690034727,"RBS,RBS_18"
2.3622592690034727,"RBS,RBS_19"
2.3622592690034727,"RBS,RBS_20"
2.3622592690034727,"RBS,RBS_21"
2.3622592690034727,"RBS,RBS_22"
2.3622592690034727,"RBS,RBS_23"
2.3622592690034727,"RBS,RBS_24"
2.3622592690034727,"RBS,RBS_25"
2.3622592690034727,"RBS,RBS_26"
2.3622592690034727,"RBS,RBS_27"
2.3622592690034727,"RBS,RBS_28"
2.3622592690034727,"RBS,RBS_30"
2.3622592690034727,"RBS,RBS_31"
2.3622592690034727,"RBS,RBS_32"
2.3622592690034727,"APQ_P,APQ_P_01"
2.3622592690034727,"RBS,RBS_33"
2.3622592690034727,"RBS,RBS_34"
2.3622592690034727,"RBS,RBS_35"
2.3622592690034727,"RBS,RBS_36"
2.3622592690034727,"RBS,RBS_37"
2.3622592690034727,"RBS,RBS_38"
2.3622592690034727,"RBS,RBS_39"
2.3622592690034727,"RBS,RBS_40"
2.3622592690034727,"RBS,RBS_41"
2.3622592690034727,"RBS,RBS_42"
2.3622592690034727,"RBS,RBS_43"
2.3622592690034727,"RBS,RBS_44"
2.3622592690034727,"APQ_P,APQ_P_02"
2.3622592690034727,"APQ_P,APQ_P_15"
2.3622592690034727,"APQ_P,APQ_P_03"
2.3622592690034727,"APQ_P,APQ_P_04"
2.3622592690034727,"APQ_P,APQ_P_05"
2.3622592690034727,"APQ_P,APQ_P_06"
2.3622592690034727,"APQ_P,APQ_P_07"
2.3622592690034727,"APQ_P,APQ_P_08"
2.3622592690034727,"APQ_P,APQ_P_09"
2.3622592690034727,"APQ_P,APQ_P_10"
2.3622592690034727,"APQ_P,APQ_P_11"
2.3622592690034727,"APQ_P,APQ_P_12"
2.3622592690034727,"APQ_P,APQ_P_13"
2.3622592690034727,"APQ_P,APQ_P_14"
2.3622592690034727,"APQ_P,APQ_P_16"
2.3622592690034727,"APQ_P,APQ_P_17"
2.3622592690034727,"APQ_P,APQ_P_18"
2.3622592690034727,"APQ_P,APQ_P_33"
2.3622592690034727,"APQ_P,APQ_P_20"
2.3622592690034727,"APQ_P,APQ_P_21"
2.3622592690034727,"APQ_P,APQ_P_22"
2.3622592690034727,"APQ_P,APQ_P_23"
2.3622592690034727,"APQ_P,APQ_P_24"
2.3622592690034727,"APQ_P,APQ_P_25"
2.3622592690034727,"APQ_P,APQ_P_26"
2.3622592690034727,"APQ_P,APQ_P_27"
2.3622592690034727,"APQ_P,APQ_P_28"
2.3622592690034727,"APQ_P,APQ_P_29"
2.3622592690034727,"APQ_P,APQ_P_30"
2.3622592690034727,"APQ_P,APQ_P_31"
2.3622592690034727,"APQ_SR,APQ_SR_03"
2.3622592690034727,"APQ_P,APQ_P_19"
2.3622592690034727,"APQ_P,APQ_P_34"
2.3622592690034727,"APQ_P,APQ_P_35"
2.3622592690034727,"APQ_P,APQ_P_36"
2.3622592690034727,"APQ_P,APQ_P_37"
2.3622592690034727,"APQ_P,APQ_P_38"
2.3622592690034727,"APQ_P,APQ_P_39"
2.3622592690034727,"APQ_P,APQ_P_40"
2.3622592690034727,"APQ_P,APQ_P_41"
2.3622592690034727,"APQ_P,APQ_P_42"
2.3622592690034727,"APQ_SR,APQ_SR_01"
2.3622592690034727,"APQ_SR,APQ_SR_01A"
2.3622592690034727,"APQ_SR,APQ_SR_02"
2.3622592690034727,"APQ_P,APQ_P_32"
2.3622592690034727,"APQ_SR,APQ_SR_04"
2.3622592690034727,"APQ_SR,APQ_SR_14A"
2.3622592690034727,"APQ_SR,APQ_SR_15"
2.3622592690034727,"APQ_SR,APQ_SR_06"
2.3622592690034727,"APQ_SR,APQ_SR_07"
2.3622592690034727,"APQ_SR,APQ_SR_07A"
2.3622592690034727,"APQ_SR,APQ_SR_08"
2.3622592690034727,"APQ_SR,APQ_SR_09"
2.3622592690034727,"APQ_SR,APQ_SR_09A"
2.3622592690034727,"APQ_SR,APQ_SR_10"
2.3622592690034727,"APQ_SR,APQ_SR_11"
2.3622592690034727,"APQ_SR,APQ_SR_11A"
2.3622592690034727,"APQ_SR,APQ_SR_12"
2.3622592690034727,"APQ_SR,APQ_SR_13"
2.3622592690034727,"APQ_SR,APQ_SR_14"
2.3622592690034727,"APQ_SR,APQ_SR_04A"
2.3622592690034727,"APQ_SR,APQ_SR_05"
2.3622592690034727,"APQ_SR,APQ_SR_15A"
2.3622592690034727,"APQ_SR,APQ_SR_16"
2.3622592690034727,"APQ_SR,APQ_SR_17"
2.3622592690034727,"APQ_SR,APQ_SR_18"
2.3622592690034727,"APQ_SR,APQ_SR_19"
2.3622592690034727,"APQ_SR,APQ_SR_20"
2.3622592690034727,"APQ_SR,APQ_SR_20A"
2.3622592690034727,"APQ_SR,APQ_SR_21"
2.3622592690034727,"APQ_SR,APQ_SR_22"
2.3622592690034727,"APQ_SR,APQ_SR_23"
2.3622592690034727,"APQ_SR,APQ_SR_24"
2.3622592690034727,"APQ_SR,APQ_SR_25"
2.3622592690034727,"APQ_SR,APQ_SR_26"
2.3622592690034727,"APQ_SR,APQ_SR_27"
2.3622592690034727,"Basic_Demos,Sex"
2.3622592690034727,"C3SR,C3SR_21"
2.3622592690034727,"PSI,PSI_11"
2.3622592690034727,"APQ_SR,APQ_SR_41"
2.3622592690034727,"APQ_SR,APQ_SR_29"
2.3622592690034727,"APQ_SR,APQ_SR_30"
2.3622592690034727,"APQ_SR,APQ_SR_31"
2.3622592690034727,"APQ_SR,APQ_SR_32"
2.3622592690034727,"APQ_SR,APQ_SR_33"
2.3622592690034727,"APQ_SR,APQ_SR_34"
2.3622592690034727,"APQ_SR,APQ_SR_35"
2.3622592690034727,"APQ_SR,APQ_SR_36"
2.3622592690034727,"APQ_SR,APQ_SR_37"
2.3622592690034727,"APQ_SR,APQ_SR_38"
2.3622592690034727,"APQ_SR,APQ_SR_39"
2.3622592690034727,"APQ_SR,APQ_SR_40"
2.3622592690034727,"APQ_SR,APQ_SR_42"
2.3622592690034727,"PSI,PSI_10"
2.3622592690034727,"PhenX_Neighborhood,PhenX_NS_01"
2.3622592690034727,"PhenX_Neighborhood,PhenX_NS_02"
2.3622592690034727,"PhenX_Neighborhood,PhenX_NS_03"
2.3622592690034727,"PSI,PSI_01"
2.3622592690034727,"PSI,PSI_02"
2.3622592690034727,"PSI,PSI_03"
2.3622592690034727,"PSI,PSI_04"
2.3622592690034727,"PSI,PSI_05"
2.3622592690034727,"PSI,PSI_06"
2.3622592690034727,"PSI,PSI_07"
2.3622592690034727,"PSI,PSI_08"
2.3622592690034727,"PSI,PSI_12"
2.3622592690034727,"PSI,PSI_13"
2.3622592690034727,"SCARED_SR,SCARED_SR_04"
2.3622592690034727,"PSI,PSI_25"
2.3622592690034727,"C3SR,C3SR_19"
2.3622592690034727,"PSI,PSI_14"
2.3622592690034727,"PSI,PSI_15"
2.3622592690034727,"PSI,PSI_16"
2.3622592690034727,"PSI,PSI_17"
2.3622592690034727,"PSI,PSI_18"
2.3622592690034727,"PSI,PSI_19"
2.3622592690034727,"PSI,PSI_20"
2.3622592690034727,"PSI,PSI_21"
2.3622592690034727,"PSI,PSI_22"
2.3622592690034727,"PSI,PSI_23"
2.3622592690034727,"PSI,PSI_24"
2.3622592690034727,"PSI,PSI_26"
2.3622592690034727,"SCARED_SR,SCARED_SR_03"
2.3622592690034727,"PSI,PSI_27"
2.3622592690034727,"PSI,PSI_28"
2.3622592690034727,"PSI,PSI_29"
2.3622592690034727,"PSI,PSI_30"
2.3622592690034727,"PSI,PSI_31"
2.3622592690034727,"PSI,PSI_32"
2.3622592690034727,"PSI,PSI_33"
2.3622592690034727,"PSI,PSI_34"
2.3622592690034727,"PSI,PSI_35"
2.3622592690034727,"PSI,PSI_36"
2.3622592690034727,"SCARED_SR,SCARED_SR_01"
2.3622592690034727,"SCARED_SR,SCARED_SR_02"
2.3622592690034727,"PSI,PSI_09"
2.3622592690034727,"SCARED_SR,SCARED_SR_05"
2.3622592690034727,"SCARED_SR,SCARED_SR_06"
2.3622592690034727,"SCARED_SR,SCARED_SR_20"
2.3622592690034727,"SCARED_SR,SCARED_SR_21"
2.3622592690034727,"SCARED_SR,SCARED_SR_09"
2.3622592690034727,"SCARED_SR,SCARED_SR_10"
2.3622592690034727,"SCARED_SR,SCARED_SR_11"
2.3622592690034727,"SCARED_SR,SCARED_SR_12"
2.3622592690034727,"SCARED_SR,SCARED_SR_13"
2.3622592690034727,"SCARED_SR,SCARED_SR_14"
2.3622592690034727,"SCARED_SR,SCARED_SR_15"
2.3622592690034727,"SCARED_SR,SCARED_SR_16"
2.3622592690034727,"SCARED_SR,SCARED_SR_17"
2.3622592690034727,"SCARED_SR,SCARED_SR_18"
2.3622592690034727,"SCARED_SR,SCARED_SR_19"
2.3622592690034727,"SCARED_SR,SCARED_SR_22"
2.3622592690034727,"SCARED_SR,SCARED_SR_36"
2.3622592690034727,"SCARED_SR,SCARED_SR_35"
2.3622592690034727,"SCARED_SR,SCARED_SR_23"
2.3622592690034727,"SCARED_SR,SCARED_SR_24"
2.3622592690034727,"SCARED_SR,SCARED_SR_25"
2.3622592690034727,"SCARED_SR,SCARED_SR_26"
2.3622592690034727,"SCARED_SR,SCARED_SR_27"
2.3622592690034727,"SCARED_SR,SCARED_SR_28"
2.3622592690034727,"SCARED_SR,SCARED_SR_29"
2.3622592690034727,"SCARED_SR,SCARED_SR_30"
2.3622592690034727,"SCARED_SR,SCARED_SR_31"
2.3622592690034727,"SCARED_SR,SCARED_SR_32"
2.3622592690034727,"SCARED_SR,SCARED_SR_33"
2.3622592690034727,"SCARED_SR,SCARED_SR_08"
2.3622592690034727,"SCARED_SR,SCARED_SR_38"
2.3622592690034727,"SCARED_SR,SCARED_SR_07"
2.3622592690034727,"C3SR,C3SR_04"
2.3622592690034727,"C3SR,C3SR_05"
2.3622592690034727,"SCARED_SR,SCARED_SR_39"
2.3622592690034727,"SCARED_SR,SCARED_SR_40"
2.3622592690034727,"SCARED_SR,SCARED_SR_41"
2.3622592690034727,"SCARED_SR,SCARED_SR_GD"
2.3622592690034727,"SCARED_SR,SCARED_SR_PN"
2.3622592690034727,"SCARED_SR,SCARED_SR_SC"
2.3622592690034727,"SCARED_SR,SCARED_SR_SH"
2.3622592690034727,"SCARED_SR,SCARED_SR_SP"
2.3622592690034727,"C3SR,C3SR_01"
2.3622592690034727,"C3SR,C3SR_02"
2.3622592690034727,"C3SR,C3SR_03"
2.3622592690034727,"C3SR,C3SR_06"
2.3622592690034727,"C3SR,C3SR_18"
2.3622592690034727,"SCARED_SR,SCARED_SR_37"
2.3622592690034727,"C3SR,C3SR_07"
2.3622592690034727,"C3SR,C3SR_08"
2.3622592690034727,"C3SR,C3SR_09"
2.3622592690034727,"C3SR,C3SR_10"
2.3622592690034727,"C3SR,C3SR_11"
2.3622592690034727,"C3SR,C3SR_12"
2.3622592690034727,"C3SR,C3SR_13"
2.3622592690034727,"C3SR,C3SR_14"
2.3622592690034727,"C3SR,C3SR_15"
2.3622592690034727,"C3SR,C3SR_16"
2.3622592690034727,"C3SR,C3SR_17"
2.3622592690034727,"APQ_SR,APQ_SR_28"
2.3622592690034727,"C3SR,C3SR_20"
2.3622592690034727,"C3SR,C3SR_22"
2.3622592690034727,"C3SR,C3SR_34"
2.3622592690034727,"C3SR,C3SR_35"
2.3622592690034727,"C3SR,C3SR_23"
2.3622592690034727,"C3SR,C3SR_24"
2.3622592690034727,"C3SR,C3SR_25"
2.3622592690034727,"C3SR,C3SR_26"
2.3622592690034727,"C3SR,C3SR_27"
2.3622592690034727,"C3SR,C3SR_28"
2.3622592690034727,"C3SR,C3SR_29"
2.3622592690034727,"C3SR,C3SR_30"
2.3622592690034727,"C3SR,C3SR_31"
2.3622592690034727,"C3SR,C3SR_32"
2.3622592690034727,"C3SR,C3SR_33"
2.3622592690034727,"C3SR,C3SR_36"
2.3622592690034727,"CCSC,CCSC_12"
2.3622592690034727,"CCSC,CCSC_10"
2.3622592690034727,"C3SR,C3SR_37"
2.3622592690034727,"C3SR,C3SR_38"
2.3622592690034727,"C3SR,C3SR_39"
2.3622592690034727,"CCSC,CCSC_01"
2.3622592690034727,"CCSC,CCSC_02"
2.3622592690034727,"CCSC,CCSC_03"
2.3622592690034727,"CCSC,CCSC_04"
2.3622592690034727,"CCSC,CCSC_05"
2.3622592690034727,"CCSC,CCSC_06"
2.3622592690034727,"CCSC,CCSC_07"
2.3622592690034727,"CCSC,CCSC_08"
2.3622592690034727,"CCSC,CCSC_11"
2.3622592690034727,"CCSC,CCSC_13"
2.3622592690034727,"CCSC,CCSC_41"
2.3622592690034727,"CCSC,CCSC_26"
2.3622592690034727,"CCSC,CCSC_14"
2.3622592690034727,"CCSC,CCSC_15"
2.3622592690034727,"CCSC,CCSC_16"
2.3622592690034727,"CCSC,CCSC_17"
2.3622592690034727,"CCSC,CCSC_18"
2.3622592690034727,"CCSC,CCSC_19"
2.3622592690034727,"CCSC,CCSC_20"
2.3622592690034727,"CCSC,CCSC_21"
2.3622592690034727,"CCSC,CCSC_22"
2.3622592690034727,"CCSC,CCSC_23"
2.3622592690034727,"CCSC,CCSC_24"
2.3622592690034727,"CCSC,CCSC_25"
2.3622592690034727,"CCSC,CCSC_27"
2.3622592690034727,"CCSC,CCSC_40"
2.3622592690034727,"CCSC,CCSC_28"
2.3622592690034727,"CCSC,CCSC_29"
2.3622592690034727,"CCSC,CCSC_30"
2.3622592690034727,"CCSC,CCSC_31"
2.3622592690034727,"CCSC,CCSC_32"
2.3622592690034727,"CCSC,CCSC_33"
2.3622592690034727,"CCSC,CCSC_34"
2.3622592690034727,"CCSC,CCSC_35"
2.3622592690034727,"CCSC,CCSC_36"
2.3622592690034727,"CCSC,CCSC_37"
2.3622592690034727,"CCSC,CCSC_38"
2.3622592690034727,"CCSC,CCSC_39"
2.3622592690034727,"CCSC,CCSC_09"
2.3622592690034727,"CCSC,CCSC_42"
2.3622592690034727,"CCSC,CCSC_SUPEER"
2.3622592690034727,"CCSC,CCSC_56"
2.3622592690034727,"CCSC,CCSC_AA"
2.3622592690034727,"CCSC,CCSC_45"
2.3622592690034727,"CCSC,CCSC_46"
2.3622592690034727,"CCSC,CCSC_47"
2.3622592690034727,"CCSC,CCSC_48"
2.3622592690034727,"CCSC,CCSC_49"
2.3622592690034727,"CCSC,CCSC_50"
2.3622592690034727,"CCSC,CCSC_51"
2.3622592690034727,"CCSC,CCSC_52"
2.3622592690034727,"CCSC,CCSC_53"
2.3622592690034727,"CCSC,CCSC_54"
2.3622592690034727,"CCSC,CCSC_55"
2.3622592690034727,"CCSC,CCSC_AC"
2.3622592690034727,"CCSC,CCSC_SUPOA"
2.3622592690034727,"CCSC,CCSC_SUPMF"
2.3622592690034727,"CCSC,CCSC_CDM"
2.3622592690034727,"CCSC,CCSC_CON"
2.3622592690034727,"CCSC,CCSC_DPS"
2.3622592690034727,"CCSC,CCSC_OPT"
2.3622592690034727,"CCSC,CCSC_PCR"
2.3622592690034727,"CCSC,CCSC_PFC"
2.3622592690034727,"CCSC,CCSC_POS"
2.3622592690034727,"CCSC,CCSC_REL"
2.3622592690034727,"CCSC,CCSC_REP"
2.3622592690034727,"CCSC,CCSC_SS"
2.3622592690034727,"CCSC,CCSC_SU"
2.3622592690034727,"CCSC,CCSC_44"
2.3622592690034727,"CCSC,CCSC_WT"
2.3622592690034727,"CCSC,CCSC_43"
2.3622592690034727,"SDQ,SDQ_29_a_WAS_MISSING"
2.3622592690034727,"SDQ,SDQ_30_WAS_MISSING"
2.3622592690034727,preg_symp
2.3622592690034727,"PreInt_DevHx,labor_dur_WAS_MISSING"
2.3622592690034727,"PreInt_DevHx,birthweight_ozs_WAS_MISSING"
2.3622592690034727,"PreInt_DevHx,skill_age_06_WAS_MISSING"
2.3622592690034727,"PreInt_DevHx,hospital_dur_WAS_MISSING"
2.3622592690034727,"PreInt_DevHx,premature_WAS_MISSING"
2.3622592690034727,"SDQ,SDQ_27_WAS_MISSING"
2.3622592690034727,"SDQ,SDQ_28_WAS_MISSING"
2.3622592690034727,"SDQ,SDQ_29_d_WAS_MISSING"
2.3622592690034727,"SDQ,SDQ_29_b_WAS_MISSING"
2.3622592690034727,"SDQ,SDQ_29_c_WAS_MISSING"
2.3622592690034727,"PreInt_DevHx,newborn_problems_WAS_MISSING"
2.3622592690034727,"CBCL,CBCL_56H_WAS_MISSING"
2.3622592690034727,"CCSC,CCSC_SUPSIB"
2.3622592690034727,"PreInt_DevHx,birthweight_lbs_WAS_MISSING"
2.3622592690034727,"APQ_SR,APQ_SR_20A_WAS_MISSING"
2.3622592690034727,"APQ_SR,APQ_SR_15A_WAS_MISSING"
2.3622592690034727,"APQ_SR,APQ_SR_09A_WAS_MISSING"
2.3622592690034727,"APQ_SR,APQ_SR_14A_WAS_MISSING"
2.3622592690034727,"APQ_SR,APQ_SR_07A_WAS_MISSING"
2.3622592690034727,"APQ_SR,APQ_SR_11A_WAS_MISSING"
2.3622592690034727,"APQ_SR,APQ_SR_04A_WAS_MISSING"
2.3622592690034727,"APQ_SR,APQ_SR_26A_WAS_MISSING"
2.3622592690034727,"APQ_SR,APQ_SR_01A_WAS_MISSING"
2.3622592690034727,"PreInt_DevHx,m_birthage_WAS_MISSING"
2.3622592690034727,"PreInt_DevHx,complications_WAS_MISSING"
