coef,feature
0.03920166605167862,"SCARED_SR,SCARED_SR_01"
0.03881605513989659,"SDQ,SDQ_17"
0.03414016883937486,"SCQ,SCQ_17"
0.03193962666108178,"MFQ_P,MFQ_P_29"
0.03108178273436108,"CCSC,CCSC_14"
0.029785123713865092,"ESWAN,Panic_B06"
0.02867185080353634,"SCARED_SR,SCARED_SR_SP"
0.026188765802772563,"MFQ_P,MFQ_P_07"
0.02516666598960792,"CCSC,CCSC_16"
0.023094525236305573,"SWAN,SWAN_11"
0.020907997437596693,"SCARED_SR,SCARED_SR_23"
0.019383408854144243,"SympChck,CSC_53P"
0.017847076342506166,"ICU_P,ICU_P_14"
0.01634664799093104,"APQ_SR,APQ_SR_08"
0.015927095225854646,"CCSC,CCSC_23"
0.013785927497378404,"SRS,SRS_35"
0.012077981143136832,"APQ_SR,APQ_SR_05"
0.011978187517158859,"SympChck,CSC_34P"
0.002130108236086901,"APQ_SR,APQ_SR_17"
-0.0024382897616926575,"APQ_P,APQ_P_01"
-0.0025423748584124726,"PSI,PSI_19"
-0.005982940624738897,"APQ_SR,APQ_SR_20"
-0.0061844006776549795,"PSI,PSI_34"
-0.0071057953137261655,"APQ_P,APQ_P_40"
-0.009781619062547467,"ARI_P,ARI_P_02"
-0.011595747295646256,"CBCL,CBCL_73"
-0.013351537428126092,"CCSC,CCSC_04"
-0.01420693032443322,"SympChck,CSC_15C"
-0.015048811444785055,"APQ_P,APQ_P_36"
-0.01725007115575895,"CCSC,CCSC_27"
-0.018483223285816603,"PreInt_DevHx,birthweight_lbs_WAS_MISSING"
-0.023984647011231094,"MFQ_P,MFQ_P_24"
-0.025043361469501636,"SympChck,CSC_20C"
-0.033124785869246935,"CBCL,CBCL_95"
-0.03385420957045102,"PreInt_DevHx,newborn_problems_WAS_MISSING"
-0.034899435028806,"APQ_SR,APQ_SR_09"
-0.040295481373357006,"APQ_SR,APQ_SR_02"
-0.04239380289922117,"CBCL,CBCL_111"
-0.04261070410742631,"APQ_SR,APQ_SR_14A"
-0.0454033762712439,"CBCL,CBCL_69"
-0.047904731038911914,"ESWAN,DMDD_2A"
-0.048850918036209806,"APQ_SR,APQ_SR_37"
-0.050331598721067274,"CBCL,CBCL_06"
-0.053013067480214664,"SDQ,SDQ_30"
-0.056429871982288264,"C3SR,C3SR_20"
-0.06567276016543788,"APQ_SR,APQ_SR_04A"
-0.06642130692882461,"SRS,SRS_26"
-0.06839307454202735,"APQ_P,APQ_P_04"
-0.06890332502491929,"APQ_SR,APQ_SR_19"
-0.07072443133691599,"APQ_SR,APQ_SR_04"
-0.07076416829322345,"RBS,RBS_20"
-0.0710836147468386,"CBCL,CBCL_71"
-0.07314428691277451,"CCSC,CCSC_05"
-0.07408016743808125,"SCQ,SCQ_24"
-0.07537778638041362,"SCQ,SCQ_40"
-0.0755081351790536,"ASSQ,ASSQ_01"
-0.08325843041412304,"SympChck,CSC_13C"
-0.0879021516150753,"SDQ,SDQ_22"
-0.08807040079585397,"APQ_SR,APQ_SR_07A"
-0.08894636738771042,"ARI_P,ARI_P_06"
-0.09489183293651177,"PreInt_DevHx,temp_03"
-0.10081367862907256,"ICU_P,ICU_P_16"
-0.1064880719110629,"SympChck,CSC_41P"
-0.10684801895290612,"C3SR,C3SR_23"
-0.10818049463664091,"CCSC,CCSC_34"
-0.10878623311556218,"SCQ,SCQ_26"
-0.11274475124605733,"CBCL,CBCL_25"
-0.11281794748690255,"APQ_SR,APQ_SR_26"
-0.1135385877677953,"ESWAN,DMDD_1A"
-0.11803829703223734,"CBCL,CBCL_39"
-0.12528280101536413,"APQ_P,APQ_P_21"
-0.12676227342836538,"ASSQ,ASSQ_04"
-0.12931246056520568,"SympChck,CSC_32P"
-0.12969167824908068,"SCQ,SCQ_10"
-0.1323460767003391,"MFQ_P,MFQ_P_25"
-0.13270971059405748,"APQ_P,APQ_P_42"
-0.14021836983219924,"SCQ,SCQ_16"
-0.14454515240980603,"APQ_SR,APQ_SR_20A"
-0.14739054785367847,"PreInt_DevHx,m_birthage_WAS_MISSING"
-0.1478554926077478,"SympChck,CSC_44C"
-0.15699228748890331,"RBS,RBS_02"
-0.1621912362210852,"APQ_SR,APQ_SR_13"
-0.16344824850160805,"CBCL,CBCL_15"
-0.16658877453033707,"APQ_SR,APQ_SR_23"
-0.17761447270650685,"SRS,SRS_59"
-0.17773281056709456,"SympChck,CSC_43C"
-0.18942501779935694,"ICU_P,ICU_P_03"
-0.19271941206979484,"APQ_P,APQ_P_30"
-0.19579049398338824,"SDQ,SDQ_11"
-0.20347929493796788,"ARI_P,ARI_P_03"
-0.21964416867224762,"PreInt_DevHx,puberty"
-0.22787243342154553,"ASSQ,ASSQ_25"
-0.23661209146814327,"ICU_P,ICU_P_21"
-0.23761546495247965,"APQ_P,APQ_P_37"
-0.2648716875032026,"SympChck,CSC_47C"
-0.2661723650238813,"CBCL,CBCL_67"
-0.293671384336085,"PreInt_DevHx,newborn_problems"
-0.4733822537280312,"C3SR,C3SR_25"
