coef,feature
-0.00987039264303621,"C3SR,C3SR_02"
-0.009882915131875352,"CCSC,CCSC_CDM"
-0.010669682373170564,"APQ_SR,APQ_SR_26A_WAS_MISSING"
-0.01075021026734887,"PreInt_DevHx,birthweight_lbs"
-0.01081216745583092,"CCSC,CCSC_REL"
-0.010956616695068151,"ICU_P,ICU_P_12"
-0.011012322841036957,"PSI,PSI_11"
-0.011235420192148696,"ESWAN,DMDD_4A"
-0.011713426951633198,"MFQ_P,MFQ_P_11"
-0.011720286980840261,"PSI,PSI_35"
-0.0118609116759268,"APQ_SR,APQ_SR_20"
-0.011999311212928883,"CBCL,CBCL_98"
-0.012420654856342153,"ARI_P,ARI_P_02"
-0.01242562393831666,"SCQ,SCQ_03"
-0.01271129677934445,"SympChck,CSC_46C"
-0.012944671033017302,"SDQ,SDQ_20"
-0.01318419512492833,"RBS,RBS_10"
-0.013539762687928046,"ASSQ,ASSQ_14"
-0.014149154959702906,"ESWAN,Panic_B12"
-0.01433310306846269,"APQ_P,APQ_P_34"
-0.014466789259977728,"CCSC,CCSC_34"
-0.0153152406824102,"APQ_SR,APQ_SR_19"
-0.015387123954340583,"CBCL,CBCL_108"
-0.01541919718644796,"PSI,PSI_30"
-0.015604953517121363,"ESWAN,Panic_B04"
-0.01571654656633251,"SDQ,SDQ_27_WAS_MISSING"
-0.01587465693246494,"SympChck,CSC_35C"
-0.0162715724178788,"APQ_SR,APQ_SR_26"
-0.016484376939076922,"MFQ_P,MFQ_P_23"
-0.016532840509117304,"PreInt_DevHx,temp_07"
-0.017174098188215584,"SCQ,SCQ_21"
-0.017198392029426943,"MFQ_P,MFQ_P_19"
-0.017561696090188216,"CCSC,CCSC_23"
-0.0180910306417343,"ESWAN,Panic_A01B"
-0.018811499948432293,"SCQ,SCQ_07"
-0.018994744086475786,"SympChck,CSC_46P"
-0.019103219386684585,"ESWAN,Panic_B06"
-0.019213463896452,"PreInt_DevHx,preg_dur"
-0.019669628455889966,"CBCL,CBCL_96"
-0.01983593352074905,"ESWAN,MDD_7"
-0.02022555262330182,"APQ_SR,APQ_SR_18"
-0.02028548470805873,"SympChck,CSC_24P"
-0.020417671017366162,"APQ_SR,APQ_SR_20A_WAS_MISSING"
-0.020635807261936395,"ESWAN,Panic_B13"
-0.020693503919193567,"PSI,PSI_08"
-0.020714545626267056,"PreInt_DevHx,temp_09"
-0.020766058760767713,"SCARED_SR,SCARED_SR_38"
-0.020902353313244484,"C3SR,C3SR_01"
-0.021070994301879385,"ESWAN,Panic_B01"
-0.021097156834229885,"PSI,PSI_27"
-0.021441126830584675,"APQ_SR,APQ_SR_42"
-0.021488467886756984,"ESWAN,DMDD_3B"
-0.02217042185137605,"SWAN,SWAN_16"
-0.0224780556307028,"ESWAN,MDD_9"
-0.022615295449098162,"PreInt_DevHx,skill_age_06_WAS_MISSING"
-0.022741901616594895,"APQ_P,APQ_P_28"
-0.02298039039854263,"SympChck,CSC_04C"
-0.022985354796118004,"ESWAN,MDD_3A"
-0.023401911703747454,"APQ_SR,APQ_SR_14A_WAS_MISSING"
-0.023616982537288597,"DTS,DTS_14"
-0.023655234884053453,"APQ_SR,APQ_SR_15A_WAS_MISSING"
-0.023665672358821662,"SympChck,CSC_04P"
-0.024083126485609573,"RBS,RBS_09"
-0.024443593086520027,"APQ_P,APQ_P_11"
-0.02459920790158222,"APQ_SR,APQ_SR_11A_WAS_MISSING"
-0.024947359007978412,"ASSQ,ASSQ_04"
-0.025077454356753685,"C3SR,C3SR_23"
-0.025428541071241213,"APQ_SR,APQ_SR_37"
-0.025895640491800917,"APQ_SR,APQ_SR_26A"
-0.026349245161339904,"PreInt_DevHx,temp_02"
-0.026413478582082928,"ESWAN,Panic_A01A"
-0.026990951784321544,"APQ_SR,APQ_SR_07A_WAS_MISSING"
-0.028128896618914247,"PSI,PSI_09"
-0.028257708301827274,"DTS,DTS_13"
-0.028571692460373603,"SDQ,SDQ_22"
-0.028581517263381845,"SympChck,CSC_55gC"
-0.02873988988846874,"C3SR,C3SR_21"
-0.028812434847091506,"SympChck,CSC_35P"
-0.029360465037363517,"CCSC,CCSC_38"
-0.02993211149200758,"APQ_P,APQ_P_25"
-0.02995625384871967,"MFQ_P,MFQ_P_18"
-0.030507318176907817,"ARI_P,ARI_P_03"
-0.030883250575130736,"PreInt_DevHx,temp_03"
-0.03134369702395414,"SCARED_SR,SCARED_SR_05"
-0.03159936381986657,"PSI,PSI_17"
-0.03169554569168328,"CBCL,CBCL_92"
-0.03185466581297441,"APQ_P,APQ_P_21"
-0.032457529223334246,"ESWAN,MDD_2B"
-0.03311397656280664,"SympChck,CSC_43C"
-0.03360427321027836,"APQ_SR,APQ_SR_34"
-0.03371076962118078,"CBCL,CBCL_105"
-0.033725593999174755,"ESWAN,Panic_A02B"
-0.03382199432356946,"APQ_P,APQ_P_35"
-0.03401208847310721,"ARI_P,ARI_P_07"
-0.03462950636257158,"SCARED_SR,SCARED_SR_19"
-0.03464310866228534,"SympChck,CSC_38P"
-0.03509810719391147,"DTS,DTS_05"
-0.03512840302261494,"SympChck,CSC_29P"
-0.035443638929060856,"PreInt_DevHx,temp_08"
-0.035545741232335414,"MFQ_P,MFQ_P_09"
-0.03616800503412216,"SympChck,CSC_15P"
-0.03621758502627538,"CCSC,CCSC_WT"
-0.03645877545263923,"CBCL,CBCL_56D"
-0.036634407811219384,"CBCL,CBCL_73"
-0.03685065595448244,"APQ_SR,APQ_SR_09A_WAS_MISSING"
-0.037302884681801776,"DTS,DTS_12"
-0.03913375949505766,"APQ_SR,APQ_SR_01A_WAS_MISSING"
-0.03942911422766885,"SCARED_SR,SCARED_SR_14"
-0.039992629134650376,"ARI_P,ARI_P_06"
-0.04008633248635073,"SympChck,CSC_22P"
-0.040500776217174864,"CBCL,CBCL_36"
-0.040611756737370885,"SympChck,CSC_41C"
-0.04109539089573441,"ESWAN,Panic_B09"
-0.041248910007951785,"C3SR,C3SR_07"
-0.04171399871082371,"PSI,PSI_06"
-0.04210123264103369,"ESWAN,Panic_B05"
-0.04261922630397092,"RBS,RBS_35"
-0.04266011478137209,"RBS,RBS_06"
-0.04295048436351818,"APQ_SR,APQ_SR_39"
-0.04308256591870471,"SympChck,CSC_24C"
-0.043510135491245314,"SCARED_SR,SCARED_SR_13"
-0.043570561676169205,"SympChck,CSC_55aC"
-0.04370685195953833,"SympChck,CSC_54P"
-0.04371600567666366,"APQ_SR,APQ_SR_28"
-0.04402909990819139,"CCSC,CCSC_28"
-0.045520660306236846,"C3SR,C3SR_09"
-0.045696669395658376,"PreInt_DevHx,premature"
-0.04600475219967266,"DTS,DTS_10"
-0.04706497554553078,"CBCL,CBCL_56B"
-0.04742745665376975,"APQ_SR,APQ_SR_27"
-0.047464758258219754,"PreInt_DevHx,puberty"
-0.048922800645243104,"SympChck,CSC_05P"
-0.049467089757420105,"APQ_P,APQ_P_22"
-0.050008466020390746,"SympChck,CSC_27C"
-0.05008569000493933,"APQ_SR,APQ_SR_04A_WAS_MISSING"
-0.05015326496235475,"APQ_P,APQ_P_03"
-0.050241086819283624,"SympChck,CSC_20P"
-0.050534467677689834,"APQ_P,APQ_P_01"
-0.050772981292232566,"SympChck,CSC_39C"
-0.051308284030809934,"CCSC,CCSC_25"
-0.05141886827814815,"SCARED_SR,SCARED_SR_31"
-0.052478962239441845,"C3SR,C3SR_06"
-0.05396422971955781,"SympChck,CSC_27P"
-0.05403755951511593,"CCSC,CCSC_32"
-0.054052754755010035,"SCQ,SCQ_35"
-0.05455947575220758,"CBCL,CBCL_03"
-0.05471356903848868,"C3SR,C3SR_10"
-0.054928944208014974,"SDQ,SDQ_09"
-0.05537309224362686,"PreInt_DevHx,labor_dur"
-0.056133414687487754,"CBCL,CBCL_93"
-0.05692390819280405,"SympChck,CSC_54C"
-0.05722588856327802,"CCSC,CCSC_16"
-0.05749981968116988,"SympChck,CSC_41P"
-0.0578021512536525,"SCQ,SCQ_33"
-0.05805928116181754,"ESWAN,Panic_B07"
-0.05811872888292575,"DTS,DTS_09"
-0.05931841701831398,"APQ_P,APQ_P_10"
-0.059998119106087135,"PreInt_DevHx,delivery"
-0.060000602149935155,"SRS,SRS_21"
-0.06018944901058841,"SWAN,SWAN_13"
-0.06113167817746961,"SCQ,SCQ_34"
-0.06178781569154163,"C3SR,C3SR_31"
-0.06395233701197137,"SympChck,CSC_39P"
-0.06525901114879558,"SympChck,CSC_55eP"
-0.06595825943419223,"RBS,RBS_11"
-0.06711150481108472,"ESWAN,Panic_B10"
-0.06750724502337065,"CBCL,CBCL_91"
-0.06839307970710248,"SCARED_SR,SCARED_SR_34"
-0.07005860661421118,"SDQ,SDQ_01"
-0.07112151777377002,"RBS,RBS_19"
-0.07127929341519902,"DTS,DTS_11"
-0.0737509973409342,"DTS,DTS_04"
-0.07440682938258122,"APQ_SR,APQ_SR_33"
-0.07557850978891048,"APQ_P,APQ_P_02"
-0.07615827468373702,"DTS,DTS_01"
-0.07662681247382866,"CCSC,CCSC_20"
-0.07777609386282061,"CCSC,CCSC_31"
-0.07794087919553687,"CBCL,CBCL_34"
-0.07941501312083328,"CCSC,CCSC_46"
-0.08160033376262558,"APQ_SR,APQ_SR_35"
-0.0817731159460361,"SympChck,CSC_44P"
-0.08239998829422111,"SDQ,SDQ_04"
-0.08495312081511171,"CBCL,CBCL_106"
-0.08586264285743025,"SCARED_SR,SCARED_SR_03"
-0.08690201490503516,"CBCL,CBCL_02"
-0.08772481267453587,"SCQ,SCQ_06"
-0.09013587330419601,"APQ_P,APQ_P_18"
-0.0938239645545532,"SRS,SRS_45"
-0.09398106923654011,"DTS,DTS_08"
-0.09560385666915928,"SympChck,CSC_14P"
-0.09689931667650441,"CCSC,CCSC_01"
-0.09949945612595464,"PSI,PSI_23"
-0.09992303990288663,"CCSC,CCSC_52"
-0.10008736530881991,"SCQ,SCQ_11"
-0.1018273212883049,"ARI_P,ARI_P_05"
-0.10267647045455562,"DTS,DTS_03"
-0.10755699509314623,"PreInt_DevHx,m_birthage_WAS_MISSING"
-0.11403067972838124,"SDQ,SDQ_17"
-0.11701222964849803,"ARI_P,ARI_P_01"
-0.13904548764773203,"CBCL,CBCL_99"
-0.14452937354419132,"APQ_SR,APQ_SR_03"
